dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
136.985,0.5,0.5,50,20

t,0.9
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-0.5,-0.5,,1022.26,-75.7694,210165,,0,0,,0,0
-0.5,0,,1034.61,-131.119,339224,,0,0,,0,0
-0.5,0.5,,1044.59,-186.269,450446,,0,0,,0,0
-0.5,1,,1037.39,-227.685,369566,,0,0,,0,0
-0.5,1.5,,1032.88,-180.236,320572,,0,0,,0,0
-0.5,2,,1036.28,-96.4096,357376,,0,0,,0,0
-0.5,2.5,,1029.4,-102.642,283640,,0,0,,0,0
-0.5,3,,1025.53,-107.271,243419,,0,0,,0,0
-0.5,3.5,,1029.43,-49.2177,283896,,0,0,,0,0
-0.5,4,,1023.92,-48.4183,227002,,0,0,,0,0
-0.5,4.5,,1023.06,-24.0053,218205,,0,0,,0,0
-0.5,5,,1027.33,114.444,262017,,0,0,,0,0
-0.5,5.5,,1015.68,90.299,145110,,0,0,,0,0
-0.5,6,,1005.7,-183.043,51228.4,,0,0,,0,0
-0.5,6.5,,1020.03,-219.999,187867,,0,0,,0,0
-0.5,7,,1023.36,81.4247,221265,,0,0,,0,0
-0.5,7.5,,1001.46,166.679,12987.5,,0,0,,0,0
-0.5,8,,995.994,-112.523,-34944.4,,0,0,,0,0
-0.5,8.5,,1013.62,-211.016,125288,,0,0,,0,0
-0.5,9,,1013.91,-24.4,128093,,0,0,,0,0
0,-0.5,,1039.73,-102.936,395507,,0,0,,0,0
-0.0276225,-0.138254,,990.595,9.79181,-80730.7,,0.185338,0.189879,,6.64867,16.1365
-0.152833,0.606252,,993.916,-27.745,-52747.4,,0.343019,0.100233,,16.0251,9.36968
-0.128797,0.780203,,993.545,49.6141,-55896.2,,0.604099,0.107799,,18.852,10.5047
-0.103852,1.66115,,996.193,120.853,-33229.3,,0.533366,0.904249,,11.2079,14.382
-0.113107,2.00442,,997.175,15.0865,-24731.9,,0.174205,0.224424,,4.60556,13.8826
-0.0851991,2.52041,,998.288,-142.397,-15037.2,,-0.110604,0.353674,,3.07084,17.5332
-0.0752229,3.15409,,998.455,-49.6156,-13578.8,,0.113585,1.20489,,6.42567,12.7034
-0.0859959,3.54565,,997.986,39.7522,-17675.2,,0.24632,0.737671,,5.92466,7.25483
-0.0762738,4.05798,,996.543,-68.0345,-30206.2,,-0.0575465,0.609742,,9.2758,6.29889
-0.063012,4.66571,,1000.04,81.808,345.036,,0.0248309,1.48739,,-0.767417,7.12536
-0.0698509,5.10638,,1001.44,59.8123,12776.9,,-0.313003,1.43472,,-10.8816,18.5614
-0.0478771,5.49056,,1000.81,139.43,7138.57,,0.0598335,0.351459,,-12.7038,26.8478
-0.00866616,6.1696,,1001.81,-179.314,16099.6,,0.184183,0.673013,,-5.34627,13.2295
-0.0570982,6.67742,,1001.92,58.0485,17027.2,,0.476738,2.05959,,4.69238,19.279
-0.0659091,6.9843,,998.021,51.9864,-17368,,0.0675003,1.3093,,18.1705,30.8857
