dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
83.7821,0.5,0.5,50,20

t,0.77
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1001.17,-20.3475,11168.2,,0,0,,0,0
0.75,-0.25,,997.117,-4.35172,-26593.8,,0,0,,0,0
1.25,-0.25,,1002.81,-61.7846,27033.2,,0,0,,0,0
1.75,-0.25,,1003.89,-191.243,38541.2,,0,0,,0,0
2.25,-0.25,,994.437,-179.696,-49369.7,,0,0,,0,0
2.75,-0.25,,999.549,-77.993,-3469.03,,0,0,,0,0
3.25,-0.25,,1001.5,-62.6123,14624.9,,0,0,,0,0
3.75,-0.25,,999.819,-41.9342,-1295.46,,0,0,,0,0
4.25,-0.25,,1002.96,-48.5371,28277,,0,0,,0,0
4.75,-0.25,,1001.61,-117.091,16217.4,,0,0,,0,0
5.25,-0.25,,997.79,-78.4056,-19737,,0,0,,0,0
5.75,-0.25,,1000.51,4.01552,4677.93,,0,0,,0,0
6.25,-0.25,,1003.17,-28.6704,30068.5,,0,0,,0,0
6.75,-0.25,,1003.16,-115.74,30819,,0,0,,0,0
7.25,-0.25,,1001.1,-149.806,11670.1,,0,0,,0,0
7.75,-0.25,,999.236,-90.0436,-6267.01,,0,0,,0,0
8.25,-0.25,,1001.66,-52.3964,16054.9,,0,0,,0,0
8.75,-0.25,,1002.43,-116.783,23942.9,,0,0,,0,0
9.25,-0.25,,1000.41,-124.661,5002.25,,0,0,,0,0
9.75,-0.25,,1000.89,-54.8149,8872.62,,0,0,,0,0
10.25,-0.25,,1001.59,-55.0028,15392.6,,0,0,,0,0
10.75,-0.25,,1001.19,-91.7196,12033.5,,0,0,,0,0
11.25,-0.25,,1001.09,-72.837,10893.6,,0,0,,0,0
11.75,-0.25,,1000.85,-38.3235,8338.82,,0,0,,0,0
12.25,-0.25,,1000.87,-27.8222,8356.64,,0,0,,0,0
12.75,-0.25,,1000.92,-22.7868,8800.05,,0,0,,0,0
13.25,-0.25,,1001.01,-29.7058,9758.45,,0,0,,0,0
13.75,-0.25,,1001.26,-61.097,12367.9,,0,0,,0,0
14.25,-0.25,,1001.41,-66.6683,13818.3,,0,0,,0,0
14.75,-0.25,,1001.93,-26.2528,18301.8,,0,0,,0,0
15.25,-0.25,,1001.27,-38.5226,12242,,0,0,,0,0
15.75,-0.25,,1000.94,-109.668,9797.27,,0,0,,0,0
16.25,-0.25,,1002.96,-95.5917,28731.1,,0,0,,0,0
16.75,-0.25,,1002.07,-41.5706,19798,,0,0,,0,0
17.25,-0.25,,1000.02,-92.0842,1090.98,,0,0,,0,0
17.75,-0.25,,1002.14,-151.113,21476.7,,0,0,,0,0
18.25,-0.25,,1003.88,-113.576,37708.3,,0,0,,0,0
18.75,-0.25,,1003.78,-32.8564,35916.3,,0,0,,0,0
19.25,-0.25,,1001.47,-11.7342,13914.9,,0,0,,0,0
19.75,-0.25,,999.044,-94.725,-8004.87,,0,0,,0,0
20.25,-0.25,,1002.69,-125.354,26481.6,,0,0,,0,0
20.75,-0.25,,1004.02,-52.0283,38406.2,,0,0,,0,0
21.25,-0.25,,1000.92,-46.1644,9028.91,,0,0,,0,0
21.75,-0.25,,1002.3,-74.9939,22321.5,,0,0,,0,0
22.25,-0.25,,1000.72,-86.4507,7490.4,,0,0,,0,0
22.75,-0.25,,995.876,-162.227,-36489.4,,0,0,,0,0
23.25,-0.25,,1004.31,-172.43,42339.4,,0,0,,0,0
23.75,-0.25,,1003.09,-83.4139,29854.5,,0,0,,0,0
24.25,-0.25,,999,-59.1868,-8739.6,,0,0,,0,0
24.75,-0.25,,1005.12,-85.4492,49231.1,,0,0,,0,0
0.25,-0.75,,999.547,17.5764,-4379.27,,0,0,,0,0
0.75,-0.75,,998.849,19.0668,-10862.7,,0,0,,0,0
1.25,-0.75,,1002.77,-29.6001,26295.3,,0,0,,0,0
1.75,-0.75,,1004.06,-102.042,39259.9,,0,0,,0,0
2.25,-0.75,,999.838,-92.5088,-651.073,,0,0,,0,0
2.75,-0.75,,1000.27,-38.504,2905.92,,0,0,,0,0
3.25,-0.75,,1001.62,-22.996,15371.7,,0,0,,0,0
3.75,-0.75,,1001.09,-25.0746,10421.2,,0,0,,0,0
4.25,-0.75,,1001.95,-41.4585,18624.8,,0,0,,0,0
4.75,-0.75,,1000.95,-72.2537,9537.38,,0,0,,0,0
5.25,-0.75,,999.001,-51.7927,-8800.61,,0,0,,0,0
5.75,-0.75,,1000.46,-9.6446,4379.62,,0,0,,0,0
6.25,-0.75,,1002.33,-23.024,22089.3,,0,0,,0,0
6.75,-0.75,,1002.2,-67.5993,21318.1,,0,0,,0,0
7.25,-0.75,,1000.95,-84.3421,9705.13,,0,0,,0,0
7.75,-0.75,,1000.33,-58.2139,3611.04,,0,0,,0,0
8.25,-0.75,,1001.36,-40.2553,13118.2,,0,0,,0,0
8.75,-0.75,,1001.69,-58.3496,16390.8,,0,0,,0,0
9.25,-0.75,,1000.97,-56.6,9564.7,,0,0,,0,0
9.75,-0.75,,1001.18,-28.6026,11294.2,,0,0,,0,0
10.25,-0.75,,1001.58,-28.1224,15073.4,,0,0,,0,0
10.75,-0.75,,1001.47,-43.5344,14178.6,,0,0,,0,0
11.25,-0.75,,1001.41,-36.3408,13580.4,,0,0,,0,0
11.75,-0.75,,1001.37,-18.6182,12952.5,,0,0,,0,0
12.25,-0.75,,1001.32,-10.6077,12449.1,,0,0,,0,0
12.75,-0.75,,1001.36,-9.02198,12816.8,,0,0,,0,0
13.25,-0.75,,1001.46,-15.1855,13821.1,,0,0,,0,0
13.75,-0.75,,1001.52,-29.7697,14515.2,,0,0,,0,0
14.25,-0.75,,1001.61,-30.2903,15386.2,,0,0,,0,0
14.75,-0.75,,1001.77,-12.722,16726.4,,0,0,,0,0
15.25,-0.75,,1001.4,-17.4792,13226,,0,0,,0,0
15.75,-0.75,,1001.26,-45.9287,12195.8,,0,0,,0,0
16.25,-0.75,,1001.99,-45.1586,19092.6,,0,0,,0,0
16.75,-0.75,,1001.62,-30.1989,15482.2,,0,0,,0,0
17.25,-0.75,,1000.73,-52.5513,7356.9,,0,0,,0,0
17.75,-0.75,,1001.47,-78.1885,14523.5,,0,0,,0,0
18.25,-0.75,,1002.6,-60.2855,25023.3,,0,0,,0,0
18.75,-0.75,,1002.64,-19.1098,25013.5,,0,0,,0,0
19.25,-0.75,,1000.91,-11.2202,8574.9,,0,0,,0,0
19.75,-0.75,,999.599,-54.7035,-3222.85,,0,0,,0,0
20.25,-0.75,,1001.5,-73.5228,14727.5,,0,0,,0,0
20.75,-0.75,,1002.47,-41.9466,23607.3,,0,0,,0,0
21.25,-0.75,,1001.6,-26.6069,15203.2,,0,0,,0,0
21.75,-0.75,,1002.03,-27.9394,19302.9,,0,0,,0,0
22.25,-0.75,,1000.9,-41.4919,8843.61,,0,0,,0,0
22.75,-0.75,,1000.53,-86.3013,5764.2,,0,0,,0,0
23.25,-0.75,,1004.26,-97.9467,41146.8,,0,0,,0,0
23.75,-0.75,,1002.96,-44.1527,28236.4,,0,0,,0,0
24.25,-0.75,,999.876,-10.6152,-1054.93,,0,0,,0,0
24.75,-0.75,,1001.37,-13.2838,12911,,0,0,,0,0
0.25,-1.25,,999.759,5.36294,-2295.97,,0,0,,0,0
0.75,-1.25,,999.518,4.18828,-4524.02,,0,0,,0,0
1.25,-1.25,,1001.16,-7.59725,10900.7,,0,0,,0,0
1.75,-1.25,,1001.76,-19.4777,16668.2,,0,0,,0,0
2.25,-1.25,,1000.55,-14.784,5310.94,,0,0,,0,0
2.75,-1.25,,1000.41,-2.70699,3889.98,,0,0,,0,0
3.25,-1.25,,1000.49,-2.02538,4603.49,,0,0,,0,0
3.75,-1.25,,1000.16,-3.93585,1569.7,,0,0,,0,0
4.25,-1.25,,1000.49,-7.12962,4669.37,,0,0,,0,0
4.75,-1.25,,1000.15,-13.354,1529.88,,0,0,,0,0
5.25,-1.25,,999.749,-8.43888,-2255.05,,0,0,,0,0
5.75,-1.25,,1000.16,-0.497464,1485.02,,0,0,,0,0
6.25,-1.25,,1000.46,-3.67992,4347.01,,0,0,,0,0
6.75,-1.25,,1000.39,-11.3043,3752.82,,0,0,,0,0
7.25,-1.25,,1000.18,-13.749,1767.9,,0,0,,0,0
7.75,-1.25,,1000.07,-9.2129,757.64,,0,0,,0,0
8.25,-1.25,,1000.28,-6.23148,2694.79,,0,0,,0,0
8.75,-1.25,,1000.32,-9.05707,3051.69,,0,0,,0,0
9.25,-1.25,,1000.18,-8.27104,1750.45,,0,0,,0,0
9.75,-1.25,,1000.25,-3.78213,2362.87,,0,0,,0,0
10.25,-1.25,,1000.31,-4.14283,2963.4,,0,0,,0,0
10.75,-1.25,,1000.29,-6.73413,2730.65,,0,0,,0,0
11.25,-1.25,,1000.29,-5.6001,2741.29,,0,0,,0,0
11.75,-1.25,,1000.28,-2.71876,2635.37,,0,0,,0,0
12.25,-1.25,,1000.27,-1.338,2543.47,,0,0,,0,0
12.75,-1.25,,1000.28,-1.17769,2606.9,,0,0,,0,0
13.25,-1.25,,1000.3,-2.33162,2785.15,,0,0,,0,0
13.75,-1.25,,1000.31,-4.66555,2890.92,,0,0,,0,0
14.25,-1.25,,1000.31,-4.7121,2930.39,,0,0,,0,0
14.75,-1.25,,1000.35,-1.73973,3241.73,,0,0,,0,0
15.25,-1.25,,1000.28,-2.05437,2643.79,,0,0,,0,0
15.75,-1.25,,1000.23,-6.63455,2163.76,,0,0,,0,0
16.25,-1.25,,1000.37,-6.92018,3512.9,,0,0,,0,0
16.75,-1.25,,1000.32,-4.49356,3044.33,,0,0,,0,0
17.25,-1.25,,1000.13,-8.10527,1313.88,,0,0,,0,0
17.75,-1.25,,1000.26,-12.4772,2519.23,,0,0,,0,0
18.25,-1.25,,1000.46,-9.8015,4339.2,,0,0,,0,0
18.75,-1.25,,1000.51,-2.67641,4785.12,,0,0,,0,0
19.25,-1.25,,1000.22,-0.388497,2026.34,,0,0,,0,0
19.75,-1.25,,999.838,-8.62135,-1424.22,,0,0,,0,0
20.25,-1.25,,1000.24,-13.3713,2359.7,,0,0,,0,0
20.75,-1.25,,1000.57,-7.15967,5357.25,,0,0,,0,0
21.25,-1.25,,1000.24,-4.09499,2306.43,,0,0,,0,0
21.75,-1.25,,1000.54,-2.77768,5108.42,,0,0,,0,0
22.25,-1.25,,1000.49,-3.4093,4608.69,,0,0,,0,0
22.75,-1.25,,1000.64,-13.8868,6143.54,,0,0,,0,0
23.25,-1.25,,1001.76,-18.8889,16667.2,,0,0,,0,0
23.75,-1.25,,1001.17,-9.69741,11010.9,,0,0,,0,0
24.25,-1.25,,999.684,-0.205703,-2939.33,,0,0,,0,0
24.75,-1.25,,1000.05,0.858715,427.24,,0,0,,0,0
-0.25,0.25,,999.084,-19.343,-8334.84,,0,0,,0,0
-0.25,0.75,,995.123,27.6947,-45044.5,,0,0,,0,0
-0.25,1.25,,999.408,-21.2357,-5311.98,,0,0,,0,0
-0.25,1.75,,1001.22,-116.521,12546.5,,0,0,,0,0
-0.25,2.25,,992.697,-52.6839,-66115.5,,0,0,,0,0
-0.25,2.75,,995.797,41.5871,-39055.8,,0,0,,0,0
-0.25,3.25,,1000.09,5.77312,764.066,,0,0,,0,0
-0.25,3.75,,998.366,-19.4507,-14975.8,,0,0,,0,0
-0.25,4.25,,999.341,8.45007,-6211.99,,0,0,,0,0
-0.25,4.75,,999.809,-21.1635,-1578.87,,0,0,,0,0
-0.25,5.25,,997.842,-61.6851,-19412.7,,0,0,,0,0
-0.25,5.75,,1002.04,-40.5028,19543.1,,0,0,,0,0
-0.25,6.25,,1003.95,4.48908,37220.1,,0,0,,0,0
-0.25,6.75,,998.365,37.3701,-15505.2,,0,0,,0,0
-0.25,7.25,,996.359,48.8854,-34007.8,,0,0,,0,0
-0.25,7.75,,998.458,14.7134,-14441.8,,0,0,,0,0
-0.25,8.25,,1001.9,-9.63282,17876.1,,0,0,,0,0
-0.25,8.75,,1001.22,-7.89438,11516,,0,0,,0,0
-0.25,9.25,,1000.11,-1.09928,1034.67,,0,0,,0,0
-0.25,9.75,,1000,0,0,,0,0,,0,0
-0.75,0.25,,998.124,15.935,-17531.6,,0,0,,0,0
-0.75,0.75,,996.985,30.9099,-28126.9,,0,0,,0,0
-0.75,1.25,,1000.03,-8.26339,375.385,,0,0,,0,0
-0.75,1.75,,1001.55,-67.0245,15160,,0,0,,0,0
-0.75,2.25,,997.858,-46.001,-19409.3,,0,0,,0,0
-0.75,2.75,,997.897,-2.19612,-19458.5,,0,0,,0,0
-0.75,3.25,,1000.13,-10.0573,1290.98,,0,0,,0,0
-0.75,3.75,,999.761,-19.3186,-2043.5,,0,0,,0,0
-0.75,4.25,,999.555,-10.4299,-4042.38,,0,0,,0,0
-0.75,4.75,,999.403,-27.0673,-5302.09,,0,0,,0,0
-0.75,5.25,,999.213,-50.0171,-6854.45,,0,0,,0,0
-0.75,5.75,,1001.61,-35.6096,15435.8,,0,0,,0,0
-0.75,6.25,,1002.18,-0.176004,20405.6,,0,0,,0,0
-0.75,6.75,,998.544,26.5994,-13753.4,,0,0,,0,0
-0.75,7.25,,995.168,28.4698,-44639.6,,0,0,,0,0
-0.75,7.75,,994.861,8.0924,-47230.8,,0,0,,0,0
-0.75,8.25,,997.061,-5.54496,-27094.8,,0,0,,0,0
-0.75,8.75,,999.246,-3.29141,-6976.27,,0,0,,0,0
-0.75,9.25,,999.977,-0.112261,-211.87,,0,0,,0,0
-0.75,9.75,,1000,0,0,,0,0,,0,0
-1.25,0.25,,999.363,4.06186,-5966.16,,0,0,,0,0
-1.25,0.75,,999.157,6.97499,-7904.62,,0,0,,0,0
-1.25,1.25,,1000.42,-3.38916,3932.3,,0,0,,0,0
-1.25,1.75,,1000.94,-14.5605,8897.21,,0,0,,0,0
-1.25,2.25,,1000.03,-8.47914,355.83,,0,0,,0,0
-1.25,2.75,,999.859,-0.200296,-1315.95,,0,0,,0,0
-1.25,3.25,,1000.18,-1.96686,1728.85,,0,0,,0,0
-1.25,3.75,,999.963,-3.97238,-307.499,,0,0,,0,0
-1.25,4.25,,1000.01,-1.45713,77.6708,,0,0,,0,0
-1.25,4.75,,999.838,-5.10155,-1465.33,,0,0,,0,0
-1.25,5.25,,999.832,-10.0796,-1466.57,,0,0,,0,0
-1.25,5.75,,1000.48,-6.84216,4548.43,,0,0,,0,0
-1.25,6.25,,1000.44,0.0378577,4067.27,,0,0,,0,0
-1.25,6.75,,999.689,5.00684,-2939.03,,0,0,,0,0
-1.25,7.25,,999.034,5.05726,-9024.05,,0,0,,0,0
-1.25,7.75,,998.891,1.07925,-10315.2,,0,0,,0,0
-1.25,8.25,,999.473,-0.894683,-4892.96,,0,0,,0,0
-1.25,8.75,,999.961,-0.0884162,-365.288,,0,0,,0,0
-1.25,9.25,,1000,0,0,,0,0,,0,0
-1.25,9.75,,1000,0,0,,0,0,,0,0
25.25,0.25,,1003.25,-61.9856,31152.7,,0,0,,0,0
25.25,0.75,,997.395,11.317,-24194.5,,0,0,,0,0
25.25,1.25,,1000.26,-9.7076,2512.16,,0,0,,0,0
25.25,1.75,,1002.38,-76.7458,23032.9,,0,0,,0,0
25.25,2.25,,995.163,-12.8905,-44314.2,,0,0,,0,0
25.25,2.75,,998.122,57.7239,-17933.4,,0,0,,0,0
25.25,3.25,,1001.42,5.89791,13214.3,,0,0,,0,0
25.25,3.75,,999.601,-29.1159,-3443.08,,0,0,,0,0
25.25,4.25,,1000.19,-19.423,1914.81,,0,0,,0,0
25.25,4.75,,999.811,-63.1925,-1170.68,,0,0,,0,0
25.25,5.25,,997.828,-110.365,-19094.3,,0,0,,0,0
25.25,5.75,,1001.97,-91.6833,19374.4,,0,0,,0,0
25.25,6.25,,1003.36,-38.9302,31973.4,,0,0,,0,0
25.25,6.75,,998.076,4.4592,-17864.7,,0,0,,0,0
25.25,7.25,,997.175,31.7211,-26398.5,,0,0,,0,0
25.25,7.75,,999.836,19.1125,-1708.38,,0,0,,0,0
25.25,8.25,,1002.6,0.522146,24435.2,,0,0,,0,0
25.25,8.75,,1001.38,-3.8322,12946.8,,0,0,,0,0
25.25,9.25,,1000.12,-0.690001,1135.87,,0,0,,0,0
25.25,9.75,,1000,0,0,,0,0,,0,0
25.75,0.25,,1000.09,-2.22173,822.323,,0,0,,0,0
25.75,0.75,,998.299,21.0687,-15963,,0,0,,0,0
25.75,1.25,,1000.64,-2.94669,5964.8,,0,0,,0,0
25.75,1.75,,1002.19,-46.5507,20959.6,,0,0,,0,0
25.75,2.25,,999.03,-25.2406,-8775.37,,0,0,,0,0
25.75,2.75,,999.046,6.9898,-8930.67,,0,0,,0,0
25.75,3.25,,1000.83,-8.2896,7801.79,,0,0,,0,0
25.75,3.75,,1000.34,-20.5775,3337.78,,0,0,,0,0
25.75,4.25,,999.96,-17.3862,-212.888,,0,0,,0,0
25.75,4.75,,999.503,-38.5638,-4265.42,,0,0,,0,0
25.75,5.25,,999.254,-62.7714,-6352.59,,0,0,,0,0
25.75,5.75,,1001.51,-48.5127,14592.4,,0,0,,0,0
25.75,6.25,,1001.79,-12.1705,16913.2,,0,0,,0,0
25.75,6.75,,998.355,15.1143,-15395.3,,0,0,,0,0
25.75,7.25,,995.665,20.3824,-40063.8,,0,0,,0,0
25.75,7.75,,995.727,6.90899,-39382.2,,0,0,,0,0
25.75,8.25,,997.618,-3.87785,-22003.4,,0,0,,0,0
25.75,8.75,,999.381,-2.72817,-5731.58,,0,0,,0,0
25.75,9.25,,999.981,-0.0987924,-175.029,,0,0,,0,0
25.75,9.75,,1000,0,0,,0,0,,0,0
26.25,0.25,,999.676,1.6922,-3030.6,,0,0,,0,0
26.25,0.75,,999.367,5.40417,-5939.88,,0,0,,0,0
26.25,1.25,,1000.5,-2.30388,4713.85,,0,0,,0,0
26.25,1.75,,1001.02,-10.7655,9619.66,,0,0,,0,0
26.25,2.25,,1000.19,-5.06907,1830.08,,0,0,,0,0
26.25,2.75,,1000.01,0.912619,86.762,,0,0,,0,0
26.25,3.25,,1000.28,-1.73805,2625.23,,0,0,,0,0
26.25,3.75,,1000.05,-3.84438,492.321,,0,0,,0,0
26.25,4.25,,1000.06,-2.0308,555.746,,0,0,,0,0
26.25,4.75,,999.859,-6.18234,-1253.64,,0,0,,0,0
26.25,5.25,,999.852,-11.07,-1273.07,,0,0,,0,0
26.25,5.75,,1000.45,-7.85267,4267.27,,0,0,,0,0
26.25,6.25,,1000.36,-0.94952,3382.9,,0,0,,0,0
26.25,6.75,,999.66,3.62385,-3200.74,,0,0,,0,0
26.25,7.25,,999.113,3.80649,-8275.89,,0,0,,0,0
26.25,7.75,,999.019,0.758156,-9122.6,,0,0,,0,0
26.25,8.25,,999.534,-0.862296,-4328.12,,0,0,,0,0
26.25,8.75,,999.965,-0.0902672,-328.389,,0,0,,0,0
26.25,9.25,,1000,0,0,,0,0,,0,0
26.25,9.75,,1000,0,0,,0,0,,0,0
0.268459,0.234661,,1005.03,-206.095,49560.1,,-0.122161,-0.25899,,-13.2686,-1.40103
0.31347,0.706008,,999.03,-74.7346,-8317.49,,-0.542328,0.807589,,-3.11169,8.87538
0.256613,1.20994,,998.347,-28.7714,-15063.1,,-0.0642197,-0.50894,,-1.81366,3.6681
0.16434,1.72742,,999.022,-96.6431,-8187.54,,0.439548,0.247328,,-0.915253,9.05951
0.332591,2.24332,,995.644,25.5959,-40305.5,,0.39677,0.451988,,-8.41018,1.95038
0.213265,2.79695,,998.344,94.2607,-16228.2,,-0.168259,0.173639,,-8.18659,-9.93604
0.269961,3.28138,,1002.23,25.7524,20664.2,,0.124584,-0.046759,,-2.01515,-4.67099
0.244281,3.77126,,995.918,-1.61969,-37569.2,,0.154171,0.413615,,1.18346,-7.90483
0.240353,4.31358,,1001.1,47.5857,9829.09,,-0.0417342,0.248872,,-1.08675,-13.0585
0.271168,4.76745,,1004.15,22.7133,38935.3,,0.134653,0.0329969,,-2.04093,-2.37926
0.255084,5.28536,,997.654,16.4249,-21861.4,,0.394662,0.311511,,0.1133,-3.69707
0.226854,5.82039,,1001.42,34.3738,12933.9,,0.215148,0.269017,,5.65573,-3.71954
0.233326,6.27223,,1002.11,18.0886,19571.5,,-0.0863398,0.182219,,8.81966,8.00096
0.278143,6.78912,,998.949,1.49776,-9778.46,,-0.0634447,0.167233,,1.83917,2.13735
0.266589,7.26149,,1007.82,31.0363,74286.8,,-0.32092,0.0292962,,-8.01811,12.1329
0.325664,7.77275,,1000.6,33.87,5330.66,,0.179574,-0.0375275,,-6.20594,6.36384
0.633622,0.362981,,997.337,-117.172,-23544.8,,0.465537,-0.187494,,3.28445,10.175
0.900837,0.887298,,1001.2,-12.8627,11354.8,,0.254857,0.373889,,-0.935929,4.51339
0.700726,1.32037,,999.137,14.4544,-8156.79,,-0.0390194,0.186154,,-2.15176,3.55608
