dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
106.644,0.5,0.5,50,20

t,0.69
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1019.06,-483.991,193184,,0,0,,0,0
0.75,-0.25,,1002.52,-226.598,25826.6,,0,0,,0,0
1.25,-0.25,,1005.27,-78.4586,50673.6,,0,0,,0,0
1.75,-0.25,,1014.43,-96.253,141404,,0,0,,0,0
2.25,-0.25,,1008.22,-179.342,80288.1,,0,0,,0,0
2.75,-0.25,,1009.32,-181.64,91083.6,,0,0,,0,0
3.25,-0.25,,1011.88,-193.075,116678,,0,0,,0,0
3.75,-0.25,,1009.24,-193.895,90458.4,,0,0,,0,0
4.25,-0.25,,1010.23,-147.66,99746.2,,0,0,,0,0
4.75,-0.25,,1013.99,-182.093,137835,,0,0,,0,0
5.25,-0.25,,1012.39,-245.709,122364,,0,0,,0,0
5.75,-0.25,,1011.15,-260.834,110012,,0,0,,0,0
6.25,-0.25,,1011.14,-261.503,109912,,0,0,,0,0
6.75,-0.25,,1010.77,-217.624,105840,,0,0,,0,0
7.25,-0.25,,1012.33,-205.131,121286,,0,0,,0,0
7.75,-0.25,,1012.42,-255.346,122763,,0,0,,0,0
8.25,-0.25,,1011.7,-260.774,115536,,0,0,,0,0
8.75,-0.25,,1012.88,-255.104,127349,,0,0,,0,0
9.25,-0.25,,1013.08,-283.947,129695,,0,0,,0,0
9.75,-0.25,,1012.38,-294.648,122744,,0,0,,0,0
10.25,-0.25,,1012.93,-278.774,128110,,0,0,,0,0
10.75,-0.25,,1013.59,-255.738,134498,,0,0,,0,0
11.25,-0.25,,1013.35,-251.153,132012,,0,0,,0,0
11.75,-0.25,,1013.49,-270.118,133677,,0,0,,0,0
12.25,-0.25,,1014.38,-280.932,142818,,0,0,,0,0
12.75,-0.25,,1014.32,-278.029,142141,,0,0,,0,0
13.25,-0.25,,1013.57,-263.01,134398,,0,0,,0,0
13.75,-0.25,,1013.71,-249.073,135668,,0,0,,0,0
14.25,-0.25,,1013.96,-265.366,138335,,0,0,,0,0
14.75,-0.25,,1013.29,-293.013,131908,,0,0,,0,0
15.25,-0.25,,1012.9,-307.095,128068,,0,0,,0,0
15.75,-0.25,,1013.59,-295.818,134925,,0,0,,0,0
16.25,-0.25,,1013.23,-270.588,130981,,0,0,,0,0
16.75,-0.25,,1012.01,-280.704,118860,,0,0,,0,0
17.25,-0.25,,1012.61,-274.882,124821,,0,0,,0,0
17.75,-0.25,,1012.31,-225.419,121333,,0,0,,0,0
18.25,-0.25,,1010.9,-241.516,107333,,0,0,,0,0
18.75,-0.25,,1011.42,-281.516,113004,,0,0,,0,0
19.25,-0.25,,1011.34,-270.886,112089,,0,0,,0,0
19.75,-0.25,,1012.42,-248.829,122674,,0,0,,0,0
20.25,-0.25,,1013.97,-180.816,137586,,0,0,,0,0
20.75,-0.25,,1010.55,-143.261,102952,,0,0,,0,0
21.25,-0.25,,1009.67,-193.274,94677.1,,0,0,,0,0
21.75,-0.25,,1012.09,-193.342,118741,,0,0,,0,0
22.25,-0.25,,1009.87,-165.9,96344.1,,0,0,,0,0
22.75,-0.25,,1008.93,-155.835,87052,,0,0,,0,0
23.25,-0.25,,1014.75,-82.4341,144572,,0,0,,0,0
