dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
103.866,0.5,0.5,50,20

t,0.83
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1005.35,179.155,48897.2,,0,0,,0,0
0.75,-0.25,,1003.02,217.035,26312.8,,0,0,,0,0
1.25,-0.25,,1006.19,152.484,57270.4,,0,0,,0,0
1.75,-0.25,,1003.68,133.036,33422,,0,0,,0,0
2.25,-0.25,,997.913,218.073,-21332.5,,0,0,,0,0
2.75,-0.25,,1006.53,215.196,59953.4,,0,0,,0,0
3.25,-0.25,,1005.15,96.8353,47789.6,,0,0,,0,0
3.75,-0.25,,1002.84,70.6957,26014.4,,0,0,,0,0
4.25,-0.25,,1004.89,50.8841,45778.2,,0,0,,0,0
4.75,-0.25,,1000.81,31.7312,7223.99,,0,0,,0,0
5.25,-0.25,,1000.34,90.3865,2363.57,,0,0,,0,0
5.75,-0.25,,1005.9,92.3662,55062.5,,0,0,,0,0
6.25,-0.25,,1004.93,23.6519,46437.5,,0,0,,0,0
6.75,-0.25,,1001.88,23.0492,17355.5,,0,0,,0,0
7.25,-0.25,,1001.48,90.6156,13008.3,,0,0,,0,0
7.75,-0.25,,1003.74,142.969,33928.6,,0,0,,0,0
8.25,-0.25,,1006.27,111.818,58487,,0,0,,0,0
8.75,-0.25,,1003.57,63.118,33047.9,,0,0,,0,0
9.25,-0.25,,1002.76,80.6408,25209.4,,0,0,,0,0
9.75,-0.25,,1006.45,93.0491,60338.3,,0,0,,0,0
10.25,-0.25,,1005.8,68.6775,54356.5,,0,0,,0,0
10.75,-0.25,,1003.48,61.0622,32220.7,,0,0,,0,0
11.25,-0.25,,1004.61,69.5147,42928.2,,0,0,,0,0
11.75,-0.25,,1005.84,66.1988,54726.6,,0,0,,0,0
12.25,-0.25,,1005.76,48.9836,54120.2,,0,0,,0,0
12.75,-0.25,,1005.82,42.2361,54754.8,,0,0,,0,0
13.25,-0.25,,1005.85,50.265,55021.4,,0,0,,0,0
13.75,-0.25,,1004.66,52.7076,43550.1,,0,0,,0,0
14.25,-0.25,,1004.09,46.1319,38141,,0,0,,0,0
14.75,-0.25,,1006.55,51.2027,61735.6,,0,0,,0,0
15.25,-0.25,,1006.54,71.3057,61442.8,,0,0,,0,0
15.75,-0.25,,1003.01,61.4127,27736.6,,0,0,,0,0
16.25,-0.25,,1004.41,50.7216,41206.2,,0,0,,0,0
16.75,-0.25,,1006.8,100.666,63741.5,,0,0,,0,0
17.25,-0.25,,1004.03,129.032,36786.4,,0,0,,0,0
17.75,-0.25,,1002.06,80.4169,18523.2,,0,0,,0,0
18.25,-0.25,,1002.64,23.5155,24573.7,,0,0,,0,0
18.75,-0.25,,1005.56,29.6754,52444.2,,0,0,,0,0
19.25,-0.25,,1006.24,95.7799,58357.8,,0,0,,0,0
19.75,-0.25,,1000.83,96.6743,6806.33,,0,0,,0,0
20.25,-0.25,,1001.3,38.0857,11779.7,,0,0,,0,0
20.75,-0.25,,1005.27,45.4684,49442,,0,0,,0,0
21.25,-0.25,,1003.42,62.3331,31638.9,,0,0,,0,0
21.75,-0.25,,1005.34,77.8808,49868,,0,0,,0,0
22.25,-0.25,,1006.87,161.237,63824.4,,0,0,,0,0
22.75,-0.25,,999.599,157.747,-5201.39,,0,0,,0,0
23.25,-0.25,,1005.01,94.7654,46481.9,,0,0,,0,0
23.75,-0.25,,1006.5,123.738,60577.4,,0,0,,0,0
24.25,-0.25,,1003.67,181.287,32868.7,,0,0,,0,0
24.75,-0.25,,1005.76,119.172,53471.9,,0,0,,0,0
0.25,-0.75,,1002.29,77.3726,20718.6,,0,0,,0,0
0.75,-0.75,,1001.87,90.3264,16645.7,,0,0,,0,0
1.25,-0.75,,1003.37,53.9624,31224,,0,0,,0,0
1.75,-0.75,,1002.36,40.4609,21798.5,,0,0,,0,0
2.25,-0.75,,1000.43,91.0265,3188.61,,0,0,,0,0
2.75,-0.75,,1003.32,103.14,30257,,0,0,,0,0
3.25,-0.75,,1003.7,53.4553,34373.2,,0,0,,0,0
3.75,-0.75,,1002.04,23.9537,18941.9,,0,0,,0,0
4.25,-0.75,,1001.86,10.7298,17323,,0,0,,0,0
4.75,-0.75,,1000.05,13.084,379.885,,0,0,,0,0
5.25,-0.75,,1000.09,47.297,417.18,,0,0,,0,0
5.75,-0.75,,1003.11,50.5569,28822.8,,0,0,,0,0
6.25,-0.75,,1003.15,13.8501,29546.3,,0,0,,0,0
6.75,-0.75,,1001.2,7.98047,11133,,0,0,,0,0
7.25,-0.75,,1000.77,43.1871,6788.38,,0,0,,0,0
7.75,-0.75,,1002.2,69.147,19986.9,,0,0,,0,0
8.25,-0.75,,1003.35,52.8567,31066.5,,0,0,,0,0
8.75,-0.75,,1002.24,29.3239,20765.8,,0,0,,0,0
9.25,-0.75,,1001.83,34.2277,16868.3,,0,0,,0,0
9.75,-0.75,,1003.23,38.4795,30040.1,,0,0,,0,0
10.25,-0.75,,1003.12,27.6754,29059.7,,0,0,,0,0
10.75,-0.75,,1002.12,24.7187,19656.1,,0,0,,0,0
11.25,-0.75,,1002.47,30.7147,22911.7,,0,0,,0,0
11.75,-0.75,,1003.12,29.9482,29068.3,,0,0,,0,0
12.25,-0.75,,1003.16,21.8204,29568.7,,0,0,,0,0
12.75,-0.75,,1003.18,19.8244,29758.5,,0,0,,0,0
13.25,-0.75,,1003.12,24.694,29131.6,,0,0,,0,0
13.75,-0.75,,1002.53,24.4461,23532.9,,0,0,,0,0
14.25,-0.75,,1002.44,19.1789,22744.6,,0,0,,0,0
14.75,-0.75,,1003.49,21.963,32688.6,,0,0,,0,0
15.25,-0.75,,1003.37,31.6657,31407.1,,0,0,,0,0
15.75,-0.75,,1002.04,28.1226,18869.5,,0,0,,0,0
16.25,-0.75,,1002.67,25.118,24874.6,,0,0,,0,0
16.75,-0.75,,1003.66,47.8782,34012.4,,0,0,,0,0
17.25,-0.75,,1002.4,61.5762,21964.1,,0,0,,0,0
17.75,-0.75,,1001.14,36.3279,10283.3,,0,0,,0,0
18.25,-0.75,,1001.69,5.48544,15822.5,,0,0,,0,0
18.75,-0.75,,1003.57,13.7673,33461.4,,0,0,,0,0
19.25,-0.75,,1003.4,49.6072,31557.5,,0,0,,0,0
19.75,-0.75,,1000.46,47.5699,3854.75,,0,0,,0,0
20.25,-0.75,,1000.45,14.1658,4027.61,,0,0,,0,0
20.75,-0.75,,1002.21,8.74269,20628.5,,0,0,,0,0
21.25,-0.75,,1002.39,20.8337,22195.6,,0,0,,0,0
21.75,-0.75,,1003.82,45.1304,35537.7,,0,0,,0,0
22.25,-0.75,,1003.6,82.8142,33117.6,,0,0,,0,0
22.75,-0.75,,1001.32,70.8474,11668.7,,0,0,,0,0
23.25,-0.75,,1003.11,30.8303,28941.1,,0,0,,0,0
23.75,-0.75,,1003.58,47.1834,33236.4,,0,0,,0,0
24.25,-0.75,,1001.94,76.254,17443.1,,0,0,,0,0
24.75,-0.75,,1002.22,52.8127,20304.7,,0,0,,0,0
0.25,-1.25,,1000.29,11.9867,2603.2,,0,0,,0,0
0.75,-1.25,,999.998,13.1486,-144.185,,0,0,,0,0
1.25,-1.25,,1000.97,3.60477,9022.3,,0,0,,0,0
1.75,-1.25,,1001.14,0.523935,10661.7,,0,0,,0,0
