dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
88.2935,0.5,0.5,50,20

t,0.11
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1020.89,333.646,203792,,0,0,,0,0
0.75,-0.25,,1014.41,183.666,138385,,0,0,,0,0
1.25,-0.25,,1010.18,110.001,96769.3,,0,0,,0,0
1.75,-0.25,,1010.56,118.877,100443,,0,0,,0,0
2.25,-0.25,,1011.14,122.069,106159,,0,0,,0,0
2.75,-0.25,,1011.25,115.463,107276,,0,0,,0,0
3.25,-0.25,,1011.42,106.6,109101,,0,0,,0,0
3.75,-0.25,,1011.59,98.061,110885,,0,0,,0,0
4.25,-0.25,,1011.76,95.7761,112614,,0,0,,0,0
4.75,-0.25,,1011.98,97.7816,114733,,0,0,,0,0
5.25,-0.25,,1012.18,99.84,116715,,0,0,,0,0
5.75,-0.25,,1012.34,102.343,118287,,0,0,,0,0
6.25,-0.25,,1012.47,106.15,119595,,0,0,,0,0
6.75,-0.25,,1012.58,110.299,120683,,0,0,,0,0
7.25,-0.25,,1012.67,113.946,121518,,0,0,,0,0
7.75,-0.25,,1012.73,117.035,122124,,0,0,,0,0
8.25,-0.25,,1012.78,119.617,122560,,0,0,,0,0
8.75,-0.25,,1012.81,121.651,122866,,0,0,,0,0
9.25,-0.25,,1012.83,123.159,123073,,0,0,,0,0
9.75,-0.25,,1012.85,124.24,123209,,0,0,,0,0
10.25,-0.25,,1012.86,124.995,123296,,0,0,,0,0
10.75,-0.25,,1012.86,125.504,123351,,0,0,,0,0
11.25,-0.25,,1012.87,125.834,123384,,0,0,,0,0
11.75,-0.25,,1012.87,126.036,123403,,0,0,,0,0
12.25,-0.25,,1012.87,126.146,123413,,0,0,,0,0
12.75,-0.25,,1012.87,126.185,123417,,0,0,,0,0
13.25,-0.25,,1012.87,126.16,123415,,0,0,,0,0
13.75,-0.25,,1012.87,126.061,123406,,0,0,,0,0
14.25,-0.25,,1012.87,125.866,123387,,0,0,,0,0
14.75,-0.25,,1012.86,125.534,123354,,0,0,,0,0
15.25,-0.25,,1012.86,125.006,123297,,0,0,,0,0
15.75,-0.25,,1012.85,124.205,123204,,0,0,,0,0
16.25,-0.25,,1012.83,123.021,123054,,0,0,,0,0
16.75,-0.25,,1012.81,121.346,122821,,0,0,,0,0
17.25,-0.25,,1012.77,119.121,122476,,0,0,,0,0
17.75,-0.25,,1012.72,116.317,121972,,0,0,,0,0
18.25,-0.25,,1012.64,112.812,121248,,0,0,,0,0
18.75,-0.25,,1012.54,108.67,120275,,0,0,,0,0
19.25,-0.25,,1012.42,104.713,119068,,0,0,,0,0
19.75,-0.25,,1012.26,101.744,117552,,0,0,,0,0
20.25,-0.25,,1012.06,98.8961,115587,,0,0,,0,0
20.75,-0.25,,1011.85,96.1823,113468,,0,0,,0,0
21.25,-0.25,,1011.67,98.0744,111681,,0,0,,0,0
21.75,-0.25,,1011.49,106.193,109750,,0,0,,0,0
22.25,-0.25,,1011.3,114.571,107767,,0,0,,0,0
22.75,-0.25,,1011.18,121.166,106550,,0,0,,0,0
23.25,-0.25,,1010.59,118.419,100733,,0,0,,0,0
23.75,-0.25,,1010.2,109.914,96905.5,,0,0,,0,0
24.25,-0.25,,1014.46,184.168,138858,,0,0,,0,0
24.75,-0.25,,1021.05,335.326,205457,,0,0,,0,0
0.25,-0.75,,1009.09,151.19,85562.5,,0,0,,0,0
0.75,-0.75,,1007.09,91.5817,66618.2,,0,0,,0,0
1.25,-0.75,,1005.26,54.9351,49257.3,,0,0,,0,0
1.75,-0.75,,1005.38,62.0266,50364.8,,0,0,,0,0
2.25,-0.75,,1005.76,67.7478,53974.7,,0,0,,0,0
2.75,-0.75,,1005.87,64.3171,55075.1,,0,0,,0,0
3.25,-0.75,,1005.95,60.2789,55900.5,,0,0,,0,0
3.75,-0.75,,1006.04,58.0915,56793.6,,0,0,,0,0
4.25,-0.75,,1006.14,58.209,57709.9,,0,0,,0,0
4.75,-0.75,,1006.24,59.5503,58659.8,,0,0,,0,0
5.25,-0.75,,1006.33,61.0396,59491.7,,0,0,,0,0
5.75,-0.75,,1006.4,62.7405,60154.6,,0,0,,0,0
6.25,-0.75,,1006.45,64.71,60692.5,,0,0,,0,0
6.75,-0.75,,1006.5,66.6112,61119.7,,0,0,,0,0
7.25,-0.75,,1006.53,68.2297,61438,,0,0,,0,0
7.75,-0.75,,1006.56,69.5631,61666,,0,0,,0,0
8.25,-0.75,,1006.58,70.632,61826.9,,0,0,,0,0
8.75,-0.75,,1006.59,71.4448,61937.5,,0,0,,0,0
9.25,-0.75,,1006.6,72.034,62011,,0,0,,0,0
9.75,-0.75,,1006.6,72.4484,62058.6,,0,0,,0,0
10.25,-0.75,,1006.61,72.732,62088.7,,0,0,,0,0
10.75,-0.75,,1006.61,72.9199,62107.4,,0,0,,0,0
11.25,-0.75,,1006.61,73.0396,62118.6,,0,0,,0,0
11.75,-0.75,,1006.61,73.1123,62125,,0,0,,0,0
12.25,-0.75,,1006.61,73.1519,62128.4,,0,0,,0,0
12.75,-0.75,,1006.61,73.1664,62129.6,,0,0,,0,0
13.25,-0.75,,1006.61,73.1583,62129,,0,0,,0,0
13.75,-0.75,,1006.61,73.1249,62126.1,,0,0,,0,0
14.25,-0.75,,1006.61,73.0576,62120.2,,0,0,,0,0
14.75,-0.75,,1006.61,72.9413,62109.4,,0,0,,0,0
15.25,-0.75,,1006.61,72.7532,62090.8,,0,0,,0,0
15.75,-0.75,,1006.6,72.4617,62059.7,,0,0,,0,0
16.25,-0.75,,1006.6,72.0236,62009,,0,0,,0,0
16.75,-0.75,,1006.59,71.3882,61928.9,,0,0,,0,0
17.25,-0.75,,1006.57,70.5144,61807.3,,0,0,,0,0
17.75,-0.75,,1006.55,69.3716,61626.8,,0,0,,0,0
18.25,-0.75,,1006.53,67.9112,61364,,0,0,,0,0
18.75,-0.75,,1006.49,66.1213,60999,,0,0,,0,0
19.25,-0.75,,1006.44,64.2003,60525,,0,0,,0,0
19.75,-0.75,,1006.37,62.4355,59918.7,,0,0,,0,0
20.25,-0.75,,1006.29,60.7467,59133.5,,0,0,,0,0
20.75,-0.75,,1006.19,59.1542,58222.4,,0,0,,0,0
21.25,-0.75,,1006.1,58.8151,57328.1,,0,0,,0,0
21.75,-0.75,,1006.01,60.7772,56431.7,,0,0,,0,0
22.25,-0.75,,1005.93,64.5891,55589.8,,0,0,,0,0
22.75,-0.75,,1005.81,67.8813,54473.3,,0,0,,0,0
23.25,-0.75,,1005.43,62.0977,50852.5,,0,0,,0,0
23.75,-0.75,,1005.31,55.0308,49755.9,,0,0,,0,0
24.25,-0.75,,1007.16,92.0364,67297.7,,0,0,,0,0
24.75,-0.75,,1009.19,152.239,86541.6,,0,0,,0,0
0.25,-1.25,,1001.45,26.5054,13328.7,,0,0,,0,0
0.75,-1.25,,1001.14,15.4938,10557.4,,0,0,,0,0
1.25,-1.25,,1000.82,8.6272,7563.89,,0,0,,0,0
1.75,-1.25,,1000.86,10.7881,7891.07,,0,0,,0,0
2.25,-1.25,,1000.92,11.789,8453.45,,0,0,,0,0
2.75,-1.25,,1000.93,10.998,8598.64,,0,0,,0,0
3.25,-1.25,,1000.94,10.3336,8687.74,,0,0,,0,0
3.75,-1.25,,1000.95,10.1718,8810.49,,0,0,,0,0
4.25,-1.25,,1000.97,10.3098,8950.65,,0,0,,0,0
4.75,-1.25,,1000.98,10.5376,9083.74,,0,0,,0,0
5.25,-1.25,,1000.99,10.7963,9194.24,,0,0,,0,0
5.75,-1.25,,1001,11.0971,9283.71,,0,0,,0,0
6.25,-1.25,,1001.01,11.4086,9355.87,,0,0,,0,0
6.75,-1.25,,1001.02,11.6876,9411.25,,0,0,,0,0
7.25,-1.25,,1001.02,11.921,9451.66,,0,0,,0,0
7.75,-1.25,,1001.03,12.1109,9480.43,,0,0,,0,0
8.25,-1.25,,1001.03,12.2587,9500.48,,0,0,,0,0
8.75,-1.25,,1001.03,12.3681,9514.02,,0,0,,0,0
9.25,-1.25,,1001.03,12.4461,9522.89,,0,0,,0,0
9.75,-1.25,,1001.03,12.5002,9528.57,,0,0,,0,0
10.25,-1.25,,1001.03,12.5367,9532.13,,0,0,,0,0
10.75,-1.25,,1001.03,12.5604,9534.31,,0,0,,0,0
11.25,-1.25,,1001.03,12.5754,9535.6,,0,0,,0,0
11.75,-1.25,,1001.03,12.5844,9536.35,,0,0,,0,0
12.25,-1.25,,1001.03,12.5893,9536.73,,0,0,,0,0
12.75,-1.25,,1001.03,12.5911,9536.87,,0,0,,0,0
13.25,-1.25,,1001.03,12.5902,9536.81,,0,0,,0,0
13.75,-1.25,,1001.03,12.5863,9536.51,,0,0,,0,0
14.25,-1.25,,1001.03,12.5784,9535.86,,0,0,,0,0
14.75,-1.25,,1001.03,12.5644,9534.66,,0,0,,0,0
15.25,-1.25,,1001.03,12.5413,9532.57,,0,0,,0,0
15.75,-1.25,,1001.03,12.505,9529.02,,0,0,,0,0
16.25,-1.25,,1001.03,12.4496,9523.18,,0,0,,0,0
16.75,-1.25,,1001.03,12.3677,9513.79,,0,0,,0,0
17.25,-1.25,,1001.03,12.2516,9499.24,,0,0,,0,0
17.75,-1.25,,1001.03,12.0955,9477.41,,0,0,,0,0
18.25,-1.25,,1001.02,11.8939,9445.34,,0,0,,0,0
18.75,-1.25,,1001.02,11.641,9399.62,,0,0,,0,0
19.25,-1.25,,1001.01,11.3472,9338.1,,0,0,,0,0
19.75,-1.25,,1001,11.0508,9259.24,,0,0,,0,0
20.25,-1.25,,1000.99,10.7775,9158.35,,0,0,,0,0
20.75,-1.25,,1000.98,10.5184,9033.72,,0,0,,0,0
21.25,-1.25,,1000.96,10.3442,8900.49,,0,0,,0,0
21.75,-1.25,,1000.95,10.4718,8782.23,,0,0,,0,0
22.25,-1.25,,1000.94,11.1052,8694.99,,0,0,,0,0
22.75,-1.25,,1000.93,11.867,8549.57,,0,0,,0,0
23.25,-1.25,,1000.87,10.8361,7988.26,,0,0,,0,0
23.75,-1.25,,1000.83,8.66521,7670.34,,0,0,,0,0
24.25,-1.25,,1001.16,15.6114,10699.6,,0,0,,0,0
24.75,-1.25,,1001.47,26.7515,13510.5,,0,0,,0,0
-0.25,0.25,,1019.88,322.281,193333,,0,0,,0,0
-0.25,0.75,,1013.08,157.342,125160,,0,0,,0,0
-0.25,1.25,,1008.42,78.6703,79682.8,,0,0,,0,0
-0.25,1.75,,1007.78,114.867,73123.1,,0,0,,0,0
-0.25,2.25,,1007.95,151.108,74392.7,,0,0,,0,0
-0.25,2.75,,1007.47,148.717,69709.6,,0,0,,0,0
-0.25,3.25,,1006.42,144.33,59561,,0,0,,0,0
-0.25,3.75,,1005.53,154.288,50922,,0,0,,0,0
-0.25,4.25,,1004.78,155.962,43704.6,,0,0,,0,0
-0.25,4.75,,1003.91,143.7,35528.6,,0,0,,0,0
-0.25,5.25,,1003.01,128.083,27063.5,,0,0,,0,0
