dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
117.727,0.5,0.5,50,20

t,0.92
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
0.25,-0.25,,1028.58,298.382,287040,,0,0,,0,0
0.75,-0.25,,1017.77,175.436,172898,,0,0,,0,0
1.25,-0.25,,1011.18,115.591,106601,,0,0,,0,0
1.75,-0.25,,1012.26,208.273,116477,,0,0,,0,0
2.25,-0.25,,1012.62,238.58,119785,,0,0,,0,0
2.75,-0.25,,1017.26,179.963,167536,,0,0,,0,0
3.25,-0.25,,1011.43,187.778,108323,,0,0,,0,0
3.75,-0.25,,1012.87,229.782,122333,,0,0,,0,0
4.25,-0.25,,1015.56,192.734,150036,,0,0,,0,0
4.75,-0.25,,1014.35,209.787,137502,,0,0,,0,0
5.25,-0.25,,1017.29,195.173,167737,,0,0,,0,0
5.75,-0.25,,1017.82,101.42,174180,,0,0,,0,0
6.25,-0.25,,1014.56,105.004,140704,,0,0,,0,0
6.75,-0.25,,1016.3,148.944,158047,,0,0,,0,0
7.25,-0.25,,1018.51,141.793,180877,,0,0,,0,0
7.75,-0.25,,1017.87,104.196,174695,,0,0,,0,0
8.25,-0.25,,1016.9,98.2593,164658,,0,0,,0,0
8.75,-0.25,,1017.5,177.972,170030,,0,0,,0,0
9.25,-0.25,,1019.37,201,189249,,0,0,,0,0
9.75,-0.25,,1018.68,146.92,182630,,0,0,,0,0
10.25,-0.25,,1017.81,185.959,173179,,0,0,,0,0
10.75,-0.25,,1019.3,223.627,188273,,0,0,,0,0
11.25,-0.25,,1019.7,175.037,192961,,0,0,,0,0
11.75,-0.25,,1018.6,192.81,181278,,0,0,,0,0
12.25,-0.25,,1017.77,272.014,171905,,0,0,,0,0
12.75,-0.25,,1017.96,263.965,173950,,0,0,,0,0
13.25,-0.25,,1018.95,185.22,185006,,0,0,,0,0
13.75,-0.25,,1019.8,185.213,193887,,0,0,,0,0
14.25,-0.25,,1019.02,237.361,185209,,0,0,,0,0
14.75,-0.25,,1017.52,197.419,170111,,0,0,,0,0
15.25,-0.25,,1018.62,166.208,181849,,0,0,,0,0
15.75,-0.25,,1019.25,208.269,187959,,0,0,,0,0
16.25,-0.25,,1017.15,161.632,166672,,0,0,,0,0
16.75,-0.25,,1016.59,83.3343,161690,,0,0,,0,0
17.25,-0.25,,1017.76,96.1019,173596,,0,0,,0,0
17.75,-0.25,,1018.24,126.139,178227,,0,0,,0,0
18.25,-0.25,,1015.84,127.471,153553,,0,0,,0,0
18.75,-0.25,,1014.2,90.6184,137210,,0,0,,0,0
19.25,-0.25,,1017.29,86.9183,168798,,0,0,,0,0
19.75,-0.25,,1016.82,163.033,163187,,0,0,,0,0
20.25,-0.25,,1014.05,180.407,134779,,0,0,,0,0
20.75,-0.25,,1014.97,177.864,144088,,0,0,,0,0
21.25,-0.25,,1012.77,207.912,121579,,0,0,,0,0
21.75,-0.25,,1011.94,176.398,113620,,0,0,,0,0
22.25,-0.25,,1016.77,198.202,162349,,0,0,,0,0
22.75,-0.25,,1011.81,262.039,111448,,0,0,,0,0
23.25,-0.25,,1012.09,237.826,114416,,0,0,,0,0
23.75,-0.25,,1011.17,172.614,105892,,0,0,,0,0
24.25,-0.25,,1016.44,233.596,158576,,0,0,,0,0
24.75,-0.25,,1025.16,332.389,249318,,0,0,,0,0
0.25,-0.75,,1013.2,139.35,126581,,0,0,,0,0
0.75,-0.75,,1009.31,87.7052,88343.7,,0,0,,0,0
1.25,-0.75,,1006.1,64.4752,57301.1,,0,0,,0,0
1.75,-0.75,,1006.53,117.084,60918.7,,0,0,,0,0
2.25,-0.75,,1008.57,148.822,80475.6,,0,0,,0,0
2.75,-0.75,,1009.94,117.882,94294.5,,0,0,,0,0
3.25,-0.75,,1007.4,108.815,69443,,0,0,,0,0
3.75,-0.75,,1006.45,131.848,60054.9,,0,0,,0,0
4.25,-0.75,,1007.45,135.036,69646.8,,0,0,,0,0
4.75,-0.75,,1007.64,140.926,71472.9,,0,0,,0,0
5.25,-0.75,,1009.14,123.242,86352.7,,0,0,,0,0
5.75,-0.75,,1009.58,72.342,91208.3,,0,0,,0,0
6.25,-0.75,,1007.74,64.6629,73167.3,,0,0,,0,0
6.75,-0.75,,1007.89,91.2491,74383.4,,0,0,,0,0
7.25,-0.75,,1009.44,94.1509,89551,,0,0,,0,0
7.75,-0.75,,1009.61,68.8537,91519.6,,0,0,,0,0
8.25,-0.75,,1008.84,61.6411,84035.9,,0,0,,0,0
8.75,-0.75,,1009.01,99.3476,85319.8,,0,0,,0,0
9.25,-0.75,,1010.02,116.298,95132.4,,0,0,,0,0
9.75,-0.75,,1009.94,95.0654,94461.1,,0,0,,0,0
10.25,-0.75,,1009.55,102.593,90580,,0,0,,0,0
10.75,-0.75,,1010.09,117.18,95750.6,,0,0,,0,0
11.25,-0.75,,1010.33,102.817,98294.6,,0,0,,0,0
11.75,-0.75,,1009.86,107.796,93568.4,,0,0,,0,0
12.25,-0.75,,1009.43,136.242,89096.3,,0,0,,0,0
12.75,-0.75,,1009.52,133.413,90005.6,,0,0,,0,0
13.25,-0.75,,1010.02,105.497,95230.6,,0,0,,0,0
13.75,-0.75,,1010.38,106.739,98775.5,,0,0,,0,0
14.25,-0.75,,1009.97,121.976,94561.7,,0,0,,0,0
14.75,-0.75,,1009.42,106.444,89305.2,,0,0,,0,0
15.25,-0.75,,1009.89,99.9261,93936.7,,0,0,,0,0
15.75,-0.75,,1009.93,114.027,94188.8,,0,0,,0,0
16.25,-0.75,,1008.84,88.2253,83729.9,,0,0,,0,0
16.75,-0.75,,1008.72,52.8389,82871.4,,0,0,,0,0
17.25,-0.75,,1009.53,63.1935,90742.5,,0,0,,0,0
17.75,-0.75,,1009.28,84.3394,88054.4,,0,0,,0,0
18.25,-0.75,,1007.68,78.5876,72513.8,,0,0,,0,0
18.75,-0.75,,1007.55,55.0951,71454.4,,0,0,,0,0
19.25,-0.75,,1009.32,62.8847,88693.4,,0,0,,0,0
19.75,-0.75,,1008.89,106.75,84059.9,,0,0,,0,0
20.25,-0.75,,1007.43,122.829,69563.5,,0,0,,0,0
20.75,-0.75,,1007.17,120.334,67094.3,,0,0,,0,0
21.25,-0.75,,1006.4,117.821,59680.9,,0,0,,0,0
21.75,-0.75,,1007.43,102.623,69817.9,,0,0,,0,0
22.25,-0.75,,1009.52,121.858,90143.1,,0,0,,0,0
