h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.75491,16.7167,0.0141421,660

t,7.18007
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.79463,,-0,1.33292e-13,1.33292e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.37397,,0.00643955,-0.0219311,0.022857,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.49892,,0.0256554,-0.0399206,0.0474537,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.584021,,0.0542567,-0.0470137,0.0717918,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.234122,,0.0839683,-0.038347,0.0923102,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00507,,0.104795,-0.0150672,0.105872,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86907,,0.109587,0.0157562,0.110714,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.7384,,0.0962578,0.0439595,0.105821,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39818,,0.0675523,0.0585344,0.0893845,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84885,,0.0349151,0.0543289,0.0645809,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.16921,,0.00948344,0.0322976,0.0336611,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28068,,-3.26648e-29,-2.66728e-13,2.66728e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.16921,,0.00948344,-0.0322976,0.0336611,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84885,,0.0349151,-0.0543289,0.0645809,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39818,,0.0675523,-0.0585344,0.0893845,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.7384,,0.0962578,-0.0439595,0.105821,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86907,,0.109587,-0.0157562,0.110714,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00507,,0.104795,0.0150672,0.105872,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.234122,,0.0839683,0.038347,0.0923102,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.584021,,0.0542567,0.0470137,0.0717918,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.49892,,0.0256554,0.0399206,0.0474537,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.37397,,0.00643955,0.0219311,0.022857,,0,0,0,boundary
22,0.0641421,0,,999.999,4.08975e-06,-1.68776,,0.053201,1.33292e-13,0.053201,,-2.09017e-05,-1.68022e-12,-2.96909e-12,fluid
23,0.0615439,0.0180709,,999.999,4.08495e-06,-1.51734,,0.0595144,-0.00634691,0.0598519,,-2.5791e-05,4.33972e-06,-0.440682,fluid
24,0.0539598,0.0346779,,1000,3.70331e-06,-0.957728,,0.0747756,-0.00835293,0.0752407,,-3.30577e-05,1.59126e-06,-0.679814,fluid
25,0.0420042,0.0484754,,1000,1.9283e-06,-0.084338,,0.0908838,-0.00474367,0.0910075,,-3.45453e-05,-3.82037e-06,-0.697508,fluid
26,0.0266456,0.0583457,,1000,2.09139e-07,0.622655,,0.10217,0.00150881,0.102181,,-3.10212e-05,-8.24763e-06,-0.598466,fluid
27,0.00912838,0.0634893,,1000,1.10905e-07,1.39219,,0.108082,0.00779588,0.108363,,-2.55146e-05,-7.10026e-06,-0.492662,fluid
28,-0.00912838,0.0634893,,1000,2.09016e-06,1.44222,,0.109736,0.0147183,0.110719,,-2.3156e-05,-7.05791e-06,-0.405684,fluid
29,-0.0266456,0.0583457,,1000,1.12446e-06,2.4433,,0.106342,0.0218777,0.108569,,-1.79606e-05,-7.39751e-06,-0.305945,fluid
30,-0.0420042,0.0484754,,1000,1.39767e-06,2.69023,,0.097381,0.0241103,0.100321,,-1.65849e-05,-6.87148e-06,-0.213912,fluid
31,-0.0539598,0.0346779,,1000,5.7754e-07,3.03251,,0.0882284,0.0200665,0.0904816,,-1.25558e-05,-4.96605e-06,-0.127526,fluid
32,-0.0615439,0.0180709,,1000,6.10926e-07,3.30772,,0.081751,0.011078,0.0824981,,-1.00955e-05,-3.06399e-06,-0.0596495,fluid
33,-0.0641421,7.85515e-18,,1000,1.29559e-06,3.44733,,0.0795905,-2.66738e-13,0.0795905,,-7.89298e-06,-2.83591e-14,6.50777e-13,fluid
34,-0.0615439,-0.0180709,,1000,6.10845e-07,3.30772,,0.081751,-0.011078,0.0824981,,-1.00955e-05,3.06399e-06,0.0596495,fluid
35,-0.0539598,-0.0346779,,1000,5.77623e-07,3.03251,,0.0882284,-0.0200665,0.0904816,,-1.25558e-05,4.96605e-06,0.127526,fluid
36,-0.0420042,-0.0484754,,1000,1.39755e-06,2.69023,,0.097381,-0.0241103,0.100321,,-1.65849e-05,6.87148e-06,0.213912,fluid
37,-0.0266456,-0.0583457,,1000,1.12436e-06,2.4433,,0.106342,-0.0218777,0.108569,,-1.79606e-05,7.39752e-06,0.305945,fluid
38,-0.00912838,-0.0634893,,1000,2.09021e-06,1.44222,,0.109736,-0.0147183,0.110719,,-2.3156e-05,7.05791e-06,0.405684,fluid
39,0.00912838,-0.0634893,,1000,1.11098e-07,1.39219,,0.108082,-0.00779588,0.108363,,-2.55146e-05,7.10026e-06,0.492662,fluid
40,0.0266456,-0.0583457,,1000,2.0913e-07,0.622655,,0.10217,-0.00150881,0.102181,,-3.10212e-05,8.24764e-06,0.598466,fluid
41,0.0420042,-0.0484754,,1000,1.92845e-06,-0.084338,,0.0908838,0.00474367,0.0910075,,-3.45453e-05,3.82037e-06,0.697508,fluid
