h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74883,16.7172,0.0141421,660

t,6.20018
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.79974,,-0,1.5917e-13,1.5917e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.37855,,0.00644306,-0.0219431,0.0228694,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.50186,,0.0256678,-0.0399399,0.0474766,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.58578,,0.0542801,-0.047034,0.0718229,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.233323,,0.0839991,-0.0383611,0.092344,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00479,,0.104828,-0.0150719,0.105905,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86766,,0.10962,0.0157609,0.110747,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73593,,0.096282,0.0439705,0.105847,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39656,,0.0675697,0.0585494,0.0894075,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84834,,0.0349232,0.0543415,0.0645959,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.16914,,0.00948572,0.0323054,0.0336693,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28016,,-3.31587e-29,-2.70761e-13,2.70761e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.16914,,0.00948572,-0.0323054,0.0336693,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84834,,0.0349232,-0.0543415,0.0645959,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39656,,0.0675697,-0.0585494,0.0894075,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73593,,0.096282,-0.0439705,0.105847,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86766,,0.10962,-0.0157609,0.110747,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00479,,0.104828,0.0150719,0.105905,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.233323,,0.0839991,0.0383611,0.092344,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.58578,,0.0542801,0.047034,0.0718229,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.50186,,0.0256678,0.0399399,0.0474766,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.37855,,0.00644306,0.0219431,0.0228694,,0,0,0,boundary
22,0.0641421,0,,999.999,2.13264e-07,-1.69357,,0.0532325,1.5917e-13,0.0532325,,-3.95936e-05,5.3777e-13,-2.94542e-12,fluid
23,0.0615439,0.0180709,,999.999,-1.034e-07,-1.52194,,0.0595499,-0.00634949,0.0598874,,-4.43264e-05,2.89455e-06,-0.440918,fluid
24,0.0539598,0.0346779,,1000,-6.71118e-07,-0.960849,,0.0748166,-0.00835384,0.0752816,,-5.18933e-05,2.11499e-06,-0.680114,fluid
25,0.0420042,0.0484754,,1000,-1.46821e-06,-0.0849846,,0.0909262,-0.00474223,0.0910497,,-5.52574e-05,1.28901e-06,-0.697767,fluid
26,0.0266456,0.0583457,,1000,-1.66722e-06,0.623589,,0.102209,0.0015135,0.10222,,-5.29132e-05,-2.23271e-06,-0.59868,fluid
27,0.00912838,0.0634893,,1000,-1.34836e-06,1.39323,,0.108116,0.0077995,0.108397,,-4.70896e-05,-2.08582e-06,-0.492811,fluid
