h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.303,0.0141421,660

t,1.75004
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.342,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-112.799,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-88.865,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-67.6357,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-44.7707,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-12.6597,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.9038,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.6416,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.7148,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.6451,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.1325,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.319,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.1325,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.6451,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.7148,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.6416,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.9038,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-12.6597,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-44.7707,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-67.6357,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-88.865,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-112.799,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,0.00138626,-105.135,,0.288563,1.08941e-13,0.288563,,-0.00431095,-2.4363e-12,-2.76993e-12,fluid
23,0.0615439,0.0180709,,999.954,0.00133918,-90.8271,,0.326539,0.0594316,0.331903,,-0.00317635,-0.00294233,-4.55237,fluid
24,0.0539598,0.0346779,,999.967,0.000860109,-63.818,,0.406729,0.0861429,0.415752,,-0.0019481,-0.00339118,-5.85911,fluid
25,0.0420042,0.0484754,,999.974,0.000529895,-51.9427,,0.474609,0.0952036,0.484063,,-0.000605315,-0.00390862,-5.14524,fluid
26,0.0266456,0.0583457,,999.981,0.000291608,-37.6547,,0.524996,0.090563,0.53275,,0.000404487,-0.00274735,-4.05546,fluid
27,0.00912838,0.0634893,,999.997,0.000227718,-5.57967,,0.551117,0.0880854,0.558112,,6.44918e-05,-0.000268339,-3.31667,fluid
28,-0.00912838,0.0634893,,1000.01,0.000147827,22.9689,,0.564459,0.0907494,0.571708,,-0.00144938,0.00218613,-2.64222,fluid
29,-0.0266456,0.0583457,,1000.02,0.000239219,45.2123,,0.559062,0.0908406,0.566394,,-0.004825,0.00290276,-1.96027,fluid
30,-0.0420042,0.0484754,,1000.02,-3.97414e-05,48.422,,0.541367,0.0713476,0.546049,,-0.00442531,0.00179499,-1.45336,fluid
31,-0.0539598,0.0346779,,1000.03,-0.000342232,50.9653,,0.534166,0.047805,0.536301,,-0.00150256,0.000411093,-0.950595,fluid
32,-0.0615439,0.0180709,,1000.03,0.000107989,56.2011,,0.528642,0.0260913,0.529285,,0.000764957,8.65188e-06,-0.460274,fluid
33,-0.0641421,7.85515e-18,,1000.03,0.000255112,58.197,,0.525431,-1.26488e-13,0.525431,,0.00146456,-1.81224e-12,1.24586e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,0.000107989,56.2011,,0.528642,-0.0260913,0.529285,,0.000764957,-8.65189e-06,0.460274,fluid
35,-0.0539598,-0.0346779,,1000.03,-0.000342232,50.9653,,0.534166,-0.047805,0.536301,,-0.00150256,-0.000411093,0.950595,fluid
36,-0.0420042,-0.0484754,,1000.02,-3.97415e-05,48.422,,0.541367,-0.0713476,0.546049,,-0.00442531,-0.00179499,1.45336,fluid
37,-0.0266456,-0.0583457,,1000.02,0.000239219,45.2123,,0.559062,-0.0908406,0.566394,,-0.004825,-0.00290276,1.96027,fluid
38,-0.00912838,-0.0634893,,1000.01,0.000147827,22.9689,,0.564459,-0.0907494,0.571708,,-0.00144938,-0.00218613,2.64222,fluid
39,0.00912838,-0.0634893,,999.997,0.000227718,-5.57967,,0.551117,-0.0880854,0.558112,,6.44918e-05,0.000268339,3.31667,fluid
40,0.0266456,-0.0583457,,999.981,0.000291608,-37.6547,,0.524996,-0.090563,0.53275,,0.000404487,0.00274735,4.05546,fluid
41,0.0420042,-0.0484754,,999.974,0.000529895,-51.9427,,0.474609,-0.0952036,0.484063,,-0.000605315,0.00390862,5.14524,fluid
42,0.0539598,-0.0346779,,999.967,0.00086011,-63.818,,0.406729,-0.0861429,0.415752,,-0.0019481,0.00339118,5.85911,fluid
43,0.0615439,-0.0180709,,999.954,0.00133918,-90.8271,,0.326539,-0.0594316,0.331903,,-0.00317635,0.00294233,4.55237,fluid
44,0.0790004,0,,999.952,0.00074665,-94.368,,0.147176,1.26596e-14,0.147176,,-0.00128481,-2.38999e-12,-1.95738e-12,fluid
45,0.0758004,0.022257,,999.968,0.000746346,-62.0613,,0.24685,-0.0231837,0.247936,,-0.00112646,-0.000401244,-4.60999,fluid
46,0.0664594,0.0427109,,999.98,0.000400494,-39.5553,,0.398472,0.00741549,0.398541,,-0.000844547,-0.00103435,-5.68681,fluid
