h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.75577,16.7166,0.0141421,660

t,7.30014
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.79308,,-0,1.48747e-13,1.48747e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.37252,,0.00643917,-0.0219298,0.0228556,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.49776,,0.0256542,-0.0399187,0.0474514,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.583203,,0.0542546,-0.0470119,0.0717891,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.2346,,0.0839657,-0.0383458,0.0923073,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0054,,0.104792,-0.0150668,0.105869,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86949,,0.109584,0.0157558,0.110711,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73891,,0.0962558,0.0439586,0.105818,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.3986,,0.0675508,0.0585331,0.0893826,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84915,,0.0349144,0.0543279,0.0645797,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.16946,,0.00948325,0.032297,0.0336605,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28098,,-3.17385e-29,-2.59165e-13,2.59165e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.16946,,0.00948325,-0.032297,0.0336605,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84915,,0.0349144,-0.0543279,0.0645797,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.3986,,0.0675508,-0.0585331,0.0893826,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73891,,0.0962558,-0.0439586,0.105818,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86949,,0.109584,-0.0157558,0.110711,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0054,,0.104792,0.0150668,0.105869,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.2346,,0.0839657,0.0383458,0.0923073,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.583203,,0.0542546,0.0470119,0.0717891,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.49776,,0.0256542,0.0399187,0.0474514,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.37252,,0.00643917,0.0219298,0.0228556,,0,0,0,boundary
22,0.0641421,0,,999.999,3.00046e-06,-1.68691,,0.0531987,1.48747e-13,0.0531987,,-1.68294e-05,2.97257e-12,-3.15178e-12,fluid
23,0.0615439,0.0180709,,999.999,3.61803e-06,-1.51642,,0.0595116,-0.00634634,0.059849,,-2.22655e-05,5.12137e-06,-0.44066,fluid
24,0.0539598,0.0346779,,1000,3.66047e-06,-0.956855,,0.0747718,-0.0083527,0.0752368,,-3.047e-05,2.20168e-06,-0.679783,fluid
25,0.0420042,0.0484754,,1000,1.91276e-06,-0.0838838,,0.0908798,-0.00474412,0.0910035,,-3.26432e-05,-3.69313e-06,-0.697479,fluid
26,0.0266456,0.0583457,,1000,1.70965e-07,0.622707,,0.102166,0.0015078,0.102177,,-2.95284e-05,-8.50089e-06,-0.598444,fluid
27,0.00912838,0.0634893,,1000,1.30642e-07,1.39223,,0.108079,0.00779498,0.10836,,-2.38103e-05,-7.81102e-06,-0.492648,fluid
28,-0.00912838,0.0634893,,1000,2.13689e-06,1.44272,,0.109734,0.0147174,0.110716,,-2.11895e-05,-7.68685e-06,-0.405673,fluid
29,-0.0266456,0.0583457,,1000,1.18684e-06,2.44357,,0.10634,0.0218767,0.108567,,-1.61934e-05,-7.75479e-06,-0.305938,fluid
30,-0.0420042,0.0484754,,1000,1.49437e-06,2.69058,,0.0973791,0.0241095,0.100319,,-1.47678e-05,-7.05754e-06,-0.213912,fluid
31,-0.0539598,0.0346779,,1000,6.89722e-07,3.03266,,0.088227,0.0200659,0.0904801,,-1.08457e-05,-5.09522e-06,-0.127525,fluid
32,-0.0615439,0.0180709,,1000,6.93414e-07,3.30787,,0.0817498,0.0110776,0.082497,,-8.46158e-06,-3.05373e-06,-0.0596483,fluid
33,-0.0641421,7.85515e-18,,1000,1.39819e-06,3.44765,,0.0795897,-2.59174e-13,0.0795897,,-6.35923e-06,-7.28778e-13,7.37827e-13,fluid
34,-0.0615439,-0.0180709,,1000,6.93179e-07,3.30787,,0.0817498,-0.0110776,0.082497,,-8.4616e-06,3.05373e-06,0.0596483,fluid
35,-0.0539598,-0.0346779,,1000,6.8978e-07,3.03266,,0.088227,-0.0200659,0.0904801,,-1.08458e-05,5.09522e-06,0.127525,fluid
36,-0.0420042,-0.0484754,,1000,1.49423e-06,2.69058,,0.0973791,-0.0241095,0.100319,,-1.47678e-05,7.05755e-06,0.213912,fluid
37,-0.0266456,-0.0583457,,1000,1.18673e-06,2.44357,,0.10634,-0.0218767,0.108567,,-1.61934e-05,7.75481e-06,0.305938,fluid
38,-0.00912838,-0.0634893,,1000,2.13709e-06,1.44272,,0.109734,-0.0147174,0.110716,,-2.11895e-05,7.68687e-06,0.405673,fluid
