h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.75393,16.7168,0.0141421,660

t,7.04021
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.79645,,-0,1.44354e-13,1.44354e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.37562,,0.00644,-0.0219326,0.0228586,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.50013,,0.0256569,-0.0399228,0.0474564,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.584851,,0.0542592,-0.0470159,0.0717953,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.233619,,0.0839716,-0.0383485,0.0923138,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00474,,0.104798,-0.0150677,0.105876,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86862,,0.10959,0.0157567,0.110717,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73785,,0.0962604,0.0439607,0.105823,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39774,,0.0675542,0.0585361,0.089387,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84855,,0.034916,0.0543303,0.0645825,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.16898,,0.00948368,0.0322984,0.033662,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28038,,-3.34493e-29,-2.73134e-13,2.73134e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.16898,,0.00948368,-0.0322984,0.033662,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84855,,0.034916,-0.0543303,0.0645825,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39774,,0.0675542,-0.0585361,0.089387,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73785,,0.0962604,-0.0439607,0.105823,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86862,,0.10959,-0.0157567,0.110717,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00474,,0.104798,0.0150677,0.105876,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.233619,,0.0839716,0.0383485,0.0923138,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.584851,,0.0542592,0.0470159,0.0717953,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.50013,,0.0256569,0.0399228,0.0474564,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.37562,,0.00644,0.0219326,0.0228586,,0,0,0,boundary
22,0.0641421,0,,999.999,5.30468e-06,-1.68908,,0.0532043,1.44354e-13,0.0532043,,-2.61859e-05,-1.17544e-12,-3.11358e-12,fluid
23,0.0615439,0.0180709,,999.999,4.48119e-06,-1.51854,,0.0595184,-0.00634741,0.0598559,,-3.018e-05,2.75505e-06,-0.440709,fluid
24,0.0539598,0.0346779,,1000,3.37752e-06,-0.958725,,0.0747804,-0.00835306,0.0752455,,-3.58149e-05,2.83184e-07,-0.67985,fluid
