h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74453,16.7175,0.0141421,660

t,5.23018
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.80012,,-0,1.70124e-13,1.70124e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.37943,,0.00644876,-0.0219625,0.0228897,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.50285,,0.0256898,-0.0399741,0.0475173,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.586731,,0.054324,-0.047072,0.0718809,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.233262,,0.0840574,-0.0383877,0.0924081,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00573,,0.10489,-0.0150809,0.105968,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86707,,0.109681,0.0157697,0.110809,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73362,,0.0963269,0.043991,0.105897,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39522,,0.0676005,0.0585762,0.0894483,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84894,,0.034938,0.0543646,0.0646234,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17028,,0.00949002,0.03232,0.0336845,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28113,,-3.16633e-29,-2.5855e-13,2.5855e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17028,,0.00949002,-0.03232,0.0336845,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84894,,0.034938,-0.0543646,0.0646234,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39522,,0.0676005,-0.0585762,0.0894483,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73362,,0.0963269,-0.043991,0.105897,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86707,,0.109681,-0.0157697,0.110809,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00573,,0.10489,0.0150809,0.105968,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.233262,,0.0840574,0.0383877,0.0924081,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.586731,,0.054324,0.047072,0.0718809,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.50285,,0.0256898,0.0399741,0.0475173,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.37943,,0.00644876,0.0219625,0.0228897,,0,0,0,boundary
22,0.0641421,0,,999.999,-7.60616e-07,-1.69243,,0.0532745,1.70124e-13,0.0532745,,-4.85014e-05,8.82e-13,-3.22469e-12,fluid
23,0.0615439,0.0180709,,999.999,-2.02806e-07,-1.52134,,0.0595997,-0.00635593,0.0599377,,-5.97485e-05,9.44761e-06,-0.441416,fluid
24,0.0539598,0.0346779,,1000,-1.70383e-07,-0.960097,,0.0748812,-0.00836068,0.0753465,,-8.29827e-05,1.19656e-05,-0.680704,fluid
25,0.0420042,0.0484754,,1000,-6.09975e-07,-0.0829824,,0.090999,-0.00474681,0.0911227,,-9.78785e-05,9.4433e-06,-0.69821,fluid
26,0.0266456,0.0583457,,1000,-1.82903e-06,0.62703,,0.10228,0.00151465,0.102291,,-9.73503e-05,1.23916e-06,-0.59906,fluid
27,0.00912838,0.0634893,,1000,-2.02559e-06,1.39656,,0.10818,0.00780226,0.108461,,-8.88234e-05,-3.3629e-06,-0.493106,fluid
28,-0.00912838,0.0634893,,1000,1.56989e-06,1.43709,,0.10983,0.0147274,0.110814,,-8.52148e-05,-7.62165e-06,-0.40599,fluid
29,-0.0266456,0.0583457,,1000,1.36949e-06,2.44074,,0.106419,0.0218916,0.108648,,-6.93565e-05,-1.26581e-05,-0.306187,fluid
30,-0.0420042,0.0484754,,1000,8.5452e-07,2.68745,,0.0974531,0.0241246,0.100395,,-6.25765e-05,-1.23379e-05,-0.213937,fluid
31,-0.0539598,0.0346779,,1000,-9.72931e-07,3.03484,,0.0882899,0.0200775,0.090544,,-5.46337e-05,-9.54717e-06,-0.127546,fluid
32,-0.0615439,0.0180709,,1000,-3.5507e-07,3.30844,,0.0818043,0.0110866,0.0825522,,-4.7183e-05,-7.84123e-06,-0.0596496,fluid
33,-0.0641421,7.85515e-18,,1000,-1.05795e-07,3.44622,,0.0796373,-2.5856e-13,0.0796373,,-4.26123e-05,7.14285e-14,6.25237e-13,fluid
34,-0.0615439,-0.0180709,,1000,-3.55232e-07,3.30844,,0.0818043,-0.0110866,0.0825522,,-4.71829e-05,7.84123e-06,0.0596496,fluid
35,-0.0539598,-0.0346779,,1000,-9.73024e-07,3.03484,,0.0882899,-0.0200775,0.090544,,-5.46337e-05,9.54717e-06,0.127546,fluid
36,-0.0420042,-0.0484754,,1000,8.54423e-07,2.68745,,0.0974531,-0.0241246,0.100395,,-6.25765e-05,1.23379e-05,0.213937,fluid
37,-0.0266456,-0.0583457,,1000,1.36973e-06,2.44074,,0.106419,-0.0218916,0.108648,,-6.93565e-05,1.26581e-05,0.306187,fluid
38,-0.00912838,-0.0634893,,1000,1.57016e-06,1.43709,,0.10983,-0.0147274,0.110814,,-8.52148e-05,7.62166e-06,0.40599,fluid
39,0.00912838,-0.0634893,,1000,-2.02547e-06,1.39656,,0.10818,-0.00780226,0.108461,,-8.88234e-05,3.36291e-06,0.493106,fluid
