h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.75872,16.7163,0.0141421,660

t,7.71004
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78934,,-0,1.39341e-13,1.39341e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.36866,,0.00643803,-0.0219259,0.0228516,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.49426,,0.0256507,-0.0399132,0.047445,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.580735,,0.0542486,-0.0470067,0.0717811,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.235935,,0.083958,-0.0383423,0.0922989,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00636,,0.104784,-0.0150657,0.105861,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87092,,0.109577,0.0157547,0.110703,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74063,,0.09625,0.0439559,0.105812,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40004,,0.0675466,0.0585294,0.0893769,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85024,,0.0349124,0.0543248,0.064576,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17037,,0.00948273,0.0322952,0.0336586,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28208,,-3.27226e-29,-2.672e-13,2.672e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17037,,0.00948273,-0.0322952,0.0336586,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85024,,0.0349124,-0.0543248,0.064576,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40004,,0.0675466,-0.0585294,0.0893769,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74063,,0.09625,-0.0439559,0.105812,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87092,,0.109577,-0.0157547,0.110703,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00636,,0.104784,0.0150657,0.105861,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.235935,,0.083958,0.0383423,0.0922989,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.580735,,0.0542486,0.0470067,0.0717811,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.49426,,0.0256507,0.0399132,0.047445,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.36866,,0.00643803,0.0219259,0.0228516,,0,0,0,boundary
22,0.0641421,0,,999.999,4.73883e-07,-1.68588,,0.0531934,1.39341e-13,0.0531934,,-1.11123e-05,2.01245e-12,-2.72709e-12,fluid
23,0.0615439,0.0180709,,999.999,1.69313e-06,-1.51443,,0.059504,-0.00634436,0.0598412,,-1.62903e-05,3.63465e-06,-0.440582,fluid
24,0.0539598,0.0346779,,1000,2.17059e-06,-0.954483,,0.0747608,-0.00835207,0.0752259,,-2.35889e-05,3.08448e-08,-0.679675,fluid
25,0.0420042,0.0484754,,1000,6.10339e-07,-0.0828762,,0.0908678,-0.00474578,0.0909917,,-2.57623e-05,-4.79969e-06,-0.697382,fluid
26,0.0266456,0.0583457,,1000,-4.41316e-07,0.622543,,0.102155,0.00150419,0.102166,,-2.31695e-05,-9.16353e-06,-0.598377,fluid
