h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74287,16.717,0.0141421,660

t,3.45006
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.82098,,-0,1.87647e-13,1.87647e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.40696,,0.00647021,-0.0220355,0.0229658,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.53136,,0.0257742,-0.0401055,0.0476735,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.606182,,0.0544994,-0.047224,0.0721131,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.221523,,0.0843038,-0.0385003,0.092679,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0003,,0.105157,-0.0151193,0.106238,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86186,,0.109942,0.0158073,0.111073,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72629,,0.0965285,0.0440831,0.106118,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39015,,0.0677275,0.0586863,0.0896164,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85163,,0.0350021,0.0544643,0.0647419,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17399,,0.00950778,0.0323805,0.0337476,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28762,,-2.93141e-29,-2.39368e-13,2.39368e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17399,,0.00950778,-0.0323805,0.0337476,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85163,,0.0350021,-0.0544643,0.0647419,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39015,,0.0677275,-0.0586863,0.0896164,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72629,,0.0965285,-0.0440831,0.106118,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86186,,0.109942,-0.0158073,0.111073,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0003,,0.105157,0.0151193,0.106238,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.221523,,0.0843038,0.0385003,0.092679,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.606182,,0.0544994,0.047224,0.0721131,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.53136,,0.0257742,0.0401055,0.0476735,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.40696,,0.00647021,0.0220355,0.0229658,,0,0,0,boundary
22,0.0641421,0,,999.999,4.36757e-06,-1.6916,,0.0533646,1.87647e-13,0.0533646,,-5.78834e-05,-7.41639e-13,-3.08374e-12,fluid
23,0.0615439,0.0180709,,999.999,1.30099e-05,-1.53564,,0.059743,-0.0063932,0.0600841,,-0.000114743,3.42272e-05,-0.444132,fluid
24,0.0539598,0.0346779,,1000,1.1844e-05,-0.980491,,0.075125,-0.00838967,0.075592,,-0.000210581,-3.96566e-06,-0.683778,fluid
25,0.0420042,0.0484754,,1000,6.97877e-07,-0.0946039,,0.0912954,-0.00475919,0.0914194,,-0.0002515,-2.73591e-05,-0.699899,fluid
26,0.0266456,0.0583457,,1000,-4.75024e-06,0.628875,,0.102576,0.0015112,0.102588,,-0.000249656,-1.2699e-05,-0.600163,fluid
27,0.00912838,0.0634893,,1000,-1.45848e-06,1.40151,,0.108454,0.00780912,0.108734,,-0.000229254,-7.2027e-06,-0.494171,fluid
28,-0.00912838,0.0634893,,1000,-5.9351e-07,1.43268,,0.110095,0.0147439,0.111078,,-0.000224097,-4.23473e-06,-0.406677,fluid
29,-0.0266456,0.0583457,,1000,7.33811e-07,2.43293,,0.106647,0.0219269,0.108878,,-0.00020934,-1.96934e-05,-0.306693,fluid
30,-0.0420042,0.0484754,,1000,-5.9072e-07,2.68386,,0.0976466,0.0241578,0.100591,,-0.000175273,-1.85611e-05,-0.21419,fluid
31,-0.0539598,0.0346779,,1000,-4.42143e-06,3.04064,,0.0884647,0.020106,0.0907207,,-0.000163729,-1.97561e-05,-0.127548,fluid
32,-0.0615439,0.0180709,,1000,-2.52756e-06,3.31013,,0.0819555,0.011108,0.0827048,,-0.000144736,-1.47967e-05,-0.0596243,fluid
33,-0.0641421,7.85515e-18,,1000,-4.93462e-06,3.45129,,0.0797769,-2.39377e-13,0.0797769,,-0.000135801,2.25931e-12,3.68198e-13,fluid
34,-0.0615439,-0.0180709,,1000,-2.52733e-06,3.31013,,0.0819555,-0.011108,0.0827048,,-0.000144736,1.47967e-05,0.0596243,fluid
35,-0.0539598,-0.0346779,,1000,-4.42138e-06,3.04064,,0.0884647,-0.020106,0.0907207,,-0.000163729,1.97561e-05,0.127548,fluid
36,-0.0420042,-0.0484754,,1000,-5.91004e-07,2.68386,,0.0976466,-0.0241578,0.100591,,-0.000175273,1.85611e-05,0.21419,fluid
37,-0.0266456,-0.0583457,,1000,7.33331e-07,2.43293,,0.106647,-0.0219269,0.108878,,-0.00020934,1.96934e-05,0.306693,fluid
38,-0.00912838,-0.0634893,,1000,-5.93645e-07,1.43268,,0.110095,-0.0147439,0.111078,,-0.000224097,4.23474e-06,0.406677,fluid
39,0.00912838,-0.0634893,,1000,-1.45866e-06,1.40151,,0.108454,-0.00780912,0.108734,,-0.000229254,7.2027e-06,0.494171,fluid
40,0.0266456,-0.0583457,,1000,-4.75014e-06,0.628875,,0.102576,-0.0015112,0.102588,,-0.000249656,1.2699e-05,0.600163,fluid
41,0.0420042,-0.0484754,,1000,6.98027e-07,-0.0946039,,0.0912954,0.00475919,0.0914194,,-0.0002515,2.73591e-05,0.699899,fluid
42,0.0539598,-0.0346779,,1000,1.18442e-05,-0.980491,,0.075125,0.00838967,0.075592,,-0.000210581,3.96566e-06,0.683778,fluid
43,0.0615439,-0.0180709,,999.999,1.301e-05,-1.53564,,0.059743,0.0063932,0.0600841,,-0.000114743,-3.42272e-05,0.444132,fluid
44,0.0790004,0,,999.999,8.3942e-06,-2.74758,,0.0531893,1.298e-13,0.0531893,,-7.74283e-05,-2.49274e-13,-3.00188e-12,fluid
45,0.0758004,0.022257,,999.999,5.85687e-06,-1.91367,,0.0614812,-0.00810416,0.062013,,-0.000113711,5.56881e-05,-0.445114,fluid
46,0.0664594,0.0427109,,1000,-8.94854e-06,-0.965443,,0.0795442,-0.00956098,0.0801168,,-0.000217078,-6.64327e-06,-0.657475,fluid
47,0.0517343,0.0597046,,1000,-1.44438e-05,0.116816,,0.0960981,-0.00457434,0.0962069,,-0.000263458,-3.32191e-05,-0.625528,fluid
48,0.032818,0.0718613,,1000,-1.56845e-06,0.659521,,0.105832,0.00229971,0.105857,,-0.000254693,1.78818e-05,-0.481156,fluid
49,0.0112429,0.0781963,,1000,5.77621e-06,0.908028,,0.109491,0.00819777,0.109798,,-0.000236544,1.90816e-05,-0.343242,fluid
50,-0.0112429,0.0781963,,1000,3.39396e-06,1.83647,,0.109627,0.0140147,0.11052,,-0.00022361,1.60271e-05,-0.239273,fluid
51,-0.032818,0.0718613,,1000,6.87215e-07,2.91065,,0.104548,0.0187588,0.106217,,-0.000198589,4.65183e-06,-0.157087,fluid
52,-0.0517343,0.0597046,,1000,1.24266e-06,3.92643,,0.0969855,0.0189934,0.0988278,,-0.000160665,5.80349e-06,-0.0865536,fluid
53,-0.0664594,0.0427109,,1000,-6.57219e-06,5.47863,,0.0905542,0.0155906,0.0918866,,-0.000150006,-1.20628e-07,-0.0309323,fluid
54,-0.0758004,0.022257,,1000,-8.44052e-06,6.45057,,0.08572,0.00865391,0.0861557,,-0.000135001,3.69407e-06,-0.00626822,fluid
55,-0.0790004,9.67476e-18,,1000,-9.08057e-06,7.01865,,0.084057,-1.31606e-13,0.084057,,-0.000128869,-9.63647e-13,6.85505e-13,fluid
56,-0.0758004,-0.022257,,1000,-8.44022e-06,6.45057,,0.08572,-0.00865391,0.0861557,,-0.000135001,-3.69407e-06,0.00626822,fluid
57,-0.0664594,-0.0427109,,1000,-6.57209e-06,5.47863,,0.0905542,-0.0155906,0.0918866,,-0.000150006,1.20629e-07,0.0309323,fluid
58,-0.0517343,-0.0597046,,1000,1.24264e-06,3.92643,,0.0969855,-0.0189934,0.0988278,,-0.000160665,-5.8035e-06,0.0865536,fluid
59,-0.032818,-0.0718613,,1000,6.87087e-07,2.91065,,0.104548,-0.0187588,0.106217,,-0.000198589,-4.65183e-06,0.157087,fluid
60,-0.0112429,-0.0781963,,1000,3.39399e-06,1.83647,,0.109627,-0.0140147,0.11052,,-0.00022361,-1.60271e-05,0.239273,fluid
61,0.0112429,-0.0781963,,1000,5.77612e-06,0.908028,,0.109491,-0.00819777,0.109798,,-0.000236544,-1.90816e-05,0.343242,fluid
62,0.032818,-0.0718613,,1000,-1.56841e-06,0.659521,,0.105832,-0.00229971,0.105857,,-0.000254693,-1.78818e-05,0.481156,fluid
63,0.0517343,-0.0597046,,1000,-1.44438e-05,0.116816,,0.0960981,0.00457434,0.0962069,,-0.000263458,3.32191e-05,0.625528,fluid
64,0.0664594,-0.0427109,,1000,-8.94851e-06,-0.965443,,0.0795442,0.00956098,0.0801168,,-0.000217078,6.64327e-06,0.657475,fluid
65,0.0758004,-0.022257,,999.999,5.85689e-06,-1.91367,,0.0614812,0.00810416,0.062013,,-0.000113711,-5.56881e-05,0.445114,fluid
66,0.0946112,0,,1000,6.89179e-07,3.42913,,0.0571761,1.06262e-13,0.0571761,,-0.000160733,-8.91334e-14,-2.69745e-12,fluid
67,0.0907788,0.0266551,,1000,-2.85078e-05,2.07628,,0.0659888,-0.0084799,0.0665314,,-0.000135754,9.0471e-05,-0.400998,fluid
68,0.079592,0.0511507,,1000,-2.75697e-05,1.07562,,0.0840379,-0.00954008,0.0845777,,-0.000240917,3.07616e-05,-0.570181,fluid
69,0.0619572,0.0715024,,1000,2.45269e-05,1.04507,,0.0992632,-0.00492049,0.0993851,,-0.000291543,-2.03093e-05,-0.507057,fluid
70,0.0393029,0.0860614,,1000,-3.0906e-06,1.13889,,0.107365,0.00150443,0.107375,,-0.0002587,4.60872e-05,-0.353359,fluid
71,0.0134646,0.0936482,,1000,-7.91748e-06,2.04147,,0.109693,0.0073313,0.109938,,-0.000238092,3.35907e-05,-0.216387,fluid
72,-0.0134646,0.0936482,,1000,3.92771e-06,1.04284,,0.107767,0.0121977,0.108455,,-0.000203522,3.73663e-05,-0.123167,fluid
73,-0.0393029,0.0860614,,1000,-1.02179e-06,0.440495,,0.102747,0.014929,0.103826,,-0.000182067,2.93037e-05,-0.0580624,fluid
74,-0.0619572,0.0715024,,1000,-8.86356e-06,0.701043,,0.0968479,0.0144697,0.0979229,,-0.000159787,1.6341e-05,-0.0120244,fluid
75,-0.079592,0.0511507,,1000,1.19497e-05,1.20717,,0.0914083,0.0110712,0.0920763,,-0.000137359,1.94847e-05,0.0110118,fluid
76,-0.0907788,0.0266551,,1000,-1.17974e-05,1.44715,,0.0878937,0.00584472,0.0880878,,-0.000123275,4.79728e-06,0.0116683,fluid
77,-0.0946112,1.15865e-17,,1000,1.31837e-05,1.63046,,0.0867476,-1.03341e-13,0.0867476,,-0.000124323,-2.14442e-12,4.17379e-13,fluid
78,-0.0907788,-0.0266551,,1000,-1.17971e-05,1.44715,,0.0878937,-0.00584472,0.0880878,,-0.000123275,-4.79728e-06,-0.0116683,fluid
79,-0.079592,-0.0511507,,1000,1.19497e-05,1.20717,,0.0914083,-0.0110712,0.0920763,,-0.000137359,-1.94847e-05,-0.0110118,fluid
80,-0.0619572,-0.0715024,,1000,-8.86358e-06,0.701043,,0.0968479,-0.0144697,0.0979229,,-0.000159787,-1.6341e-05,0.0120244,fluid
81,-0.0393029,-0.0860614,,1000,-1.02177e-06,0.440495,,0.102747,-0.014929,0.103826,,-0.000182067,-2.93037e-05,0.0580624,fluid
82,-0.0134646,-0.0936482,,1000,3.92765e-06,1.04284,,0.107767,-0.0121977,0.108455,,-0.000203522,-3.73663e-05,0.123167,fluid
83,0.0134646,-0.0936482,,1000,-7.91753e-06,2.04147,,0.109693,-0.0073313,0.109938,,-0.000238092,-3.35907e-05,0.216387,fluid
84,0.0393029,-0.0860614,,1000,-3.09061e-06,1.13889,,0.107365,-0.00150443,0.107375,,-0.0002587,-4.60872e-05,0.353359,fluid
85,0.0619572,-0.0715024,,1000,2.45269e-05,1.04507,,0.0992632,0.00492049,0.0993851,,-0.000291543,2.03093e-05,0.507057,fluid
86,0.079592,-0.0511507,,1000,-2.75696e-05,1.07562,,0.0840379,0.00954008,0.0845777,,-0.000240917,-3.07616e-05,0.570181,fluid
87,0.0907788,-0.0266551,,1000,-2.85078e-05,2.07628,,0.0659888,0.0084799,0.0665314,,-0.000135754,-9.0471e-05,0.400998,fluid
88,0.111013,0,,1000,2.64283e-05,0.186971,,0.0649069,9.28773e-14,0.0649069,,-0.000275621,-1.6122e-13,-2.2869e-12,fluid
89,0.106516,0.0312758,,1000,7.76866e-06,-0.410276,,0.0728333,-0.00686952,0.0731566,,-0.000170726,0.000163697,-0.344208,fluid
90,0.0933897,0.0600179,,1000,4.4409e-05,0.320562,,0.0889183,-0.00728436,0.0892161,,-0.000220939,0.0001298,-0.470744,fluid
91,0.0726977,0.0838977,,1000,2.73696e-06,1.12544,,0.101823,-0.00331232,0.101877,,-0.000321015,-2.37574e-05,-0.389392,fluid
92,0.0461163,0.100981,,1000,-1.21574e-06,2.24354,,0.107967,0.00226643,0.107991,,-0.000269542,8.4128e-05,-0.244461,fluid
93,0.0157987,0.109883,,1000,3.80213e-06,2.05559,,0.108952,0.00685665,0.109167,,-0.000197137,3.51548e-05,-0.127168,fluid
94,-0.0157987,0.109883,,1000,-8.84852e-06,1.96606,,0.10645,0.0101414,0.106932,,-0.000212912,4.99785e-05,-0.0541641,fluid
95,-0.0461163,0.100981,,1000,1.24863e-05,2.65144,,0.102365,0.0115433,0.103014,,-0.00013711,6.78117e-05,-0.010505,fluid
96,-0.0726977,0.0838977,,1000,-1.03179e-05,3.15304,,0.0977383,0.0107786,0.0983308,,-0.000149176,2.59477e-05,0.0134495,fluid
97,-0.0933897,0.0600179,,1000,4.28495e-06,3.21034,,0.0936918,0.00808018,0.0940396,,-0.000128228,4.8182e-05,0.0193657,fluid
98,-0.106516,0.0312758,,1000,-1.20336e-05,3.5883,,0.0911299,0.00427093,0.0912299,,-0.000110906,4.88091e-06,0.012552,fluid
99,-0.111013,1.35951e-17,,1000,2.72066e-06,3.56559,,0.0902572,-9.03152e-14,0.0902572,,-0.000128285,-1.5702e-12,2.25784e-13,fluid
100,-0.106516,-0.0312758,,1000,-1.20334e-05,3.5883,,0.0911299,-0.00427093,0.0912299,,-0.000110906,-4.8809e-06,-0.012552,fluid
101,-0.0933897,-0.0600179,,1000,4.28499e-06,3.21034,,0.0936918,-0.00808018,0.0940396,,-0.000128228,-4.81819e-05,-0.0193657,fluid
102,-0.0726977,-0.0838977,,1000,-1.03179e-05,3.15304,,0.0977383,-0.0107786,0.0983308,,-0.000149176,-2.59477e-05,-0.0134495,fluid
103,-0.0461163,-0.100981,,1000,1.24862e-05,2.65144,,0.102365,-0.0115433,0.103014,,-0.00013711,-6.78117e-05,0.010505,fluid
104,-0.0157987,-0.109883,,1000,-8.84862e-06,1.96606,,0.10645,-0.0101414,0.106932,,-0.000212912,-4.99785e-05,0.0541641,fluid
