h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74186,16.7174,0.0141421,660

t,4.16013
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.80673,,-0,1.75964e-13,1.75964e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.38904,,0.00645909,-0.0219977,0.0229263,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.51509,,0.0257333,-0.0400417,0.0475977,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.597829,,0.0544133,-0.0471494,0.0719991,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.225811,,0.0841785,-0.038443,0.0925413,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0027,,0.10502,-0.0150996,0.1061,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86389,,0.109808,0.015788,0.110937,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72864,,0.096422,0.0440344,0.106001,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39149,,0.0676621,0.0586296,0.0895298,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84906,,0.0349686,0.0544122,0.0646799,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17108,,0.00949862,0.0323493,0.033715,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28289,,-3.05648e-29,-2.49581e-13,2.49581e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17108,,0.00949862,-0.0323493,0.033715,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84906,,0.0349686,-0.0544122,0.0646799,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39149,,0.0676621,-0.0586296,0.0895298,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72864,,0.096422,-0.0440344,0.106001,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86389,,0.109808,-0.015788,0.110937,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0027,,0.10502,0.0150996,0.1061,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.225811,,0.0841785,0.038443,0.0925413,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.597829,,0.0544133,0.0471494,0.0719991,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.51509,,0.0257333,0.0400417,0.0475977,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.38904,,0.00645909,0.0219977,0.0229263,,0,0,0,boundary
22,0.0641421,0,,999.999,-8.47523e-07,-1.68948,,0.0533272,1.75964e-13,0.0533272,,-4.79182e-05,1.02331e-12,-2.92757e-12,fluid
23,0.0615439,0.0180709,,999.999,4.35816e-06,-1.52327,,0.0596737,-0.00637243,0.060013,,-8.05036e-05,2.37082e-05,-0.442639,fluid
24,0.0539598,0.0346779,,1000,7.29512e-06,-0.965465,,0.0749989,-0.00838059,0.0754657,,-0.000143953,2.3425e-05,-0.682043,fluid
25,0.0420042,0.0484754,,1000,5.6842e-06,-0.0878302,,0.0911429,-0.00476125,0.0912671,,-0.000178811,1.42098e-05,-0.699039,fluid
26,0.0266456,0.0583457,,1000,1.11692e-06,0.627978,,0.102425,0.00151028,0.102436,,-0.000180083,5.95739e-06,-0.599746,fluid
27,0.00912838,0.0634893,,1000,-9.51674e-07,1.40028,,0.108313,0.00780595,0.108594,,-0.000167353,-3.57371e-06,-0.493722,fluid
28,-0.00912838,0.0634893,,1000,1.8117e-06,1.43362,,0.109959,0.0147382,0.110942,,-0.000161237,-1.18024e-05,-0.406376,fluid
29,-0.0266456,0.0583457,,1000,3.21164e-06,2.43604,,0.106525,0.0219112,0.108755,,-0.000136354,-2.37198e-05,-0.306497,fluid
