h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.75221,16.7158,0.0141421,660

t,2.60014
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.83402,,-0,1.96935e-13,1.96935e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.41699,,0.0064837,-0.0220815,0.0230137,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.52245,,0.0258123,-0.0401648,0.0477439,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.583579,,0.0545974,-0.0473089,0.0722427,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.243601,,0.0844897,-0.0385851,0.0928834,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.01372,,0.105381,-0.0151515,0.106465,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86934,,0.110162,0.015839,0.111295,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73421,,0.0967137,0.0441676,0.106322,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39791,,0.0678408,0.0587844,0.0897663,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.86489,,0.0350616,0.0545569,0.0648519,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.18748,,0.00952461,0.0324378,0.0338073,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.30463,,-2.63512e-29,-2.15174e-13,2.15174e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.18748,,0.00952461,-0.0324378,0.0338073,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.86489,,0.0350616,-0.0545569,0.0648519,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39791,,0.0678408,-0.0587844,0.0897663,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73421,,0.0967137,-0.0441676,0.106322,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86934,,0.110162,-0.015839,0.111295,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.01372,,0.105381,0.0151515,0.106465,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.243601,,0.0844897,0.0385851,0.0928834,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.583579,,0.0545974,0.0473089,0.0722427,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.52245,,0.0258123,0.0401648,0.0477439,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.41699,,0.0064837,0.0220815,0.0230137,,0,0,0,boundary
22,0.0641421,0,,999.999,1.10654e-05,-1.70577,,0.053413,1.96935e-13,0.053413,,-1.0849e-05,-3.57058e-12,-3.4932e-12,fluid
23,0.0615439,0.0180709,,999.999,2.52472e-06,-1.55406,,0.0598397,-0.00641474,0.0601825,,-6.20799e-05,1.13968e-05,-0.447768,fluid
24,0.0539598,0.0346779,,999.999,-1.60695e-05,-0.983121,,0.0753148,-0.00835146,0.0757764,,-0.000198943,-7.93323e-05,-0.689028,fluid
25,0.0420042,0.0484754,,1000,-2.58897e-05,-0.0734661,,0.091532,-0.0046841,0.0916518,,-0.000291377,-0.000159962,-0.702945,fluid
26,0.0266456,0.0583457,,1000,-2.99005e-05,0.658454,,0.102819,0.00155023,0.102831,,-0.000315591,-0.000101267,-0.600743,fluid
27,0.00912838,0.0634893,,1000,-1.41199e-05,1.41237,,0.108684,0.00782246,0.108965,,-0.000314704,-3.63421e-05,-0.494399,fluid
