h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.75217,16.7169,0.0141421,660

t,6.78007
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.79849,,-0,1.50815e-13,1.50815e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.37749,,0.00644085,-0.0219355,0.0228616,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.50147,,0.0256597,-0.0399273,0.0474617,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.585694,,0.0542646,-0.0470206,0.0718024,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.233154,,0.0839785,-0.0383517,0.0923214,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00442,,0.104805,-0.0150688,0.105883,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86801,,0.109598,0.0157578,0.110725,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.737,,0.0962659,0.0439632,0.105829,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39712,,0.0675582,0.0585395,0.0893923,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84818,,0.0349178,0.0543331,0.0645859,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.16873,,0.00948419,0.0323002,0.0336638,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28001,,-3.22108e-29,-2.63021e-13,2.63021e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.16873,,0.00948419,-0.0323002,0.0336638,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84818,,0.0349178,-0.0543331,0.0645859,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39712,,0.0675582,-0.0585395,0.0893923,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.737,,0.0962659,-0.0439632,0.105829,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86801,,0.109598,-0.0157578,0.110725,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00442,,0.104805,0.0150688,0.105883,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.233154,,0.0839785,0.0383517,0.0923214,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.585694,,0.0542646,0.0470206,0.0718024,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.50147,,0.0256597,0.0399273,0.0474617,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.37749,,0.00644085,0.0219355,0.0228616,,0,0,0,boundary
22,0.0641421,0,,999.999,3.01653e-06,-1.69121,,0.0532119,1.50815e-13,0.0532119,,-3.12155e-05,-1.21411e-12,-2.87094e-12,fluid
23,0.0615439,0.0180709,,999.999,2.55584e-06,-1.52033,,0.0595269,-0.00634802,0.0598645,,-3.49376e-05,2.60602e-06,-0.440762,fluid
