h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74822,16.7162,0.0141421,660

t,2.86006
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.83297,,-0,1.89981e-13,1.89981e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.41841,,0.0064807,-0.0220712,0.023003,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.53107,,0.0258043,-0.0401523,0.0477292,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.594642,,0.0545718,-0.0472868,0.0722089,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.234024,,0.0844313,-0.0385585,0.0928192,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00755,,0.105305,-0.0151406,0.106388,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.8658,,0.110088,0.0158282,0.11122,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73029,,0.0966505,0.0441388,0.106252,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39454,,0.0678016,0.0587504,0.0897143,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85994,,0.035041,0.0545249,0.0648139,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.18229,,0.0095186,0.0324174,0.0337859,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.29826,,-2.84207e-29,-2.32072e-13,2.32072e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.18229,,0.0095186,-0.0324174,0.0337859,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85994,,0.035041,-0.0545249,0.0648139,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39454,,0.0678016,-0.0587504,0.0897143,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73029,,0.0966505,-0.0441388,0.106252,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.8658,,0.110088,-0.0158282,0.11122,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00755,,0.105305,0.0151406,0.106388,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.234024,,0.0844313,0.0385585,0.0928192,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.594642,,0.0545718,0.0472868,0.0722089,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.53107,,0.0258043,0.0401523,0.0477292,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.41841,,0.0064807,0.0220712,0.023003,,0,0,0,boundary
22,0.0641421,0,,999.999,8.13501e-06,-1.70002,,0.0534029,1.89981e-13,0.0534029,,-5.72517e-05,-9.64456e-13,-3.31661e-12,fluid
23,0.0615439,0.0180709,,999.999,8.60556e-06,-1.55102,,0.0598157,-0.00641066,0.0601583,,-0.000114134,2.26296e-05,-0.446223,fluid
24,0.0539598,0.0346779,,999.999,-2.54885e-06,-0.987995,,0.0752585,-0.00837005,0.0757226,,-0.000229335,-6.18271e-05,-0.686698,fluid
25,0.0420042,0.0484754,,1000,-1.71953e-05,-0.0847989,,0.0914564,-0.00471968,0.0915781,,-0.000288671,-0.000114596,-0.701449,fluid
26,0.0266456,0.0583457,,1000,-2.27239e-05,0.64464,,0.102739,0.00152977,0.10275,,-0.000298864,-5.912e-05,-0.600423,fluid
27,0.00912838,0.0634893,,1000,-9.06726e-06,1.40656,,0.108606,0.00781572,0.108887,,-0.000287975,-1.84773e-05,-0.494358,fluid
28,-0.00912838,0.0634893,,1000,-2.78378e-06,1.43487,,0.110243,0.0147463,0.111225,,-0.000278896,-8.79678e-06,-0.406919,fluid
29,-0.0266456,0.0583457,,1000,-4.29301e-06,2.43526,,0.106789,0.0219381,0.109019,,-0.000270971,-2.38513e-05,-0.306794,fluid
30,-0.0420042,0.0484754,,1000,-3.13694e-06,2.68657,,0.0977677,0.0241677,0.10071,,-0.000233654,-1.87477e-05,-0.21429,fluid
31,-0.0539598,0.0346779,,1000,-8.00302e-06,3.04817,,0.0885794,0.0201179,0.0908353,,-0.000223002,-2.15915e-05,-0.127485,fluid
32,-0.0615439,0.0180709,,1000,-7.00966e-06,3.3156,,0.0820586,0.0111177,0.0828083,,-0.000203942,-2.00093e-05,-0.0595595,fluid
