h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.7578,16.7164,0.0141421,660

t,7.58008
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.79024,,-0,1.45386e-13,1.45386e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.36965,,0.00643835,-0.021927,0.0228527,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.4952,,0.0256516,-0.0399147,0.0474467,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.581379,,0.0542503,-0.0470081,0.0717834,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.235608,,0.0839602,-0.0383433,0.0923013,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0061,,0.104786,-0.015066,0.105864,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87049,,0.109579,0.015755,0.110706,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74012,,0.0962517,0.0439567,0.105814,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39961,,0.0675478,0.0585305,0.0893785,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84991,,0.034913,0.0543257,0.0645771,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17009,,0.00948288,0.0322957,0.0336591,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28175,,-3.24937e-29,-2.65331e-13,2.65331e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17009,,0.00948288,-0.0322957,0.0336591,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84991,,0.034913,-0.0543257,0.0645771,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39961,,0.0675478,-0.0585305,0.0893785,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74012,,0.0962517,-0.0439567,0.105814,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87049,,0.109579,-0.015755,0.110706,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0061,,0.104786,0.015066,0.105864,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.235608,,0.0839602,0.0383433,0.0923013,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.581379,,0.0542503,0.0470081,0.0717834,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.4952,,0.0256516,0.0399147,0.0474467,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.36965,,0.00643835,0.021927,0.0228527,,0,0,0,boundary
22,0.0641421,0,,999.999,6.82314e-07,-1.68602,,0.0531949,1.45386e-13,0.0531949,,-1.16965e-05,2.18051e-12,-2.76634e-12,fluid
23,0.0615439,0.0180709,,999.999,2.07127e-06,-1.51491,,0.0595062,-0.0063449,0.0598435,,-1.72479e-05,4.59539e-06,-0.440606,fluid
24,0.0539598,0.0346779,,1000,2.65658e-06,-0.955096,,0.074764,-0.00835215,0.0752291,,-2.53321e-05,1.13972e-06,-0.679709,fluid
25,0.0420042,0.0484754,,1000,9.64256e-07,-0.0830738,,0.0908713,-0.0047452,0.0909951,,-2.78756e-05,-4.21157e-06,-0.697411,fluid
26,0.0266456,0.0583457,,1000,-3.4818e-07,0.622645,,0.102158,0.00150537,0.10217,,-2.54088e-05,-8.89891e-06,-0.598396,fluid
27,0.00912838,0.0634893,,1000,6.04995e-08,1.39227,,0.108073,0.00779265,0.108353,,-1.94043e-05,-8.69396e-06,-0.492617,fluid
28,-0.00912838,0.0634893,,1000,2.05641e-06,1.44389,,0.109728,0.0147152,0.110711,,-1.66653e-05,-8.01544e-06,-0.40565,fluid
29,-0.0266456,0.0583457,,1000,1.07525e-06,2.44422,,0.106336,0.0218746,0.108563,,-1.25834e-05,-7.50282e-06,-0.305923,fluid
30,-0.0420042,0.0484754,,1000,1.40556e-06,2.69139,,0.0973755,0.0241075,0.100315,,-1.13812e-05,-6.6965e-06,-0.213913,fluid
31,-0.0539598,0.0346779,,1000,7.08588e-07,3.03306,,0.0882245,0.0200645,0.0904773,,-7.83413e-06,-4.87699e-06,-0.127521,fluid
32,-0.0615439,0.0180709,,1000,6.92082e-07,3.30827,,0.0817479,0.0110768,0.0824949,,-5.70367e-06,-2.75495e-06,-0.0596451,fluid
