h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76417,16.7141,0.0141421,660

t,1.88018
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.80167,,-0,1.86204e-13,1.86204e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.40285,,0.00649512,-0.0221204,0.0230542,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.51598,,0.0258329,-0.0401967,0.0477819,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.583928,,0.0546383,-0.0473444,0.0722969,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.23964,,0.0846254,-0.0386471,0.0930325,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.01603,,0.105602,-0.0151833,0.106688,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86638,,0.1104,0.0158731,0.111535,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73197,,0.0969006,0.044253,0.106527,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39332,,0.0679628,0.0588901,0.0899277,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.86586,,0.0351277,0.0546597,0.0649741,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.1915,,0.00954552,0.032509,0.0338815,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.31104,,-2.32059e-29,-1.89491e-13,1.89491e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.1915,,0.00954552,-0.032509,0.0338815,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.86586,,0.0351277,-0.0546597,0.0649741,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39332,,0.0679628,-0.0588901,0.0899277,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73197,,0.0969006,-0.044253,0.106527,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86638,,0.1104,-0.0158731,0.111535,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.01603,,0.105602,0.0151833,0.106688,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.23964,,0.0846254,0.0386471,0.0930325,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.583928,,0.0546383,0.0473444,0.0722969,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.51598,,0.0258329,0.0401967,0.0477819,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.40285,,0.00649512,0.0221204,0.0230542,,0,0,0,boundary
22,0.0641421,0,,999.999,5.55125e-05,-1.66907,,0.0531923,1.86204e-13,0.0531923,,0.000961789,-1.73475e-12,-3.928e-12,fluid
23,0.0615439,0.0180709,,999.999,1.50145e-05,-1.54588,,0.0597036,-0.00649694,0.0600561,,0.000641305,0.000451457,-0.457716,fluid
24,0.0539598,0.0346779,,1000,-2.07498e-06,-0.954941,,0.0753885,-0.00834929,0.0758494,,8.33483e-06,0.000254472,-0.705098,fluid
25,0.0420042,0.0484754,,1000,-1.80606e-05,-0.0381532,,0.0917497,-0.00451557,0.0918607,,-0.00036842,-0.000303547,-0.716266,fluid
26,0.0266456,0.0583457,,1000,-3.05982e-05,0.705845,,0.103062,0.00172388,0.103077,,-0.000372285,-0.000483409,-0.606457,fluid
27,0.00912838,0.0634893,,1000,-2.6612e-05,1.44346,,0.108922,0.00791101,0.109209,,-0.000306655,-0.000291682,-0.496099,fluid
28,-0.00912838,0.0634893,,1000,2.28571e-05,1.42435,,0.110551,0.0148166,0.11154,,-0.00030474,-0.00020471,-0.408558,fluid
29,-0.0266456,0.0583457,,1000,1.43748e-05,2.43889,,0.107055,0.022019,0.109296,,-0.000206027,-0.000197229,-0.308369,fluid
