h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.7547,16.7167,0.0141421,660

t,7.15017
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.79503,,-0,1.3807e-13,1.3807e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.37433,,0.00643965,-0.0219314,0.0228573,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.4992,,0.0256557,-0.039921,0.0474542,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.584215,,0.0542572,-0.0470141,0.0717926,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.234007,,0.083969,-0.0383473,0.0923109,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.005,,0.104795,-0.0150673,0.105873,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86897,,0.109588,0.0157563,0.110715,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73828,,0.0962584,0.0439597,0.105821,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39808,,0.0675527,0.0585348,0.0893851,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84878,,0.0349153,0.0543292,0.0645813,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.16916,,0.00948349,0.0322978,0.0336613,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28061,,-3.39734e-29,-2.77414e-13,2.77414e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.16916,,0.00948349,-0.0322978,0.0336613,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84878,,0.0349153,-0.0543292,0.0645813,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39808,,0.0675527,-0.0585348,0.0893851,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73828,,0.0962584,-0.0439597,0.105821,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86897,,0.109588,-0.0157563,0.110715,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.005,,0.104795,0.0150673,0.105873,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.234007,,0.083969,0.0383473,0.0923109,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.584215,,0.0542572,0.0470141,0.0717926,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.4992,,0.0256557,0.039921,0.0474542,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.37433,,0.00643965,0.0219314,0.0228573,,0,0,0,boundary
22,0.0641421,0,,999.999,4.42634e-06,-1.688,,0.0532016,1.3807e-13,0.0532016,,-2.20357e-05,-5.46952e-12,-3.01106e-12,fluid
23,0.0615439,0.0180709,,999.999,4.22056e-06,-1.51759,,0.0595152,-0.00634704,0.0598527,,-2.67448e-05,4.04196e-06,-0.440688,fluid
24,0.0539598,0.0346779,,1000,3.72063e-06,-0.957946,,0.0747766,-0.00835297,0.0752417,,-3.36964e-05,1.35917e-06,-0.679822,fluid
25,0.0420042,0.0484754,,1000,2.00054e-06,-0.0844527,,0.0908849,-0.00474356,0.0910086,,-3.50103e-05,-3.84195e-06,-0.697516,fluid
26,0.0266456,0.0583457,,1000,2.64317e-07,0.622642,,0.102171,0.00150905,0.102182,,-3.13641e-05,-8.18237e-06,-0.598471,fluid
27,0.00912838,0.0634893,,1000,6.98733e-08,1.39219,,0.108083,0.00779609,0.108363,,-2.58992e-05,-6.89874e-06,-0.492665,fluid
28,-0.00912838,0.0634893,,1000,2.03994e-06,1.4421,,0.109737,0.0147185,0.11072,,-2.36632e-05,-6.83947e-06,-0.405686,fluid
29,-0.0266456,0.0583457,,1000,1.11972e-06,2.44324,,0.106343,0.0218779,0.10857,,-1.84447e-05,-7.26591e-06,-0.305947,fluid
30,-0.0420042,0.0484754,,1000,1.38797e-06,2.69015,,0.0973815,0.0241105,0.100322,,-1.70707e-05,-6.79709e-06,-0.213911,fluid
31,-0.0539598,0.0346779,,1000,5.38639e-07,3.03247,,0.0882288,0.0200667,0.090482,,-1.30171e-05,-4.91024e-06,-0.127526,fluid
32,-0.0615439,0.0180709,,1000,5.86444e-07,3.30768,,0.0817513,0.0110781,0.0824984,,-1.05519e-05,-3.0593e-06,-0.0596497,fluid
33,-0.0641421,7.85515e-18,,1000,1.27261e-06,3.44725,,0.0795908,-2.77424e-13,0.0795908,,-8.3204e-06,-3.51642e-12,5.77047e-13,fluid
