h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74214,16.7171,0.0141421,660

t,3.65017
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.81625,,-0,1.87282e-13,1.87282e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.40145,,0.00646669,-0.0220235,0.0229533,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.52745,,0.0257622,-0.0400867,0.0476512,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.60544,,0.0544736,-0.0472017,0.0720789,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.221242,,0.0842647,-0.0384824,0.0926361,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0002,,0.105114,-0.0151131,0.106195,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86199,,0.1099,0.0158012,0.11103,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72645,,0.0964942,0.0440674,0.10608,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39001,,0.0677067,0.0586682,0.0895888,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85028,,0.0349913,0.0544475,0.0647219,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17258,,0.00950484,0.0323705,0.0337371,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.2856,,-2.85597e-29,-2.33207e-13,2.33207e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17258,,0.00950484,-0.0323705,0.0337371,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85028,,0.0349913,-0.0544475,0.0647219,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39001,,0.0677067,-0.0586682,0.0895888,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72645,,0.0964942,-0.0440674,0.10608,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86199,,0.1099,-0.0158012,0.11103,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0002,,0.105114,0.0151131,0.106195,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.221242,,0.0842647,0.0384824,0.0926361,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.60544,,0.0544736,0.0472017,0.0720789,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.52745,,0.0257622,0.0400867,0.0476512,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.40145,,0.00646669,0.0220235,0.0229533,,0,0,0,boundary
22,0.0641421,0,,999.999,2.04732e-06,-1.69027,,0.0533534,1.87282e-13,0.0533534,,-5.439e-05,1.74324e-12,-3.02628e-12,fluid
23,0.0615439,0.0180709,,999.999,1.07546e-05,-1.53118,,0.0597211,-0.00638659,0.0600617,,-0.00010436,3.20422e-05,-0.443634,fluid
24,0.0539598,0.0346779,,1000,1.16811e-05,-0.97614,,0.0750847,-0.00838908,0.0755519,,-0.000191805,8.51022e-06,-0.683171,fluid
25,0.0420042,0.0484754,,1000,3.34456e-06,-0.0938842,,0.0912471,-0.00476279,0.0913713,,-0.000231269,-1.03095e-05,-0.699608,fluid
26,0.0266456,0.0583457,,1000,-1.91892e-06,0.627415,,0.102528,0.00150954,0.10254,,-0.000229799,-4.69439e-06,-0.600066,fluid
27,0.00912838,0.0634893,,1000,-4.53581e-07,1.40099,,0.10841,0.00780788,0.10869,,-0.000211431,-5.5041e-06,-0.494059,fluid
28,-0.00912838,0.0634893,,1000,2.93349e-07,1.43268,,0.110052,0.0147428,0.111035,,-0.000205341,-6.88314e-06,-0.406596,fluid
29,-0.0266456,0.0583457,,1000,1.54775e-06,2.43343,,0.106607,0.0219227,0.108838,,-0.000186682,-2.13853e-05,-0.306648,fluid
30,-0.0420042,0.0484754,,1000,2.60868e-07,2.68382,,0.0976135,0.0241539,0.100557,,-0.000156236,-2.03098e-05,-0.214152,fluid
31,-0.0539598,0.0346779,,1000,-3.39349e-06,3.03915,,0.0884339,0.0201021,0.0906899,,-0.000144082,-1.96464e-05,-0.127557,fluid
32,-0.0615439,0.0180709,,1000,-1.61367e-06,3.30934,,0.0819284,0.011105,0.0826776,,-0.000126215,-1.44824e-05,-0.0596323,fluid
33,-0.0641421,7.85515e-18,,1000,-3.70868e-06,3.44962,,0.0797516,-2.33217e-13,0.0797516,,-0.000117826,3.93503e-13,5.79728e-13,fluid
34,-0.0615439,-0.0180709,,1000,-1.61374e-06,3.30934,,0.0819284,-0.011105,0.0826776,,-0.000126215,1.44824e-05,0.0596323,fluid
35,-0.0539598,-0.0346779,,1000,-3.39324e-06,3.03915,,0.0884339,-0.0201021,0.0906899,,-0.000144082,1.96464e-05,0.127557,fluid
36,-0.0420042,-0.0484754,,1000,2.60737e-07,2.68382,,0.0976135,-0.0241539,0.100557,,-0.000156236,2.03098e-05,0.214152,fluid
37,-0.0266456,-0.0583457,,1000,1.54743e-06,2.43343,,0.106607,-0.0219227,0.108838,,-0.000186682,2.13853e-05,0.306648,fluid
38,-0.00912838,-0.0634893,,1000,2.93443e-07,1.43268,,0.110052,-0.0147428,0.111035,,-0.000205341,6.88314e-06,0.406596,fluid
39,0.00912838,-0.0634893,,1000,-4.53469e-07,1.40099,,0.10841,-0.00780788,0.10869,,-0.000211431,5.5041e-06,0.494059,fluid
40,0.0266456,-0.0583457,,1000,-1.91891e-06,0.627415,,0.102528,-0.00150954,0.10254,,-0.000229799,4.69439e-06,0.600066,fluid
41,0.0420042,-0.0484754,,1000,3.34457e-06,-0.0938842,,0.0912471,0.00476279,0.0913713,,-0.000231269,1.03095e-05,0.699608,fluid
42,0.0539598,-0.0346779,,1000,1.16808e-05,-0.97614,,0.0750847,0.00838908,0.0755519,,-0.000191805,-8.51022e-06,0.683171,fluid
43,0.0615439,-0.0180709,,999.999,1.07545e-05,-1.53118,,0.0597211,0.00638659,0.0600617,,-0.00010436,-3.20422e-05,0.443634,fluid
44,0.0790004,0,,999.999,1.03443e-05,-2.74407,,0.0531741,1.33046e-13,0.0531741,,-7.45664e-05,2.27468e-12,-2.96915e-12,fluid
45,0.0758004,0.022257,,999.999,6.01834e-06,-1.9111,,0.0614586,-0.00809349,0.0619892,,-0.000111933,5.05049e-05,-0.444525,fluid
46,0.0664594,0.0427109,,1000,-6.97443e-06,-0.967809,,0.0795022,-0.00956152,0.0800751,,-0.00020262,1.03146e-06,-0.656665,fluid
47,0.0517343,0.0597046,,1000,-1.17007e-05,0.112537,,0.0960478,-0.00457899,0.0961569,,-0.000239586,-1.47471e-05,-0.625178,fluid
48,0.032818,0.0718613,,1000,-2.06441e-06,0.659472,,0.105783,0.00230413,0.105808,,-0.000232068,2.52767e-05,-0.48113,fluid
49,0.0112429,0.0781963,,1000,6.25791e-06,0.910456,,0.109446,0.00820165,0.109753,,-0.000215493,1.95559e-05,-0.343227,fluid
50,-0.0112429,0.0781963,,1000,4.32236e-06,1.83793,,0.109584,0.0140177,0.110477,,-0.000204797,1.44857e-05,-0.239299,fluid
51,-0.032818,0.0718613,,1000,2.17135e-06,2.91134,,0.10451,0.0187595,0.10618,,-0.000180244,2.72473e-06,-0.157128,fluid
52,-0.0517343,0.0597046,,1000,3.04488e-06,3.92726,,0.0969551,0.0189944,0.0987982,,-0.000143114,5.0062e-06,-0.0865826,fluid
53,-0.0664594,0.0427109,,1000,-5.20885e-06,5.47636,,0.0905258,0.0155904,0.0918585,,-0.000134326,-2.07591e-06,-0.0309727,fluid
54,-0.0758004,0.022257,,1000,-5.57871e-06,6.4479,,0.0856945,0.00865451,0.0861304,,-0.000119883,2.34278e-06,-0.00628281,fluid
55,-0.0790004,9.67476e-18,,1000,-7.58418e-06,7.01538,,0.0840328,-1.30675e-13,0.0840328,,-0.000113552,2.0668e-14,7.87946e-13,fluid
56,-0.0758004,-0.022257,,1000,-5.57863e-06,6.4479,,0.0856945,-0.00865451,0.0861304,,-0.000119883,-2.34278e-06,0.00628281,fluid
57,-0.0664594,-0.0427109,,1000,-5.20874e-06,5.47636,,0.0905258,-0.0155904,0.0918585,,-0.000134326,2.0759e-06,0.0309727,fluid
58,-0.0517343,-0.0597046,,1000,3.04476e-06,3.92726,,0.0969551,-0.0189944,0.0987982,,-0.000143114,-5.0062e-06,0.0865826,fluid
59,-0.032818,-0.0718613,,1000,2.17133e-06,2.91134,,0.10451,-0.0187595,0.10618,,-0.000180244,-2.72473e-06,0.157128,fluid
60,-0.0112429,-0.0781963,,1000,4.3223e-06,1.83793,,0.109584,-0.0140177,0.110477,,-0.000204797,-1.44857e-05,0.239299,fluid
61,0.0112429,-0.0781963,,1000,6.25799e-06,0.910456,,0.109446,-0.00820165,0.109753,,-0.000215493,-1.95559e-05,0.343227,fluid
62,0.032818,-0.0718613,,1000,-2.06428e-06,0.659472,,0.105783,-0.00230413,0.105808,,-0.000232068,-2.52767e-05,0.48113,fluid
63,0.0517343,-0.0597046,,1000,-1.17008e-05,0.112537,,0.0960478,0.00457899,0.0961569,,-0.000239586,1.47471e-05,0.625178,fluid
64,0.0664594,-0.0427109,,1000,-6.97476e-06,-0.967809,,0.0795022,0.00956152,0.0800751,,-0.00020262,-1.03146e-06,0.656665,fluid
65,0.0758004,-0.022257,,999.999,6.01815e-06,-1.9111,,0.0614586,0.00809349,0.0619892,,-0.000111933,-5.05049e-05,0.444525,fluid
66,0.0946112,0,,1000,-3.1215e-06,3.42815,,0.0571454,1.08018e-13,0.0571454,,-0.000145543,2.14954e-12,-2.63721e-12,fluid
67,0.0907788,0.0266551,,1000,-2.2195e-05,2.06677,,0.0659621,-0.00846358,0.0665029,,-0.00013099,7.30645e-05,-0.400382,fluid
68,0.079592,0.0511507,,1000,-2.4053e-05,1.06511,,0.0839914,-0.00953533,0.0845309,,-0.000223734,1.8608e-05,-0.56919,fluid
69,0.0619572,0.0715024,,1000,1.15078e-05,1.05063,,0.0992079,-0.00492359,0.09933,,-0.000261927,-1.02356e-05,-0.506612,fluid
70,0.0393029,0.0860614,,1000,-4.7873e-06,1.13693,,0.107315,0.00151414,0.107326,,-0.000236382,5.03694e-05,-0.353362,fluid
71,0.0134646,0.0936482,,1000,-6.91577e-06,2.03885,,0.109647,0.00733812,0.109892,,-0.000218715,3.42891e-05,-0.216413,fluid
72,-0.0134646,0.0936482,,1000,4.21242e-06,1.04435,,0.107728,0.0122049,0.108418,,-0.000183099,3.53393e-05,-0.123247,fluid
73,-0.0393029,0.0860614,,1000,-2.31482e-06,0.439849,,0.102712,0.0149345,0.103792,,-0.000167261,2.56421e-05,-0.0581536,fluid
74,-0.0619572,0.0715024,,1000,-7.53163e-06,0.697862,,0.0968175,0.0144728,0.0978933,,-0.000144198,1.50077e-05,-0.0121122,fluid
75,-0.079592,0.0511507,,1000,1.0377e-05,1.21151,,0.0913823,0.0110748,0.092051,,-0.000122567,1.60224e-05,0.0109543,fluid
76,-0.0907788,0.0266551,,1000,-9.96273e-06,1.44291,,0.0878703,0.00584571,0.0880645,,-0.000110859,5.09806e-06,0.0116386,fluid
77,-0.0946112,1.15865e-17,,1000,1.09591e-05,1.63518,,0.0867243,-1.0357e-13,0.0867243,,-0.000109495,3.73822e-13,4.63529e-13,fluid
78,-0.0907788,-0.0266551,,1000,-9.96268e-06,1.44291,,0.0878703,-0.00584571,0.0880645,,-0.000110859,-5.09806e-06,-0.0116386,fluid
79,-0.079592,-0.0511507,,1000,1.03772e-05,1.21151,,0.0913823,-0.0110748,0.092051,,-0.000122567,-1.60224e-05,-0.0109543,fluid
80,-0.0619572,-0.0715024,,1000,-7.53142e-06,0.697862,,0.0968175,-0.0144728,0.0978933,,-0.000144198,-1.50077e-05,0.0121122,fluid
81,-0.0393029,-0.0860614,,1000,-2.31465e-06,0.439849,,0.102712,-0.0149345,0.103792,,-0.000167261,-2.56421e-05,0.0581536,fluid
82,-0.0134646,-0.0936482,,1000,4.21269e-06,1.04435,,0.107728,-0.0122049,0.108418,,-0.000183099,-3.53393e-05,0.123247,fluid
83,0.0134646,-0.0936482,,1000,-6.91586e-06,2.03885,,0.109647,-0.00733812,0.109892,,-0.000218715,-3.42891e-05,0.216413,fluid
84,0.0393029,-0.0860614,,1000,-4.78732e-06,1.13693,,0.107315,-0.00151414,0.107326,,-0.000236382,-5.03694e-05,0.353362,fluid
85,0.0619572,-0.0715024,,1000,1.15075e-05,1.05063,,0.0992079,0.00492359,0.09933,,-0.000261927,1.02356e-05,0.506612,fluid
86,0.079592,-0.0511507,,1000,-2.40531e-05,1.06511,,0.0839914,0.00953533,0.0845309,,-0.000223734,-1.8608e-05,0.56919,fluid
87,0.0907788,-0.0266551,,1000,-2.21951e-05,2.06677,,0.0659621,0.00846358,0.0665029,,-0.00013099,-7.30645e-05,0.400382,fluid
88,0.111013,0,,1000,2.35384e-05,0.197318,,0.064856,9.6249e-14,0.064856,,-0.000235004,2.2359e-12,-2.20051e-12,fluid
89,0.106516,0.0312758,,1000,2.84504e-06,-0.408588,,0.0728005,-0.00684049,0.0731211,,-0.00015782,0.000128431,-0.343573,fluid
90,0.0933897,0.0600179,,1000,3.71938e-05,0.336021,,0.0888756,-0.00726213,0.0891718,,-0.000205463,9.4762e-05,-0.469549,fluid
91,0.0726977,0.0838977,,1000,1.90373e-05,1.13041,,0.101763,-0.00331564,0.101817,,-0.000281815,-1.02236e-05,-0.388771,fluid
92,0.0461163,0.100981,,1000,4.87626e-06,2.24396,,0.107916,0.0022832,0.10794,,-0.000243449,8.35181e-05,-0.244444,fluid
93,0.0157987,0.109883,,1000,3.41139e-06,2.05694,,0.108914,0.00686386,0.10913,,-0.000181157,3.66428e-05,-0.127186,fluid
94,-0.0157987,0.109883,,1000,-6.38698e-06,1.96318,,0.106409,0.0101512,0.106893,,-0.000189915,4.76754e-05,-0.0542745,fluid
95,-0.0461163,0.100981,,1000,1.22451e-05,2.65623,,0.10234,0.0115562,0.10299,,-0.000121426,6.09361e-05,-0.0105976,fluid
96,-0.0726977,0.0838977,,1000,-9.98602e-06,3.14913,,0.0977099,0.0107835,0.0983031,,-0.00013509,2.30266e-05,0.013353,fluid
97,-0.0933897,0.0600179,,1000,5.6379e-06,3.21232,,0.0936676,0.0080892,0.0940163,,-0.000113579,4.20756e-05,0.0193187,fluid
98,-0.106516,0.0312758,,1000,-1.19517e-05,3.58359,,0.0911088,0.00427178,0.0912089,,-9.99882e-05,3.60731e-06,0.0125267,fluid
99,-0.111013,1.35951e-17,,1000,4.92837e-06,3.56716,,0.0902331,-9.31428e-14,0.0902331,,-0.000112916,8.65046e-13,2.34009e-13,fluid
