h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76944,16.7153,0.0141421,660

t,9.40001
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78247,,-0,1.44053e-13,1.44053e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.36132,,0.00643606,-0.0219192,0.0228446,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.48794,,0.0256449,-0.0399043,0.0474343,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.577308,,0.0542384,-0.0469979,0.0717677,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.237505,,0.0839456,-0.0383367,0.0922853,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0085,,0.104772,-0.015064,0.10585,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87487,,0.109564,0.015753,0.110691,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74514,,0.0962401,0.0439514,0.105801,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40366,,0.0675386,0.0585225,0.0893664,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85307,,0.034909,0.0543195,0.0645697,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17275,,0.00948192,0.0322925,0.0336558,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28525,,-3.2685e-29,-2.66893e-13,2.66893e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17275,,0.00948192,-0.0322925,0.0336558,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85307,,0.034909,-0.0543195,0.0645697,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40366,,0.0675386,-0.0585225,0.0893664,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74514,,0.0962401,-0.0439514,0.105801,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87487,,0.109564,-0.015753,0.110691,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0085,,0.104772,0.015064,0.10585,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.237505,,0.0839456,0.0383367,0.0922853,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.577308,,0.0542384,0.0469979,0.0717677,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.48794,,0.0256449,0.0399043,0.0474343,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.36132,,0.00643606,0.0219192,0.0228446,,0,0,0,boundary
22,0.0641421,0,,999.999,1.05109e-06,-1.68347,,0.0531773,1.44053e-13,0.0531773,,-7.05664e-06,-3.92442e-12,-2.90206e-12,fluid
23,0.0615439,0.0180709,,999.999,9.31063e-07,-1.51098,,0.0594824,-0.0063434,0.0598197,,-8.93657e-06,-6.4665e-07,-0.440385,fluid
24,0.0539598,0.0346779,,1000,8.92152e-07,-0.950442,,0.0747332,-0.00835721,0.075199,,-1.03714e-05,-3.65445e-06,-0.679431,fluid
25,0.0420042,0.0484754,,1000,4.80893e-08,-0.0824791,,0.0908409,-0.00475638,0.0909653,,-8.72258e-06,-5.79538e-06,-0.697206,fluid
26,0.0266456,0.0583457,,1000,-1.3126e-07,0.62142,,0.102134,0.00149006,0.102145,,-5.51914e-06,-6.74603e-06,-0.598277,fluid
27,0.00912838,0.0634893,,1000,4.1301e-07,1.39311,,0.108057,0.0077804,0.108336,,-2.02922e-06,-4.7747e-06,-0.492544,fluid
28,-0.00912838,0.0634893,,1000,1.12019e-06,1.44917,,0.109715,0.0147062,0.110696,,-1.18327e-06,-2.89651e-06,-0.405579,fluid
29,-0.0266456,0.0583457,,1000,2.63073e-07,2.44623,,0.106326,0.0218669,0.108551,,-9.95397e-07,-2.17209e-06,-0.305882,fluid
