h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74188,16.7172,0.0141421,660

t,3.77002
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.81378,,-0,1.80197e-13,1.80197e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.39835,,0.00646469,-0.0220167,0.0229462,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.52482,,0.025755,-0.0400756,0.047638,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.604361,,0.0544586,-0.0471887,0.0720591,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.221718,,0.0842427,-0.0384724,0.0926119,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00052,,0.10509,-0.0151097,0.106171,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86227,,0.109876,0.0157979,0.111006,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72676,,0.0964753,0.0440588,0.10606,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39014,,0.0676951,0.0586582,0.0895735,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84973,,0.0349854,0.0544383,0.064711,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17199,,0.00950323,0.032365,0.0337314,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28467,,-2.99304e-29,-2.44401e-13,2.44401e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17199,,0.00950323,-0.032365,0.0337314,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84973,,0.0349854,-0.0544383,0.064711,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39014,,0.0676951,-0.0586582,0.0895735,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72676,,0.0964753,-0.0440588,0.10606,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86227,,0.109876,-0.0157979,0.111006,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00052,,0.10509,0.0151097,0.106171,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.221718,,0.0842427,0.0384724,0.0926119,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.604361,,0.0544586,0.0471887,0.0720591,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.52482,,0.025755,0.0400756,0.047638,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.39835,,0.00646469,0.0220167,0.0229462,,0,0,0,boundary
22,0.0641421,0,,999.999,7.03333e-07,-1.69001,,0.053347,1.80197e-13,0.053347,,-5.21346e-05,-8.51786e-13,-3.08282e-12,fluid
23,0.0615439,0.0180709,,999.999,9.06255e-06,-1.52884,,0.0597089,-0.00638279,0.0600491,,-9.9026e-05,3.08132e-05,-0.443369,fluid
24,0.0539598,0.0346779,,1000,1.15902e-05,-0.973334,,0.0750623,-0.00838776,0.0755295,,-0.000181281,1.3246e-05,-0.68286,fluid
25,0.0420042,0.0484754,,1000,5.36422e-06,-0.0927735,,0.0912201,-0.00476361,0.0913444,,-0.000218771,-3.34157e-06,-0.699457,fluid
26,0.0266456,0.0583457,,1000,-3.02104e-07,0.627219,,0.102502,0.00150914,0.102513,,-0.000216922,-1.69197e-06,-0.599999,fluid
