h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.7498,16.716,0.0141421,660

t,2.75011
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.834,,-0,2.03543e-13,2.03543e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.41843,,0.00648221,-0.0220764,0.0230084,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.52798,,0.0258082,-0.0401584,0.0477364,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.590144,,0.0545833,-0.0472967,0.072224,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.238039,,0.0844561,-0.0385698,0.0928464,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.01006,,0.105336,-0.0151451,0.10642,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86728,,0.110118,0.0158326,0.111251,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73192,,0.0966766,0.0441507,0.106281,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39595,,0.0678177,0.0587644,0.0897356,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.86201,,0.0350495,0.054538,0.0648295,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.18444,,0.00952104,0.0324257,0.0337946,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.30092,,-2.90393e-29,-2.37124e-13,2.37124e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.18444,,0.00952104,-0.0324257,0.0337946,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.86201,,0.0350495,-0.054538,0.0648295,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39595,,0.0678177,-0.0587644,0.0897356,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73192,,0.0966766,-0.0441507,0.106281,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86728,,0.110118,-0.0158326,0.111251,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.01006,,0.105336,0.0151451,0.10642,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.238039,,0.0844561,0.0385698,0.0928464,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.590144,,0.0545833,0.0472967,0.072224,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.52798,,0.0258082,0.0401584,0.0477364,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.41843,,0.00648221,0.0220764,0.0230084,,0,0,0,boundary
22,0.0641421,0,,999.999,1.22125e-05,-1.70224,,0.0534086,2.03543e-13,0.0534086,,-4.50231e-05,-5.07011e-12,-3.5407e-12,fluid
23,0.0615439,0.0180709,,999.999,7.07768e-06,-1.55277,,0.0598275,-0.00641277,0.0601702,,-9.80702e-05,1.55626e-05,-0.446802,fluid
24,0.0539598,0.0346779,,999.999,-9.01082e-06,-0.986886,,0.0752833,-0.00836272,0.0757463,,-0.000219601,-7.08579e-05,-0.687566,fluid
25,0.0420042,0.0484754,,1000,-2.27308e-05,-0.0805241,,0.0914883,-0.00470602,0.0916093,,-0.000290781,-0.000133218,-0.701985,fluid
26,0.0266456,0.0583457,,1000,-2.70607e-05,0.650057,,0.102772,0.00153713,0.102784,,-0.000306271,-7.47391e-05,-0.600522,fluid
27,0.00912838,0.0634893,,1000,-1.0548e-05,1.40866,,0.108638,0.00781805,0.108919,,-0.000299675,-2.41135e-05,-0.494373,fluid
28,-0.00912838,0.0634893,,1000,-2.23129e-06,1.43547,,0.110274,0.0147475,0.111256,,-0.000289505,-1.37969e-05,-0.406975,fluid
29,-0.0266456,0.0583457,,1000,-6.37497e-06,2.43651,,0.106819,0.021941,0.10905,,-0.000278994,-2.83557e-05,-0.306821,fluid
30,-0.0420042,0.0484754,,1000,-3.50934e-06,2.6873,,0.0977939,0.0241699,0.100736,,-0.000242889,-2.2632e-05,-0.214308,fluid
31,-0.0539598,0.0346779,,1000,-7.79933e-06,3.04985,,0.0886044,0.0201204,0.0908601,,-0.000230697,-2.4175e-05,-0.127471,fluid
32,-0.0615439,0.0180709,,1000,-7.85082e-06,3.31723,,0.0820815,0.01112,0.0828313,,-0.000212163,-2.23493e-05,-0.0595368,fluid
33,-0.0641421,7.85515e-18,,1000,-8.24458e-06,3.46097,,0.0798961,-2.37133e-13,0.0798961,,-0.000202386,1.40968e-12,4.04925e-13,fluid
34,-0.0615439,-0.0180709,,1000,-7.85055e-06,3.31723,,0.0820815,-0.01112,0.0828313,,-0.000212163,2.23493e-05,0.0595368,fluid
35,-0.0539598,-0.0346779,,1000,-7.79901e-06,3.04985,,0.0886044,-0.0201204,0.0908601,,-0.000230697,2.4175e-05,0.127471,fluid
36,-0.0420042,-0.0484754,,1000,-3.50914e-06,2.6873,,0.0977939,-0.0241699,0.100736,,-0.000242889,2.2632e-05,0.214308,fluid
37,-0.0266456,-0.0583457,,1000,-6.37486e-06,2.43651,,0.106819,-0.021941,0.10905,,-0.000278994,2.83557e-05,0.306821,fluid
38,-0.00912838,-0.0634893,,1000,-2.23129e-06,1.43547,,0.110274,-0.0147475,0.111256,,-0.000289505,1.37969e-05,0.406975,fluid
39,0.00912838,-0.0634893,,1000,-1.0548e-05,1.40866,,0.108638,-0.00781805,0.108919,,-0.000299675,2.41135e-05,0.494373,fluid
40,0.0266456,-0.0583457,,1000,-2.70609e-05,0.650057,,0.102772,-0.00153713,0.102784,,-0.000306271,7.47391e-05,0.600522,fluid
41,0.0420042,-0.0484754,,1000,-2.27309e-05,-0.0805241,,0.0914883,0.00470602,0.0916093,,-0.000290781,0.000133218,0.701985,fluid
42,0.0539598,-0.0346779,,999.999,-9.01079e-06,-0.986886,,0.0752833,0.00836272,0.0757463,,-0.000219601,7.08579e-05,0.687566,fluid
43,0.0615439,-0.0180709,,999.999,7.07747e-06,-1.55277,,0.0598275,0.00641277,0.0601702,,-9.80702e-05,-1.55626e-05,0.446802,fluid
44,0.0790004,0,,999.999,1.94998e-05,-2.76481,,0.0532425,1.41825e-13,0.0532425,,-5.66173e-05,-4.02042e-12,-3.5205e-12,fluid
45,0.0758004,0.022257,,999.999,-2.58862e-05,-1.89989,,0.0615542,-0.00815135,0.0620916,,-8.11104e-05,9.60105e-05,-0.448582,fluid
46,0.0664594,0.0427109,,1000,-3.42095e-05,-0.930608,,0.0797115,-0.00955703,0.0802824,,-0.000253818,1.80321e-05,-0.662835,fluid
47,0.0517343,0.0597046,,1000,-5.83433e-06,0.13548,,0.0963171,-0.00452087,0.0964231,,-0.000367665,-0.000119133,-0.628572,fluid
48,0.032818,0.0718613,,1000,1.95752e-05,0.65454,,0.106037,0.00231014,0.106062,,-0.000335695,-6.42296e-05,-0.481655,fluid
49,0.0112429,0.0781963,,1000,-3.41278e-06,0.907679,,0.109684,0.00818804,0.109989,,-0.000313992,2.61046e-06,-0.343216,fluid
50,-0.0112429,0.0781963,,1000,4.87315e-06,1.8322,,0.109809,0.0140043,0.110699,,-0.000300951,9.28694e-06,-0.239153,fluid
51,-0.032818,0.0718613,,1000,-9.54163e-06,2.91698,,0.104708,0.0187564,0.106375,,-0.000258361,-4.8337e-06,-0.156932,fluid
52,-0.0517343,0.0597046,,1000,-9.72846e-06,3.93124,,0.0971244,0.0189923,0.0989639,,-0.000239386,-9.72683e-06,-0.0863193,fluid
53,-0.0664594,0.0427109,,1000,-6.87434e-06,5.48952,,0.0906792,0.0155872,0.0920091,,-0.000206319,7.81139e-06,-0.0307422,fluid
54,-0.0758004,0.022257,,1000,-2.47861e-05,6.47315,,0.085834,0.00864943,0.0862687,,-0.000189256,8.64504e-06,-0.00617612,fluid
55,-0.0790004,9.67476e-18,,1000,-1.21501e-05,7.03406,,0.0841693,-1.19768e-13,0.0841693,,-0.000193366,8.82862e-13,8.17799e-13,fluid
56,-0.0758004,-0.022257,,1000,-2.4786e-05,6.47315,,0.085834,-0.00864943,0.0862687,,-0.000189256,-8.64504e-06,0.00617612,fluid
57,-0.0664594,-0.0427109,,1000,-6.87421e-06,5.48952,,0.0906792,-0.0155872,0.0920091,,-0.000206319,-7.81139e-06,0.0307422,fluid
58,-0.0517343,-0.0597046,,1000,-9.72834e-06,3.93124,,0.0971244,-0.0189923,0.0989639,,-0.000239386,9.72683e-06,0.0863193,fluid
59,-0.032818,-0.0718613,,1000,-9.54166e-06,2.91698,,0.104708,-0.0187564,0.106375,,-0.000258361,4.8337e-06,0.156932,fluid
60,-0.0112429,-0.0781963,,1000,4.87306e-06,1.8322,,0.109809,-0.0140043,0.110699,,-0.000300951,-9.28694e-06,0.239153,fluid
61,0.0112429,-0.0781963,,1000,-3.41291e-06,0.907679,,0.109684,-0.00818804,0.109989,,-0.000313992,-2.61045e-06,0.343216,fluid
62,0.032818,-0.0718613,,1000,1.95751e-05,0.65454,,0.106037,-0.00231014,0.106062,,-0.000335695,6.42296e-05,0.481655,fluid
63,0.0517343,-0.0597046,,1000,-5.83462e-06,0.13548,,0.0963171,0.00452087,0.0964231,,-0.000367665,0.000119133,0.628572,fluid
64,0.0664594,-0.0427109,,1000,-3.42099e-05,-0.930608,,0.0797115,0.00955703,0.0802824,,-0.000253818,-1.80321e-05,0.662835,fluid
65,0.0758004,-0.022257,,999.999,-2.58864e-05,-1.89989,,0.0615542,0.00815135,0.0620916,,-8.11104e-05,-9.60105e-05,0.448582,fluid
66,0.0946112,0,,1000,-9.23438e-06,3.42084,,0.0573099,1.14186e-13,0.0573099,,-0.000233636,-8.36377e-13,-3.22471e-12,fluid
67,0.0907788,0.0266551,,1000,3.71044e-06,2.10421,,0.0660861,-0.00858701,0.0666416,,-0.000142813,0.000254964,-0.40474,fluid
68,0.079592,0.0511507,,1000,4.51988e-05,1.07122,,0.0842224,-0.00960691,0.0847686,,-0.000283912,0.000207277,-0.576837,fluid
69,0.0619572,0.0715024,,1000,5.41805e-05,0.980109,,0.0995142,-0.0048971,0.0996347,,-0.000444923,-3.16586e-05,-0.511215,fluid
70,0.0393029,0.0860614,,1000,4.48431e-06,1.13016,,0.107579,0.00148431,0.10759,,-0.000371604,1.40963e-06,-0.354294,fluid
71,0.0134646,0.0936482,,1000,-7.39955e-06,2.05295,,0.109884,0.00731256,0.110127,,-0.000314852,1.58777e-05,-0.216491,fluid
