h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.26,0.0141421,660

t,1.40015
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-124.661,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-113.228,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.4186,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.0806,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-44.8996,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-12.6371,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.845,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.4186,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.5294,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.6377,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.1865,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.3698,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.1865,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.6377,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.5294,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.4186,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.845,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-12.6371,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-44.8996,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.0806,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.4186,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-113.228,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-0.000600553,-105.474,,0.290084,1.06948e-13,0.290084,,-0.00676514,3.00802e-12,-2.41983e-12,fluid
23,0.0615439,0.0180709,,999.954,-0.00015667,-91.1859,,0.327857,0.0596285,0.333236,,-0.00652838,0.000566598,-4.56244,fluid
24,0.0539598,0.0346779,,999.967,-0.00014379,-64.1712,,0.40777,0.0860259,0.416745,,-0.00586942,0.00217026,-5.87336,fluid
25,0.0420042,0.0484754,,999.973,-0.000360715,-52.2263,,0.475655,0.0948485,0.485019,,-0.00693364,0.00661028,-5.16445,fluid
26,0.0266456,0.0583457,,999.981,-0.000458418,-37.7256,,0.525767,0.0907047,0.533534,,-0.00844994,0.0083685,-4.08639,fluid
27,0.00912838,0.0634893,,999.997,0.000348401,-5.57498,,0.551167,0.0890547,0.558316,,-0.00691996,0.0038962,-3.34764,fluid
28,-0.00912838,0.0634893,,1000.01,-0.000132094,23.0508,,0.563931,0.0919173,0.571373,,-0.00184193,-0.00469903,-2.639,fluid
29,-0.0266456,0.0583457,,1000.02,-7.21445e-05,44.791,,0.559268,0.0909776,0.566619,,0.00355914,-0.0064529,-1.91513,fluid
30,-0.0420042,0.0484754,,1000.02,0.000908228,48.0399,,0.542873,0.0707058,0.547458,,-0.000121974,-0.00166929,-1.4127,fluid
31,-0.0539598,0.0346779,,1000.03,0.000177084,51.112,,0.535793,0.047317,0.537879,,-0.0049883,0.00122952,-0.946408,fluid
32,-0.0615439,0.0180709,,1000.03,-0.000322002,56.2557,,0.52965,0.0260798,0.530291,,-0.00652411,-7.45593e-05,-0.468777,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000108288,58.0695,,0.526015,-1.0535e-13,0.526015,,-0.00575961,3.41663e-12,6.33957e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,-0.000322002,56.2557,,0.52965,-0.0260798,0.530291,,-0.00652411,7.45593e-05,0.468777,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000177084,51.112,,0.535793,-0.047317,0.537879,,-0.0049883,-0.00122952,0.946408,fluid
36,-0.0420042,-0.0484754,,1000.02,0.000908228,48.0399,,0.542873,-0.0707058,0.547458,,-0.000121974,0.00166929,1.4127,fluid
37,-0.0266456,-0.0583457,,1000.02,-7.21442e-05,44.791,,0.559268,-0.0909776,0.566619,,0.00355914,0.0064529,1.91513,fluid
38,-0.00912838,-0.0634893,,1000.01,-0.000132094,23.0508,,0.563931,-0.0919173,0.571373,,-0.00184193,0.00469903,2.639,fluid
39,0.00912838,-0.0634893,,999.997,0.000348401,-5.57498,,0.551167,-0.0890547,0.558316,,-0.00691996,-0.0038962,3.34764,fluid
40,0.0266456,-0.0583457,,999.981,-0.000458417,-37.7256,,0.525767,-0.0907047,0.533534,,-0.00844994,-0.0083685,4.08639,fluid
41,0.0420042,-0.0484754,,999.973,-0.000360715,-52.2263,,0.475655,-0.0948485,0.485019,,-0.00693364,-0.00661028,5.16445,fluid
42,0.0539598,-0.0346779,,999.967,-0.00014379,-64.1712,,0.40777,-0.0860259,0.416745,,-0.00586942,-0.00217026,5.87336,fluid
43,0.0615439,-0.0180709,,999.954,-0.00015667,-91.1859,,0.327857,-0.0596285,0.333236,,-0.00652838,-0.000566598,4.56244,fluid
44,0.0790004,0,,999.952,-0.000508385,-93.8159,,0.148469,2.02662e-14,0.148469,,-0.00630569,1.07514e-12,-1.65383e-12,fluid
45,0.0758004,0.022257,,999.968,-0.00019598,-62.1619,,0.248188,-0.0236255,0.24931,,-0.0064619,0.00105416,-4.61444,fluid
46,0.0664594,0.0427109,,999.98,1.37873e-05,-40.0863,,0.399762,0.00665389,0.399817,,-0.00746069,0.00154522,-5.69395,fluid
47,0.0517343,0.0597046,,999.987,0.00229841,-26.1326,,0.492999,0.0336826,0.494148,,-0.00752092,0.00385702,-4.45026,fluid
48,0.032818,0.0718613,,999.99,0.00153562,-18.6399,,0.535217,0.0520157,0.537738,,-0.00851215,0.0088491,-3.00798,fluid
49,0.0112429,0.0781963,,999.999,0.00137293,-2.77187,,0.55094,0.0659703,0.554875,,-0.00827122,0.00949802,-1.96688,fluid
50,-0.0112429,0.0781963,,1000.01,0.00113918,11.4344,,0.545933,0.0853434,0.552563,,-0.00329255,-0.000204188,-1.24885,fluid
