h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74691,16.7173,0.0141421,660

t,5.81007
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.7992,,-0,1.61915e-13,1.61915e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.37824,,0.006445,-0.0219497,0.0228763,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.5017,,0.0256751,-0.0399512,0.0474901,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.585703,,0.0542945,-0.0470465,0.0718419,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.233612,,0.0840182,-0.0383698,0.092365,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00533,,0.104848,-0.0150749,0.105926,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86758,,0.10964,0.0157638,0.110767,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73519,,0.0962968,0.0439773,0.105863,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.3962,,0.06758,0.0585584,0.0894211,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84862,,0.0349281,0.0543492,0.064605,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.16961,,0.00948714,0.0323102,0.0336743,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.2805,,-3.09109e-29,-2.52407e-13,2.52407e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.16961,,0.00948714,-0.0323102,0.0336743,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84862,,0.0349281,-0.0543492,0.064605,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.3962,,0.06758,-0.0585584,0.0894211,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73519,,0.0962968,-0.0439773,0.105863,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86758,,0.10964,-0.0157638,0.110767,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00533,,0.104848,0.0150749,0.105926,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.233612,,0.0840182,0.0383698,0.092365,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.585703,,0.0542945,0.0470465,0.0718419,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.5017,,0.0256751,0.0399512,0.0474901,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.37824,,0.006445,0.0219497,0.0228763,,0,0,0,boundary
22,0.0641421,0,,999.999,-9.91866e-07,-1.69308,,0.0532483,1.61915e-13,0.0532483,,-4.18027e-05,-3.6494e-12,-3.02428e-12,fluid
23,0.0615439,0.0180709,,999.999,-4.49244e-07,-1.52153,,0.0595681,-0.00635131,0.0599057,,-4.9536e-05,6.35254e-06,-0.441075,fluid
24,0.0539598,0.0346779,,1000,-2.80433e-07,-0.960411,,0.074839,-0.00835546,0.075304,,-6.32362e-05,6.06524e-06,-0.680303,fluid
25,0.0420042,0.0484754,,1000,-1.01997e-06,-0.0840347,,0.0909505,-0.00474317,0.0910741,,-7.02867e-05,3.58627e-06,-0.697915,fluid
26,0.0266456,0.0583457,,1000,-1.60466e-06,0.624916,,0.102233,0.00151428,0.102244,,-6.80453e-05,-1.84439e-06,-0.598805,fluid
27,0.00912838,0.0634893,,1000,-1.61433e-06,1.39446,,0.108137,0.00780041,0.108418,,-6.08725e-05,-2.81939e-06,-0.492904,fluid
28,-0.00912838,0.0634893,,1000,1.12175e-06,1.43864,,0.109789,0.0147239,0.110772,,-5.88349e-05,-4.56149e-06,-0.405858,fluid
29,-0.0266456,0.0583457,,1000,6.52439e-07,2.44186,,0.106386,0.0218858,0.108613,,-4.84014e-05,-7.84297e-06,-0.30608,fluid
30,-0.0420042,0.0484754,,1000,5.87942e-07,2.68827,,0.0974221,0.0241187,0.100363,,-4.49927e-05,-8.05163e-06,-0.213915,fluid
31,-0.0539598,0.0346779,,1000,-9.57826e-07,3.03372,,0.088263,0.0200729,0.0905167,,-3.89309e-05,-6.3085e-06,-0.127538,fluid
32,-0.0615439,0.0180709,,1000,-4.00836e-07,3.30798,,0.081781,0.0110828,0.0825285,,-3.39353e-05,-5.27698e-06,-0.0596539,fluid
33,-0.0641421,7.85515e-18,,1000,3.54621e-08,3.44623,,0.0796164,-2.52417e-13,0.0796164,,-3.00676e-05,-2.14906e-12,7.25672e-13,fluid
34,-0.0615439,-0.0180709,,1000,-4.00758e-07,3.30798,,0.081781,-0.0110828,0.0825285,,-3.39353e-05,5.27698e-06,0.0596539,fluid
35,-0.0539598,-0.0346779,,1000,-9.58144e-07,3.03372,,0.088263,-0.0200729,0.0905167,,-3.89309e-05,6.3085e-06,0.127538,fluid
36,-0.0420042,-0.0484754,,1000,5.87448e-07,2.68827,,0.0974221,-0.0241187,0.100363,,-4.49927e-05,8.05163e-06,0.213915,fluid
37,-0.0266456,-0.0583457,,1000,6.51799e-07,2.44186,,0.106386,-0.0218858,0.108613,,-4.84014e-05,7.84296e-06,0.30608,fluid
38,-0.00912838,-0.0634893,,1000,1.12177e-06,1.43864,,0.109789,-0.0147239,0.110772,,-5.88349e-05,4.56148e-06,0.405858,fluid
39,0.00912838,-0.0634893,,1000,-1.61466e-06,1.39446,,0.108137,-0.00780041,0.108418,,-6.08725e-05,2.81939e-06,0.492904,fluid
40,0.0266456,-0.0583457,,1000,-1.60489e-06,0.624916,,0.102233,-0.00151428,0.102244,,-6.80453e-05,1.84439e-06,0.598805,fluid
41,0.0420042,-0.0484754,,1000,-1.02013e-06,-0.0840347,,0.0909505,0.00474317,0.0910741,,-7.02867e-05,-3.58627e-06,0.697915,fluid
42,0.0539598,-0.0346779,,1000,-2.80344e-07,-0.960411,,0.074839,0.00835546,0.075304,,-6.32362e-05,-6.06524e-06,0.680303,fluid
43,0.0615439,-0.0180709,,999.999,-4.49068e-07,-1.52153,,0.0595681,0.00635131,0.0599057,,-4.9536e-05,-6.35255e-06,0.441075,fluid
44,0.0790004,0,,999.999,2.12854e-06,-2.71891,,0.0530454,1.04594e-13,0.0530454,,-4.3652e-05,-1.71606e-12,-2.92849e-12,fluid
45,0.0758004,0.022257,,999.999,1.83393e-06,-1.8806,,0.0612799,-0.00803185,0.061804,,-5.29009e-05,1.19728e-05,-0.441873,fluid
46,0.0664594,0.0427109,,1000,1.87303e-06,-0.944282,,0.0792279,-0.00953166,0.0797992,,-6.88932e-05,1.04646e-05,-0.65347,fluid
47,0.0517343,0.0597046,,1000,7.42063e-07,0.116822,,0.0957425,-0.00454743,0.0958504,,-7.17232e-05,1.40346e-05,-0.623721,fluid
48,0.032818,0.0718613,,1000,4.82497e-06,0.686121,,0.10549,0.00235218,0.105516,,-6.64677e-05,9.46095e-06,-0.480309,fluid
49,0.0112429,0.0781963,,1000,5.72182e-07,0.933439,,0.109174,0.00822795,0.109484,,-6.19458e-05,5.84293e-06,-0.342585,fluid
50,-0.0112429,0.0781963,,1000,1.88084e-06,1.85137,,0.109318,0.0140352,0.110215,,-6.26049e-05,4.62698e-06,-0.239197,fluid
51,-0.032818,0.0718613,,1000,7.00025e-07,2.92467,,0.104287,0.0187552,0.10596,,-4.79845e-05,-1.89201e-06,-0.157206,fluid
52,-0.0517343,0.0597046,,1000,3.30335e-06,3.94606,,0.0967772,0.0189972,0.0986241,,-4.24565e-05,3.99539e-07,-0.0866577,fluid
53,-0.0664594,0.0427109,,1000,-2.63309e-06,5.46433,,0.0903636,0.0155866,0.091698,,-3.4683e-05,1.39252e-06,-0.0311198,fluid
54,-0.0758004,0.022257,,1000,1.41478e-08,6.44559,,0.0855485,0.00865272,0.085985,,-3.43898e-05,-2.53316e-06,-0.00634599,fluid
55,-0.0790004,9.67476e-18,,1000,-2.17407e-06,6.99798,,0.0838969,-1.50712e-13,0.0838969,,-3.03665e-05,-2.2119e-12,8.26383e-13,fluid
56,-0.0758004,-0.022257,,1000,1.40199e-08,6.44559,,0.0855485,-0.00865272,0.085985,,-3.43898e-05,2.53315e-06,0.00634599,fluid
57,-0.0664594,-0.0427109,,1000,-2.63311e-06,5.46433,,0.0903636,-0.0155866,0.091698,,-3.4683e-05,-1.39253e-06,0.0311198,fluid
58,-0.0517343,-0.0597046,,1000,3.30315e-06,3.94606,,0.0967772,-0.0189972,0.0986241,,-4.24565e-05,-3.99545e-07,0.0866577,fluid
59,-0.032818,-0.0718613,,1000,6.99939e-07,2.92467,,0.104287,-0.0187552,0.10596,,-4.79845e-05,1.89201e-06,0.157206,fluid
60,-0.0112429,-0.0781963,,1000,1.88058e-06,1.85137,,0.109318,-0.0140352,0.110215,,-6.2605e-05,-4.62697e-06,0.239197,fluid
61,0.0112429,-0.0781963,,1000,5.71947e-07,0.933439,,0.109174,-0.00822795,0.109484,,-6.19458e-05,-5.84292e-06,0.342585,fluid
62,0.032818,-0.0718613,,1000,4.82481e-06,0.686121,,0.10549,-0.00235218,0.105516,,-6.64677e-05,-9.46095e-06,0.480309,fluid
63,0.0517343,-0.0597046,,1000,7.42164e-07,0.116822,,0.0957425,0.00454743,0.0958504,,-7.17232e-05,-1.40346e-05,0.623721,fluid
64,0.0664594,-0.0427109,,1000,1.87353e-06,-0.944282,,0.0792279,0.00953166,0.0797992,,-6.88932e-05,-1.04646e-05,0.65347,fluid
65,0.0758004,-0.022257,,999.999,1.83417e-06,-1.8806,,0.0612799,0.00803185,0.061804,,-5.29009e-05,-1.19728e-05,0.441873,fluid
66,0.0946112,0,,1000,7.76776e-07,3.40635,,0.0569434,7.53585e-14,0.0569434,,-5.51836e-05,2.73208e-13,-2.54015e-12,fluid
67,0.0907788,0.0266551,,1000,1.01959e-07,2.0365,,0.0657643,-0.0083836,0.0662965,,-5.5139e-05,1.74672e-05,-0.397799,fluid
68,0.079592,0.0511507,,1000,-3.14129e-06,0.998555,,0.0836877,-0.0095113,0.0842264,,-7.60433e-05,1.15123e-05,-0.565682,fluid
