h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76202,16.716,0.0141421,660

t,8.1901
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.7868,,-0,1.35006e-13,1.35006e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.3659,,0.00643716,-0.021923,0.0228485,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.49175,,0.025648,-0.0399091,0.0474401,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.579195,,0.0542438,-0.0470026,0.0717749,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.236673,,0.0839521,-0.0383396,0.0922923,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0071,,0.104778,-0.0150648,0.105856,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87225,,0.109571,0.0157539,0.110697,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74224,,0.0962454,0.0439538,0.105807,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40136,,0.067543,0.0585264,0.0893722,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85124,,0.0349108,0.0543223,0.0645731,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17121,,0.00948232,0.0322938,0.0336572,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28314,,-3.39369e-29,-2.77116e-13,2.77116e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17121,,0.00948232,-0.0322938,0.0336572,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85124,,0.0349108,-0.0543223,0.0645731,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40136,,0.067543,-0.0585264,0.0893722,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74224,,0.0962454,-0.0439538,0.105807,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87225,,0.109571,-0.0157539,0.110697,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0071,,0.104778,0.0150648,0.105856,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.236673,,0.0839521,0.0383396,0.0922923,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.579195,,0.0542438,0.0470026,0.0717749,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.49175,,0.025648,0.0399091,0.0474401,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.3659,,0.00643716,0.021923,0.0228485,,0,0,0,boundary
22,0.0641421,0,,999.999,6.46655e-07,-1.68533,,0.0531882,1.35006e-13,0.0531882,,-1.04836e-05,-1.20449e-12,-3.31208e-12,fluid
23,0.0615439,0.0180709,,999.999,1.11161e-06,-1.51315,,0.0594967,-0.0063433,0.0598338,,-1.43026e-05,1.16532e-06,-0.440501,fluid
