h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74405,16.7175,0.0141421,660

t,5.0901
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.80055,,-0,1.61002e-13,1.61002e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.37999,,0.00644981,-0.021966,0.0228934,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.50352,,0.0256941,-0.0399808,0.0475253,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.587398,,0.0543328,-0.0470797,0.0718927,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.232873,,0.0840692,-0.0383931,0.0924211,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00568,,0.104902,-0.0150827,0.105981,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86685,,0.109693,0.0157715,0.110821,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73313,,0.0963361,0.0439952,0.105907,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39488,,0.0676067,0.0585815,0.0894564,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84899,,0.034941,0.0543692,0.0646288,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17041,,0.00949088,0.032323,0.0336875,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.2813,,-2.94162e-29,-2.40202e-13,2.40202e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17041,,0.00949088,-0.032323,0.0336875,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84899,,0.034941,-0.0543692,0.0646288,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39488,,0.0676067,-0.0585815,0.0894564,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73313,,0.0963361,-0.0439952,0.105907,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86685,,0.109693,-0.0157715,0.110821,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00568,,0.104902,0.0150827,0.105981,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.232873,,0.0840692,0.0383931,0.0924211,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.587398,,0.0543328,0.0470797,0.0718927,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.50352,,0.0256941,0.0399808,0.0475253,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.37999,,0.00644981,0.021966,0.0228934,,0,0,0,boundary
22,0.0641421,0,,999.999,-4.73986e-07,-1.69227,,0.0532814,1.61002e-13,0.0532814,,-4.99985e-05,2.91411e-12,-3.55957e-12,fluid
23,0.0615439,0.0180709,,999.999,5.64966e-08,-1.52133,,0.0596083,-0.0063573,0.0599463,,-6.23391e-05,1.00751e-05,-0.441525,fluid
24,0.0539598,0.0346779,,1000,3.01202e-07,-0.960127,,0.0748932,-0.00836246,0.0753586,,-8.86133e-05,1.35066e-05,-0.680827,fluid
25,0.0420042,0.0484754,,1000,8.84091e-08,-0.0829244,,0.0910132,-0.00474824,0.091137,,-0.000105693,1.09796e-05,-0.698296,fluid
26,0.0266456,0.0583457,,1000,-1.52256e-06,0.627484,,0.102294,0.0015144,0.102306,,-0.00010566,2.36871e-06,-0.599135,fluid
27,0.00912838,0.0634893,,1000,-2.10034e-06,1.39712,,0.108193,0.00780272,0.108474,,-9.70422e-05,-3.1856e-06,-0.493168,fluid
28,-0.00912838,0.0634893,,1000,1.53969e-06,1.43665,,0.109843,0.0147285,0.110826,,-9.31132e-05,-8.34444e-06,-0.406029,fluid
29,-0.0266456,0.0583457,,1000,1.54827e-06,2.44033,,0.10643,0.0218935,0.108658,,-7.56927e-05,-1.40729e-05,-0.30622,fluid
30,-0.0420042,0.0484754,,1000,9.86473e-07,2.6872,,0.0974622,0.0241264,0.100404,,-6.77044e-05,-1.36304e-05,-0.213946,fluid
31,-0.0539598,0.0346779,,1000,-9.16206e-07,3.0351,,0.0882979,0.0200789,0.0905521,,-5.92379e-05,-1.05675e-05,-0.127548,fluid
32,-0.0615439,0.0180709,,1000,-3.03155e-07,3.30852,,0.0818112,0.0110878,0.0825592,,-5.10413e-05,-8.45792e-06,-0.0596484,fluid
33,-0.0641421,7.85515e-18,,1000,-1.75381e-07,3.44625,,0.0796435,-2.40212e-13,0.0796435,,-4.63252e-05,2.41649e-12,7.06634e-13,fluid
34,-0.0615439,-0.0180709,,1000,-3.0324e-07,3.30852,,0.0818112,-0.0110878,0.0825592,,-5.10413e-05,8.45792e-06,0.0596484,fluid
35,-0.0539598,-0.0346779,,1000,-9.16473e-07,3.0351,,0.0882979,-0.0200789,0.0905521,,-5.92379e-05,1.05675e-05,0.127548,fluid
36,-0.0420042,-0.0484754,,1000,9.86366e-07,2.6872,,0.0974622,-0.0241264,0.100404,,-6.77044e-05,1.36304e-05,0.213946,fluid
37,-0.0266456,-0.0583457,,1000,1.5479e-06,2.44033,,0.10643,-0.0218935,0.108658,,-7.56927e-05,1.40729e-05,0.30622,fluid
38,-0.00912838,-0.0634893,,1000,1.53961e-06,1.43665,,0.109843,-0.0147285,0.110826,,-9.31132e-05,8.34445e-06,0.406029,fluid
39,0.00912838,-0.0634893,,1000,-2.10006e-06,1.39712,,0.108193,-0.00780272,0.108474,,-9.70422e-05,3.18559e-06,0.493168,fluid
40,0.0266456,-0.0583457,,1000,-1.52234e-06,0.627484,,0.102294,-0.0015144,0.102306,,-0.00010566,-2.36872e-06,0.599135,fluid
41,0.0420042,-0.0484754,,1000,8.86845e-08,-0.0829244,,0.0910132,0.00474824,0.091137,,-0.000105693,-1.09796e-05,0.698296,fluid
42,0.0539598,-0.0346779,,1000,3.01281e-07,-0.960127,,0.0748932,0.00836246,0.0753586,,-8.86133e-05,-1.35066e-05,0.680827,fluid
43,0.0615439,-0.0180709,,999.999,5.6629e-08,-1.52133,,0.0596083,0.0063573,0.0599463,,-6.23391e-05,-1.00751e-05,0.441525,fluid
44,0.0790004,0,,999.999,4.28534e-06,-2.72378,,0.0530811,9.94194e-14,0.0530811,,-5.56313e-05,2.79478e-12,-3.24748e-12,fluid
45,0.0758004,0.022257,,999.999,4.61634e-06,-1.88535,,0.0613245,-0.00804293,0.0618497,,-7.20012e-05,1.96657e-05,-0.442328,fluid
46,0.0664594,0.0427109,,1000,6.00313e-06,-0.949611,,0.0792886,-0.00954101,0.0798606,,-0.000101756,1.57546e-05,-0.653981,fluid
47,0.0517343,0.0597046,,1000,4.21052e-06,0.113122,,0.0958069,-0.00455971,0.0959154,,-0.00010948,1.98535e-05,-0.624018,fluid
48,0.032818,0.0718613,,1000,8.00867e-06,0.676894,,0.10555,0.00234259,0.105576,,-0.000103392,1.80459e-05,-0.480592,fluid
49,0.0112429,0.0781963,,1000,3.37059e-06,0.931023,,0.10923,0.00822268,0.109539,,-9.65395e-05,9.17376e-06,-0.342755,fluid
50,-0.0112429,0.0781963,,1000,2.60162e-06,1.84827,,0.109375,0.0140313,0.110271,,-9.60782e-05,6.21994e-06,-0.239236,fluid
51,-0.032818,0.0718613,,1000,2.42808e-06,2.92256,,0.104331,0.0187569,0.106004,,-7.74024e-05,-2.88209e-06,-0.157212,fluid
52,-0.0517343,0.0597046,,1000,3.98708e-06,3.94087,,0.0968148,0.018997,0.098661,,-6.3379e-05,3.72348e-07,-0.0866409,fluid
53,-0.0664594,0.0427109,,1000,-2.4545e-06,5.46794,,0.0903958,0.0155863,0.0917296,,-5.60363e-05,-8.40793e-07,-0.0311111,fluid
54,-0.0758004,0.022257,,1000,3.03338e-07,6.44544,,0.0855789,0.00865423,0.0860154,,-5.12572e-05,-1.616e-06,-0.00632938,fluid
55,-0.0790004,9.67476e-18,,1000,-3.41835e-06,7.00187,,0.0839245,-1.41429e-13,0.0839245,,-4.73963e-05,2.04788e-12,8.09873e-13,fluid
56,-0.0758004,-0.022257,,1000,3.03066e-07,6.44544,,0.0855789,-0.00865423,0.0860154,,-5.12572e-05,1.616e-06,0.00632938,fluid
57,-0.0664594,-0.0427109,,1000,-2.45458e-06,5.46794,,0.0903958,-0.0155863,0.0917296,,-5.60363e-05,8.40792e-07,0.0311111,fluid
58,-0.0517343,-0.0597046,,1000,3.98697e-06,3.94087,,0.0968148,-0.018997,0.098661,,-6.3379e-05,-3.72346e-07,0.0866409,fluid
59,-0.032818,-0.0718613,,1000,2.42781e-06,2.92256,,0.104331,-0.0187569,0.106004,,-7.74024e-05,2.88209e-06,0.157212,fluid
60,-0.0112429,-0.0781963,,1000,2.60152e-06,1.84827,,0.109375,-0.0140313,0.110271,,-9.60782e-05,-6.21994e-06,0.239236,fluid
61,0.0112429,-0.0781963,,1000,3.37074e-06,0.931023,,0.10923,-0.00822268,0.109539,,-9.65395e-05,-9.17377e-06,0.342755,fluid
62,0.032818,-0.0718613,,1000,8.00887e-06,0.676894,,0.10555,-0.00234259,0.105576,,-0.000103392,-1.80459e-05,0.480592,fluid
63,0.0517343,-0.0597046,,1000,4.21065e-06,0.113122,,0.0958069,0.00455971,0.0959154,,-0.00010948,-1.98535e-05,0.624018,fluid
64,0.0664594,-0.0427109,,1000,6.00317e-06,-0.949611,,0.0792886,0.00954101,0.0798606,,-0.000101756,-1.57546e-05,0.653981,fluid
65,0.0758004,-0.022257,,999.999,4.61611e-06,-1.88535,,0.0613245,0.00804293,0.0618497,,-7.20012e-05,-1.96657e-05,0.442328,fluid
66,0.0946112,0,,1000,-5.19214e-06,3.41067,,0.0569909,7.14777e-14,0.0569909,,-7.71336e-05,2.93132e-12,-2.66379e-12,fluid
67,0.0907788,0.0266551,,1000,-2.42368e-06,2.03901,,0.0658118,-0.00839949,0.0663456,,-7.74217e-05,2.74702e-05,-0.398219,fluid
68,0.079592,0.0511507,,1000,-7.30388e-06,1.00514,,0.0837547,-0.00952014,0.084294,,-0.000112015,1.23786e-05,-0.566171,fluid
69,0.0619572,0.0715024,,1000,-7.89276e-06,1.01897,,0.0989468,-0.004905,0.0990683,,-0.000115643,2.63518e-05,-0.505608,fluid
70,0.0393029,0.0860614,,1000,-1.31943e-05,1.0931,,0.107073,0.00157895,0.107084,,-0.000109006,3.27653e-05,-0.353307,fluid
71,0.0134646,0.0936482,,1000,4.05451e-06,2.03783,,0.109423,0.00737672,0.109671,,-0.000100473,1.70784e-05,-0.216295,fluid
72,-0.0134646,0.0936482,,1000,1.9534e-06,1.05515,,0.107545,0.0122433,0.108239,,-8.34405e-05,1.94469e-05,-0.123437,fluid
73,-0.0393029,0.0860614,,1000,-4.18125e-06,0.427804,,0.102542,0.0149549,0.103627,,-7.52288e-05,5.98889e-06,-0.0584982,fluid
74,-0.0619572,0.0715024,,1000,-1.72107e-06,0.686935,,0.0966745,0.0144891,0.0977542,,-6.39318e-05,8.93663e-06,-0.0124426,fluid
75,-0.079592,0.0511507,,1000,2.21144e-06,1.22736,,0.0912621,0.0110847,0.0919328,,-5.29952e-05,1.45642e-06,0.0107312,fluid
76,-0.0907788,0.0266551,,1000,6.92999e-08,1.43104,,0.0877606,0.0058525,0.0879555,,-4.94396e-05,4.23103e-06,0.0115399,fluid
77,-0.0946112,1.15865e-17,,1000,-2.34291e-07,1.64841,,0.0866199,-1.09799e-13,0.0866199,,-4.50671e-05,1.12118e-12,4.70309e-13,fluid
78,-0.0907788,-0.0266551,,1000,6.92137e-08,1.43104,,0.0877606,-0.0058525,0.0879555,,-4.94396e-05,-4.23103e-06,-0.0115399,fluid
79,-0.079592,-0.0511507,,1000,2.21137e-06,1.22736,,0.0912621,-0.0110847,0.0919328,,-5.29952e-05,-1.45642e-06,-0.0107312,fluid
80,-0.0619572,-0.0715024,,1000,-1.72114e-06,0.686935,,0.0966745,-0.0144891,0.0977542,,-6.39318e-05,-8.93663e-06,0.0124426,fluid
