h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.75431,16.7155,0.0141421,660

t,2.48007
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.83244,,-0,2.00249e-13,2.00249e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.41463,,0.00648445,-0.022084,0.0230163,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.51738,,0.0258145,-0.0401681,0.047748,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.578414,,0.0546071,-0.0473173,0.0722556,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.247799,,0.0845163,-0.0385973,0.0929126,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.01661,,0.105418,-0.0151568,0.106502,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87087,,0.110199,0.0158443,0.111333,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73591,,0.0967443,0.0441817,0.106355,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39927,,0.0678603,0.0588013,0.0897921,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.86704,,0.0350718,0.0545728,0.0648708,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.18982,,0.00952768,0.0324483,0.0338182,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.30749,,-2.62208e-29,-2.14109e-13,2.14109e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.18982,,0.00952768,-0.0324483,0.0338182,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.86704,,0.0350718,-0.0545728,0.0648708,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39927,,0.0678603,-0.0588013,0.0897921,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73591,,0.0967443,-0.0441817,0.106355,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87087,,0.110199,-0.0158443,0.111333,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.01661,,0.105418,0.0151568,0.106502,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.247799,,0.0845163,0.0385973,0.0929126,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.578414,,0.0546071,0.0473173,0.0722556,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.51738,,0.0258145,0.0401681,0.047748,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.41463,,0.00648445,0.022084,0.0230163,,0,0,0,boundary
22,0.0641421,0,,999.999,6.43204e-06,-1.70784,,0.0534117,2.00249e-13,0.0534117,,3.5901e-05,-8.66625e-13,-3.56804e-12,fluid
23,0.0615439,0.0180709,,999.999,-3.43422e-06,-1.55402,,0.0598446,-0.00641606,0.0601875,,-1.60304e-05,1.15028e-05,-0.448727,fluid
24,0.0539598,0.0346779,,1000,-2.33477e-05,-0.978549,,0.0753372,-0.00834179,0.0757977,,-0.000173885,-8.00437e-05,-0.690497,fluid
25,0.0420042,0.0484754,,1000,-2.96373e-05,-0.0669183,,0.0915669,-0.00466352,0.0916856,,-0.000289481,-0.000182835,-0.703973,fluid
26,0.0266456,0.0583457,,1000,-3.38564e-05,0.665954,,0.102857,0.00156391,0.102869,,-0.000323274,-0.000127593,-0.601027,fluid
27,0.00912838,0.0634893,,1000,-1.6717e-05,1.41598,,0.108723,0.00782764,0.109004,,-0.000328264,-5.0474e-05,-0.49444,fluid
28,-0.00912838,0.0634893,,1000,8.33224e-07,1.4361,,0.110356,0.0147541,0.111338,,-0.000314895,-3.95209e-05,-0.40717,fluid
29,-0.0266456,0.0583457,,1000,-6.25493e-06,2.43987,,0.106897,0.0219515,0.109127,,-0.000288416,-5.31404e-05,-0.306969,fluid
30,-0.0420042,0.0484754,,1000,-1.70856e-06,2.68889,,0.0978613,0.0241783,0.100804,,-0.000253794,-4.23524e-05,-0.214388,fluid
31,-0.0539598,0.0346779,,1000,-6.96637e-06,3.05391,,0.0886681,0.0201285,0.0909241,,-0.000237024,-3.82384e-05,-0.127452,fluid
32,-0.0615439,0.0180709,,1000,-7.71013e-06,3.32145,,0.0821404,0.0111273,0.0828906,,-0.00022024,-3.28382e-05,-0.0594674,fluid
33,-0.0641421,7.85515e-18,,1000,-6.45543e-06,3.46504,,0.0799523,-2.14119e-13,0.0799523,,-0.000210599,-1.21461e-13,4.94814e-13,fluid
34,-0.0615439,-0.0180709,,1000,-7.7101e-06,3.32145,,0.0821404,-0.0111273,0.0828906,,-0.00022024,3.28382e-05,0.0594674,fluid
35,-0.0539598,-0.0346779,,1000,-6.96662e-06,3.05391,,0.0886681,-0.0201285,0.0909241,,-0.000237024,3.82384e-05,0.127452,fluid
36,-0.0420042,-0.0484754,,1000,-1.709e-06,2.68889,,0.0978613,-0.0241783,0.100804,,-0.000253794,4.23524e-05,0.214388,fluid
37,-0.0266456,-0.0583457,,1000,-6.25527e-06,2.43987,,0.106897,-0.0219515,0.109127,,-0.000288416,5.31404e-05,0.306969,fluid
38,-0.00912838,-0.0634893,,1000,8.33094e-07,1.4361,,0.110356,-0.0147541,0.111338,,-0.000314895,3.95209e-05,0.40717,fluid
39,0.00912838,-0.0634893,,1000,-1.67168e-05,1.41598,,0.108723,-0.00782764,0.109004,,-0.000328264,5.0474e-05,0.49444,fluid
40,0.0266456,-0.0583457,,1000,-3.38565e-05,0.665954,,0.102857,-0.00156391,0.102869,,-0.000323274,0.000127593,0.601027,fluid
41,0.0420042,-0.0484754,,1000,-2.96372e-05,-0.0669183,,0.0915669,0.00466352,0.0916856,,-0.000289481,0.000182835,0.703973,fluid
42,0.0539598,-0.0346779,,1000,-2.33478e-05,-0.978549,,0.0753372,0.00834179,0.0757977,,-0.000173885,8.00437e-05,0.690497,fluid
43,0.0615439,-0.0180709,,999.999,-3.43399e-06,-1.55402,,0.0598446,0.00641606,0.0601875,,-1.60304e-05,-1.15028e-05,0.448727,fluid
44,0.0790004,0,,999.999,2.90426e-05,-2.77612,,0.0532528,1.37311e-13,0.0532528,,-1.3819e-05,1.10875e-12,-3.62298e-12,fluid
45,0.0758004,0.022257,,999.999,-2.84567e-05,-1.88593,,0.0615713,-0.00818725,0.0621133,,-4.27502e-05,0.000181854,-0.450997,fluid
46,0.0664594,0.0427109,,1000,-1.07435e-05,-0.917668,,0.0797805,-0.00957138,0.0803526,,-0.000258087,0.000102085,-0.666919,fluid
47,0.0517343,0.0597046,,1000,1.91125e-05,0.134085,,0.0964229,-0.00448619,0.0965272,,-0.00041888,-0.000133491,-0.631566,fluid
48,0.032818,0.0718613,,1000,4.87768e-05,0.637024,,0.106133,0.00233514,0.106159,,-0.000375406,-0.000124472,-0.482656,fluid
49,0.0112429,0.0781963,,1000,2.25021e-06,0.907879,,0.109773,0.00819014,0.110078,,-0.000345361,-2.02982e-05,-0.343396,fluid
50,-0.0112429,0.0781963,,1000,8.2191e-06,1.82943,,0.109896,0.0140034,0.110785,,-0.000343724,-4.39072e-06,-0.239215,fluid
51,-0.032818,0.0718613,,1000,-8.17444e-06,2.92182,,0.104781,0.0187602,0.106447,,-0.000281655,-2.54719e-05,-0.156969,fluid
52,-0.0517343,0.0597046,,1000,-8.80196e-06,3.93635,,0.0971929,0.0189973,0.0990321,,-0.000267903,-2.96859e-05,-0.0862029,fluid
53,-0.0664594,0.0427109,,1000,-3.20012e-06,5.49255,,0.0907368,0.0155858,0.0920657,,-0.000218298,1.03146e-06,-0.0306671,fluid
54,-0.0758004,0.022257,,1000,-2.58683e-05,6.48677,,0.0858871,0.00864701,0.0863213,,-0.000202388,9.15079e-06,-0.00612456,fluid
55,-0.0790004,9.67476e-18,,1000,-1.05394e-05,7.04028,,0.0842242,-1.0554e-13,0.0842242,,-0.000212215,-5.01094e-13,8.60128e-13,fluid
56,-0.0758004,-0.022257,,1000,-2.58683e-05,6.48677,,0.0858871,-0.00864701,0.0863213,,-0.000202388,-9.15079e-06,0.00612456,fluid
57,-0.0664594,-0.0427109,,1000,-3.20043e-06,5.49255,,0.0907368,-0.0155858,0.0920657,,-0.000218298,-1.03145e-06,0.0306671,fluid
58,-0.0517343,-0.0597046,,1000,-8.80206e-06,3.93635,,0.0971929,-0.0189973,0.0990321,,-0.000267903,2.96859e-05,0.0862029,fluid
59,-0.032818,-0.0718613,,1000,-8.17472e-06,2.92182,,0.104781,-0.0187602,0.106447,,-0.000281655,2.54719e-05,0.156969,fluid
60,-0.0112429,-0.0781963,,1000,8.21905e-06,1.82943,,0.109896,-0.0140034,0.110785,,-0.000343724,4.39073e-06,0.239215,fluid
61,0.0112429,-0.0781963,,1000,2.2502e-06,0.907879,,0.109773,-0.00819014,0.110078,,-0.000345361,2.02982e-05,0.343396,fluid
62,0.032818,-0.0718613,,1000,4.87768e-05,0.637024,,0.106133,-0.00233514,0.106159,,-0.000375406,0.000124472,0.482656,fluid
63,0.0517343,-0.0597046,,1000,1.91126e-05,0.134085,,0.0964229,0.00448619,0.0965272,,-0.00041888,0.000133491,0.631566,fluid
64,0.0664594,-0.0427109,,1000,-1.07435e-05,-0.917668,,0.0797805,0.00957138,0.0803526,,-0.000258087,-0.000102085,0.666919,fluid
65,0.0758004,-0.022257,,999.999,-2.84567e-05,-1.88593,,0.0615713,0.00818725,0.0621133,,-4.27502e-05,-0.000181854,0.450997,fluid
66,0.0946112,0,,1000,-1.52818e-05,3.42765,,0.0573819,1.03882e-13,0.0573819,,-0.000306414,2.2181e-12,-3.35337e-12,fluid
67,0.0907788,0.0266551,,1000,3.22165e-05,2.09577,,0.0661272,-0.00867575,0.0666939,,-0.000166608,0.00041507,-0.407283,fluid
68,0.079592,0.0511507,,1000,5.17131e-05,1.04462,,0.0843029,-0.00968599,0.0848575,,-0.000315941,0.000396789,-0.581696,fluid
69,0.0619572,0.0715024,,1000,8.23426e-06,0.960474,,0.0996478,-0.00489499,0.099768,,-0.000553353,2.84165e-05,-0.515074,fluid
70,0.0393029,0.0860614,,1000,-2.46103e-05,1.13562,,0.107691,0.00148798,0.107701,,-0.000460253,-2.76437e-05,-0.355835,fluid
71,0.0134646,0.0936482,,1000,-2.75994e-06,2.05541,,0.109976,0.00731024,0.110218,,-0.000369289,4.48679e-07,-0.216925,fluid
