h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74196,16.7172,0.0141421,660

t,3.73021
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.81456,,-0,1.80618e-13,1.80618e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.39936,,0.00646534,-0.0220189,0.0229485,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.52573,,0.0257574,-0.0400793,0.0476424,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.604794,,0.0544635,-0.0471929,0.0720656,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.221498,,0.0842499,-0.0384757,0.0926198,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00039,,0.105098,-0.0151108,0.106179,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86216,,0.109884,0.015799,0.111014,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72664,,0.0964814,0.0440616,0.106066,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39008,,0.0676989,0.0586614,0.0895785,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84989,,0.0349873,0.0544413,0.0647145,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17216,,0.00950375,0.0323668,0.0337332,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28496,,-3.0978e-29,-2.52954e-13,2.52954e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17216,,0.00950375,-0.0323668,0.0337332,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84989,,0.0349873,-0.0544413,0.0647145,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39008,,0.0676989,-0.0586614,0.0895785,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72664,,0.0964814,-0.0440616,0.106066,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86216,,0.109884,-0.015799,0.111014,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00039,,0.105098,0.0151108,0.106179,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.221498,,0.0842499,0.0384757,0.0926198,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.604794,,0.0544635,0.0471929,0.0720656,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.52573,,0.0257574,0.0400793,0.0476424,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.39936,,0.00646534,0.0220189,0.0229485,,0,0,0,boundary
22,0.0641421,0,,999.999,8.78093e-07,-1.69007,,0.0533491,1.80618e-13,0.0533491,,-5.25799e-05,-4.53975e-12,-3.00646e-12,fluid
23,0.0615439,0.0180709,,999.999,9.66552e-06,-1.52957,,0.0597129,-0.00638403,0.0600532,,-0.000100812,3.16129e-05,-0.443455,fluid
24,0.0539598,0.0346779,,1000,1.1916e-05,-0.974253,,0.0750696,-0.00838826,0.0755368,,-0.000184973,1.18267e-05,-0.682959,fluid
25,0.0420042,0.0484754,,1000,5.08204e-06,-0.0931824,,0.0912289,-0.00476343,0.0913532,,-0.000223058,-5.62742e-06,-0.699506,fluid
26,0.0266456,0.0583457,,1000,-5.63523e-07,0.627252,,0.10251,0.00150923,0.102522,,-0.000221106,-2.80696e-06,-0.600022,fluid
27,0.00912838,0.0634893,,1000,-7.01116e-07,1.40089,,0.108393,0.00780747,0.108674,,-0.000203542,-4.83143e-06,-0.49401,fluid
28,-0.00912838,0.0634893,,1000,2.94418e-07,1.43271,,0.110036,0.0147422,0.111019,,-0.000198283,-7.25598e-06,-0.406562,fluid
29,-0.0266456,0.0583457,,1000,2.05838e-06,2.43371,,0.106593,0.021921,0.108823,,-0.000178344,-2.17985e-05,-0.306627,fluid
30,-0.0420042,0.0484754,,1000,5.96987e-07,2.68388,,0.0976012,0.0241523,0.100545,,-0.000148889,-2.06843e-05,-0.214137,fluid
31,-0.0539598,0.0346779,,1000,-2.87549e-06,3.03865,,0.0884227,0.0201005,0.0906786,,-0.000136937,-1.95125e-05,-0.127559,fluid
32,-0.0615439,0.0180709,,1000,-1.21322e-06,3.30913,,0.0819186,0.0111039,0.0826677,,-0.000119542,-1.42334e-05,-0.0596346,fluid
33,-0.0641421,7.85515e-18,,1000,-3.28903e-06,3.44907,,0.0797424,-2.52964e-13,0.0797424,,-0.000111424,-1.36577e-12,5.97184e-13,fluid
34,-0.0615439,-0.0180709,,1000,-1.21332e-06,3.30913,,0.0819186,-0.0111039,0.0826677,,-0.000119542,1.42334e-05,0.0596346,fluid
35,-0.0539598,-0.0346779,,1000,-2.87556e-06,3.03865,,0.0884227,-0.0201005,0.0906786,,-0.000136937,1.95125e-05,0.127559,fluid
36,-0.0420042,-0.0484754,,1000,5.96979e-07,2.68388,,0.0976012,-0.0241523,0.100545,,-0.000148889,2.06843e-05,0.214137,fluid
37,-0.0266456,-0.0583457,,1000,2.05841e-06,2.43371,,0.106593,-0.021921,0.108823,,-0.000178344,2.17985e-05,0.306627,fluid
38,-0.00912838,-0.0634893,,1000,2.94303e-07,1.43271,,0.110036,-0.0147422,0.111019,,-0.000198283,7.25599e-06,0.406562,fluid
