h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.77024,16.713,0.0141421,660

t,1.49008
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.84402,,-0,1.72033e-13,1.72033e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.46067,,0.00655584,-0.0223271,0.0232697,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.55862,,0.0259397,-0.0403629,0.0479795,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.605582,,0.05469,-0.0473892,0.0723653,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.215922,,0.0846439,-0.0386556,0.0930529,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00462,,0.105651,-0.0151903,0.106737,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.85065,,0.11049,0.0158861,0.111626,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.71094,,0.0969663,0.044283,0.1066,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.36797,,0.0680062,0.0589277,0.0899851,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84419,,0.0351576,0.0547063,0.0650295,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17611,,0.00955675,0.0325473,0.0339214,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.29566,,-2.19185e-29,-1.78978e-13,1.78978e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17611,,0.00955675,-0.0325473,0.0339214,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84419,,0.0351576,-0.0547063,0.0650295,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.36797,,0.0680062,-0.0589277,0.0899851,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.71094,,0.0969663,-0.044283,0.1066,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.85065,,0.11049,-0.0158861,0.111626,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00462,,0.105651,0.0151903,0.106737,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.215922,,0.0846439,0.0386556,0.0930529,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.605582,,0.05469,0.0473892,0.0723653,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.55862,,0.0259397,0.0403629,0.0479795,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.46067,,0.00655584,0.0223271,0.0232697,,0,0,0,boundary
22,0.0641421,0,,999.999,0.000144574,-1.74419,,0.052591,1.72033e-13,0.052591,,0.00231504,-2.04758e-12,-4.11442e-12,fluid
23,0.0615439,0.0180709,,999.999,5.89172e-05,-1.5783,,0.0593005,-0.0068399,0.0596937,,0.00155779,0.00148896,-0.46913,fluid
24,0.0539598,0.0346779,,1000,-7.67165e-06,-0.963602,,0.0753591,-0.00860298,0.0758486,,0.000165272,0.00126154,-0.726327,fluid
25,0.0420042,0.0484754,,1000,-7.11796e-05,-0.0121118,,0.0919303,-0.00441161,0.0920361,,-0.000616932,-9.06674e-05,-0.738126,fluid
26,0.0266456,0.0583457,,1000,-0.000110538,0.752244,,0.103211,0.00200103,0.103231,,-0.000424486,-0.000942588,-0.620154,fluid
27,0.00912838,0.0634893,,1000,-7.82824e-05,1.47845,,0.109,0.00810405,0.109301,,-6.05648e-05,-0.000772364,-0.502628,fluid
28,-0.00912838,0.0634893,,1000,3.00263e-05,1.40336,,0.110625,0.0149438,0.11163,,-2.80336e-05,-0.000515468,-0.412414,fluid
29,-0.0266456,0.0583457,,1000,2.7467e-05,2.42467,,0.107087,0.0221228,0.109348,,0.000111611,-0.000376035,-0.311524,fluid
30,-0.0420042,0.0484754,,1000,3.79004e-05,2.66137,,0.098008,0.0243037,0.100976,,0.000159934,-0.000255579,-0.217614,fluid
31,-0.0539598,0.0346779,,1000,2.97094e-05,3.04044,,0.088789,0.0202395,0.0910665,,0.000196155,-0.000238582,-0.128891,fluid
32,-0.0615439,0.0180709,,1000,2.64502e-05,3.31259,,0.0822453,0.011204,0.0830049,,0.000218202,-0.000144511,-0.0594301,fluid
33,-0.0641421,7.85515e-18,,1000,3.77857e-05,3.44306,,0.0800533,-1.78988e-13,0.0800533,,0.000211233,-3.30205e-12,3.71845e-13,fluid
34,-0.0615439,-0.0180709,,1000,2.64503e-05,3.31259,,0.0822453,-0.011204,0.0830049,,0.000218202,0.000144511,0.0594301,fluid
35,-0.0539598,-0.0346779,,1000,2.97098e-05,3.04044,,0.088789,-0.0202395,0.0910665,,0.000196155,0.000238582,0.128891,fluid
36,-0.0420042,-0.0484754,,1000,3.79008e-05,2.66137,,0.098008,-0.0243037,0.100976,,0.000159934,0.000255579,0.217614,fluid
37,-0.0266456,-0.0583457,,1000,2.7467e-05,2.42467,,0.107087,-0.0221228,0.109348,,0.000111611,0.000376035,0.311524,fluid
38,-0.00912838,-0.0634893,,1000,3.00263e-05,1.40336,,0.110625,-0.0149438,0.11163,,-2.80336e-05,0.000515468,0.412414,fluid
39,0.00912838,-0.0634893,,1000,-7.82819e-05,1.47845,,0.109,-0.00810405,0.109301,,-6.05648e-05,0.000772364,0.502628,fluid
40,0.0266456,-0.0583457,,1000,-0.000110538,0.752244,,0.103211,-0.00200103,0.103231,,-0.000424486,0.000942588,0.620154,fluid
