dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
87.8933,0.5,0.5,50,20

t,0.172
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-0.5,-0.5,,1024.19,168.145,229740,,0,0,,0,0
-0.5,0,,1031.53,209.105,306136,,0,0,,0,0
-0.5,0.5,,1029.92,215.232,289084,,0,0,,0,0
-0.5,1,,1027.5,209.343,263781,,0,0,,0,0
-0.5,1.5,,1025.93,210.591,247563,,0,0,,0,0
-0.5,2,,1025.18,226.845,239865,,0,0,,0,0
-0.5,2.5,,1024.02,239.686,227997,,0,0,,0,0
-0.5,3,,1022.49,250.206,212505,,0,0,,0,0
-0.5,3.5,,1021.11,254.613,198642,,0,0,,0,0
-0.5,4,,1019.31,256.896,180648,,0,0,,0,0
-0.5,4.5,,1017.51,265.511,162978,,0,0,,0,0
-0.5,5,,1015.82,261.069,146529,,0,0,,0,0
-0.5,5.5,,1013.94,243.214,128369,,0,0,,0,0
-0.5,6,,1012.25,238.287,112223,,0,0,,0,0
-0.5,6.5,,1010.22,230.671,92999.9,,0,0,,0,0
-0.5,7,,1006.7,167.853,60328.7,,0,0,,0,0
-0.5,7.5,,1004.86,94.7526,43503,,0,0,,0,0
-0.5,8,,1008.09,124.568,73193.1,,0,0,,0,0
-0.5,8.5,,1006.17,173.325,55510.2,,0,0,,0,0
-0.5,9,,992.813,88.4292,-62099.2,,0,0,,0,0
0,-0.5,,1032.88,241.509,320503,,0,0,,0,0
-0.0610533,-0.0733162,,997.331,-7.7362,-23380.5,,-0.329378,-0.493863,,1.9712,12.2044
-0.0598424,0.454613,,1006.19,14.9856,55661.1,,-0.517645,-0.256889,,0.734923,12.1154
-0.0530111,0.937023,,1006.55,38.8727,58954.8,,-0.441613,-0.424631,,2.30628,9.16888
-0.0470846,1.44163,,1006.34,50.0421,57038.7,,-0.367155,-0.290059,,2.14896,10.6325
-0.0451041,1.93143,,1006.75,16.7337,60842,,-0.49694,-0.409132,,1.26504,11.1953
-0.0457518,2.42241,,1005.66,16.2073,50849.6,,-0.518221,-0.425254,,4.04882,11.1773
-0.0402731,2.91858,,1006.06,45.3688,54474.7,,-0.457305,-0.459334,,2.58627,10.3843
-0.0368024,3.41019,,1006.59,16.5083,59332.1,,-0.535848,-0.570315,,-0.0494629,13.1343
-0.0352647,3.903,,1005.56,-1.65018,49871,,-0.562877,-0.580467,,2.05554,15.8393
-0.0314705,4.39879,,1005.19,35.1127,46509.1,,-0.50923,-0.617971,,2.18956,13.8226
-0.0271661,4.89315,,1005.64,45.0582,50674.8,,-0.504846,-0.732187,,-1.09791,13.6825
-0.024037,5.38732,,1005.12,17.5471,45903.7,,-0.501247,-0.804823,,-1.17133,16.879
-0.0219269,5.88457,,1004.18,10.2985,37407.5,,-0.479796,-0.814886,,0.547854,17.8807
-0.0191001,6.38227,,1004.08,29.1581,36476.1,,-0.483784,-0.828692,,-1.62466,18.1036
-0.012357,6.87594,,1003.65,36.9609,32553.8,,-0.3902,-0.969108,,-3.79679,18.111
-0.00503493,7.37491,,1002.45,17.8764,21808.1,,-0.176436,-1.09238,,-0.685102,15.2825
-0.00934665,7.89098,,1002.17,13.5176,19280.4,,-0.125025,-0.766785,,3.05584,17.8822
-0.0422169,8.39943,,999.155,-32.0225,-7440.96,,-0.460829,-0.543828,,6.7883,21.3036
-0.0775383,8.90355,,1000.41,-47.9699,3662.39,,-1.21981,-0.615951,,-5.08584,19.0699
0.5,-0.5,,1031.94,264.172,310495,,0,0,,0,0
0.468549,-0.0640559,,1007.01,36.8929,63184.4,,-0.217289,-0.541489,,0.00138476,7.63875
0.492266,0.474422,,1014.55,134.289,134229,,0.014861,-0.0207124,,-0.572224,12.5159
0.493164,0.928675,,1013.78,138.042,126788,,-0.0318651,-0.546824,,-1.6812,9.52228
0.493516,1.43763,,1011.45,126.99,104591,,0.0291396,-0.3516,,-0.0445007,10.8762
0.49605,1.9272,,1011.67,126.362,106707,,0.0511319,-0.509283,,-0.0438457,11.4154
0.494345,2.4172,,1010.51,120.313,95768.7,,0.0220194,-0.514714,,0.773354,11.6775
0.494478,2.91558,,1009.5,135.036,86283.5,,0.0515699,-0.536636,,1.73608,9.69167
0.494842,3.4069,,1009.78,112.523,88951.2,,0.0334711,-0.68551,,1.49806,12.5399
0.493851,3.89967,,1008.26,80.5052,74761.4,,0.00419673,-0.669081,,2.74641,16.2023
0.493529,4.39693,,1007,111.316,63150,,0.0109722,-0.683006,,3.79342,12.6498
0.493903,4.89183,,1007.21,125.07,65081,,0.000262456,-0.811678,,3.00849,11.844
0.493923,5.38567,,1006.32,78.3189,56911.7,,-0.023109,-0.878511,,3.18394,16.676
0.493455,5.88273,,1004.77,50.5148,42685.5,,-0.0339014,-0.888195,,4.74807,17.3868
0.492684,6.38117,,1004.45,68.8326,39784.7,,-0.0643821,-0.91485,,4.77127,15.1554
0.492509,6.87781,,1003.96,65.4462,35425.7,,-0.106799,-0.985305,,3.05456,15.2953
0.493764,7.37723,,1002.91,32.6526,25958.5,,-0.0983517,-1.00459,,2.19691,16.2461
0.493316,7.8774,,1001.37,21.1816,12116.4,,-0.075148,-0.94667,,2.90592,17.5422
0.483499,8.35978,,1000.68,26.1815,5985.18,,-0.261448,-1.18339,,0.754584,17.568
0.473614,8.86279,,1001.25,21.9299,11046.6,,-0.505085,-1.16834,,-3.79344,18.2775
1,-0.5,,1030.48,255.86,294975,,0,0,,0,0
0.964319,-0.0594259,,1007.51,10.1491,67832.8,,-0.377273,-0.586198,,0.986257,7.43357
0.963029,0.475931,,1014.94,99.0668,138010,,-0.478553,-0.123437,,0.36326,10.3339
0.962083,0.927487,,1015.03,105.36,138819,,-0.531869,-0.565875,,0.0923282,9.46606
0.966879,1.44224,,1012.61,106.578,115630,,-0.468916,-0.28209,,-0.0220336,10.7826
0.971199,1.92902,,1013.34,115.575,122637,,-0.457507,-0.519671,,-1.31408,10.7054
0.973077,2.41774,,1012.27,109.512,112400,,-0.472479,-0.505104,,-2.12402,12.0298
0.975797,2.91753,,1011.08,132.345,101124,,-0.444629,-0.508934,,-2.38389,9.51939
0.978803,3.4081,,1011.65,115.829,106532,,-0.424868,-0.687995,,-3.15767,12.4209
0.980907,3.90028,,1009.91,85.5916,90126.9,,-0.407982,-0.653214,,-3.45108,17.0116
0.983051,4.3981,,1008.32,131.356,75335,,-0.368268,-0.657329,,-3.4998,12.5934
0.985291,4.89297,,1008.65,154.394,78378.6,,-0.339581,-0.808906,,-4.17702,11.2951
0.987198,5.38649,,1007.72,104.384,69764,,-0.320201,-0.866912,,-4.41959,17.5337
0.989029,5.88329,,1005.7,80.1771,51170.1,,-0.275546,-0.861657,,-3.482,18.8516
0.990614,6.38102,,1004.8,99.3097,43006.9,,-0.22201,-0.918201,,-2.32069,15.3686
0.990954,6.87712,,1004.09,81.0921,36540.9,,-0.201619,-1.01536,,-1.68407,14.5153
0.989369,7.37651,,1003.65,42.1675,32582.1,,-0.22348,-1.01853,,-1.45589,15.9997
0.987816,7.87701,,1003.19,36.7217,28442.3,,-0.252196,-0.940868,,-1.54176,17.9924
0.989999,8.35961,,1000.82,26.6515,7256.31,,-0.223149,-1.22398,,-1.61653,15.8852
0.995203,8.85257,,1001.29,18.7751,11413.6,,-0.146065,-1.31151,,-1.92124,17.1953
1.5,-0.5,,1030.08,247.047,290769,,0,0,,0,0
1.47619,-0.0618628,,1005.68,36.4534,51022,,-0.171408,-0.480101,,1.92717,11.2832
1.47813,0.474803,,1012.71,83.0397,116616,,-0.116623,-0.134939,,2.41733,11.986
1.47999,0.929923,,1012.18,79.5603,111594,,-0.0794482,-0.534004,,3.47002,10.0984
1.48127,1.44562,,1009.88,85.1147,89849.3,,-0.078345,-0.275174,,3.82497,10.0521
1.48193,1.93029,,1011.29,84.0762,103075,,-0.111313,-0.563866,,3.4936,9.68635
1.4819,2.41891,,1010.3,59.2323,93803.4,,-0.145836,-0.519144,,3.84615,11.9848
1.4827,2.91988,,1009.23,76.4902,83808.8,,-0.161028,-0.505839,,4.28674,9.02074
1.4838,3.40992,,1010.37,58.454,94414.6,,-0.183992,-0.700486,,3.90638,11.4757
1.48458,3.90187,,1008.9,27.8725,80669.2,,-0.206334,-0.64524,,3.23878,16.4633
1.48568,4.40004,,1007.53,82.6101,67980.2,,-0.211501,-0.639737,,2.58679,11.8198
1.48686,4.89467,,1008.24,107.126,74550.2,,-0.22308,-0.809861,,1.82209,10.3579
1.48783,5.38806,,1007.63,53.9919,68915.4,,-0.24054,-0.856447,,1.18288,17.269
1.48893,5.88506,,1005.87,43.7225,52762.3,,-0.239639,-0.822439,,0.619169,19.0508
1.49038,6.38275,,1005.17,83.6485,46393,,-0.219453,-0.873444,,-0.090719,15.6165
1.49224,6.87773,,1004.26,71.3265,38094.5,,-0.181241,-0.985376,,-0.320856,15.1933
1.49296,7.37438,,1002.91,20.1336,25885.8,,-0.142366,-1.03702,,0.472331,16.5382
1.4909,7.87609,,1002.85,12.5347,25342.9,,-0.155986,-0.960686,,0.850434,17.6087
1.49026,8.37238,,1000.71,-5.96966,6274.11,,-0.171863,-1.02613,,0.132857,15.2533
1.49455,8.86283,,1000.96,8.04573,8469.27,,-0.100877,-1.17352,,-0.12547,15.4312
2,-0.5,,1030.47,246.086,294933,,0,0,,0,0
1.97828,-0.0593544,,1007.06,69.8015,63690.4,,-0.302908,-0.436347,,-1.3824,7.42497
1.98261,0.478308,,1013.83,132.08,127291,,-0.2585,-0.0819203,,-3.15907,11.3422
1.98417,0.930749,,1013.21,134.778,121347,,-0.252307,-0.521126,,-3.72894,10.7919
1.98463,1.44607,,1010.68,143.269,97413.3,,-0.234523,-0.277555,,-3.33393,10.2016
1.98538,1.93035,,1011.86,139.04,108489,,-0.211629,-0.575008,,-3.07096,10.1886
1.9863,2.41927,,1010.3,102.012,93820.1,,-0.188976,-0.520795,,-2.27372,13.1067
1.98726,2.9206,,1008.88,112.581,80484.8,,-0.171723,-0.51349,,-1.19161,9.65412
1.98789,3.41033,,1009.89,86.3194,89963.4,,-0.167511,-0.719426,,-0.505193,11.49
1.9885,3.90247,,1008.25,46.274,74705.8,,-0.162887,-0.652901,,-0.152752,16.2901
1.98934,4.4009,,1006.82,95.1234,61496.4,,-0.15577,-0.645792,,0.0918671,11.6249
1.99002,4.89529,,1007.5,106.005,67686.9,,-0.15759,-0.828128,,0.643206,10.3701
1.99054,5.38867,,1006.77,34.5801,61015.5,,-0.161765,-0.868657,,1.50348,17.3057
1.99108,5.88574,,1005.02,16.0767,45029.3,,-0.161847,-0.825272,,1.91116,18.4571
1.9914,6.38379,,1004.68,58.1996,41938.1,,-0.170933,-0.869893,,1.28966,14.514
1.99234,6.87974,,1004.41,56.3271,39489.5,,-0.171166,-0.947777,,0.299111,14.9342
1.99451,7.37539,,1002.88,14.211,25625.3,,-0.129179,-0.992023,,0.182464,17.2754
