h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,437.349,0.00447214,2100

t,0.200006
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.935,0,-127.933,,0,0,0,,0,0,0,boundary
1,0.0497987,0.00448197,,999.935,0,-128.089,,0,0,0,,0,0,0,boundary
2,0.0491965,0.00892784,,999.935,0,-128.049,,0,0,0,,0,0,0,boundary
3,0.0481981,0.0133018,,999.935,0,-127.369,,0,0,0,,0,0,0,boundary
4,0.0468117,0.0175687,,999.936,0,-125.828,,0,0,0,,0,0,0,boundary
5,0.0450484,0.0216942,,999.938,0,-122.114,,0,0,0,,0,0,0,boundary
6,0.0429224,0.025645,,999.941,0,-115.024,,0,0,0,,0,0,0,boundary
7,0.0404508,0.0293893,,999.947,0,-104.688,,0,0,0,,0,0,0,boundary
8,0.0376536,0.0328969,,999.953,0,-92.7309,,0,0,0,,0,0,0,boundary
9,0.0345531,0.0361397,,999.959,0,-80.6503,,0,0,0,,0,0,0,boundary
10,0.0311745,0.0390916,,999.965,0,-69.5373,,0,0,0,,0,0,0,boundary
11,0.0275448,0.0417287,,999.97,0,-59.3782,,0,0,0,,0,0,0,boundary
12,0.0236934,0.0440298,,999.975,0,-49.4249,,0,0,0,,0,0,0,boundary
13,0.0196513,0.0459764,,999.98,0,-39.6923,,0,0,0,,0,0,0,boundary
14,0.0154508,0.0475528,,999.984,0,-31.1358,,0,0,0,,0,0,0,boundary
15,0.011126,0.0487464,,999.988,0,-23.7553,,0,0,0,,0,0,0,boundary
16,0.00671166,0.0495475,,999.992,0,-16.366,,0,0,0,,0,0,0,boundary
17,0.00224324,0.0499497,,999.996,0,-7.76527,,0,0,0,,0,0,0,boundary
18,-0.00224324,0.0499497,,1000,0,2.25014,,0,0,0,,0,0,0,boundary
19,-0.00671166,0.0495475,,1000.01,0,13.2174,,0,0,0,,0,0,0,boundary
20,-0.011126,0.0487464,,1000.01,0,23.7509,,0,0,0,,0,0,0,boundary
21,-0.0154508,0.0475528,,1000.02,0,31.9127,,0,0,0,,0,0,0,boundary
22,-0.0196513,0.0459764,,1000.02,0,37.2198,,0,0,0,,0,0,0,boundary
23,-0.0236934,0.0440298,,1000.02,0,40.5154,,0,0,0,,0,0,0,boundary
24,-0.0275448,0.0417287,,1000.02,0,42.6405,,0,0,0,,0,0,0,boundary
25,-0.0311745,0.0390916,,1000.02,0,44.0378,,0,0,0,,0,0,0,boundary
26,-0.0345531,0.0361397,,1000.02,0,45.2944,,0,0,0,,0,0,0,boundary
27,-0.0376536,0.0328969,,1000.02,0,46.9548,,0,0,0,,0,0,0,boundary
28,-0.0404508,0.0293893,,1000.02,0,48.9681,,0,0,0,,0,0,0,boundary
29,-0.0429224,0.025645,,1000.03,0,50.8747,,0,0,0,,0,0,0,boundary
30,-0.0450484,0.0216942,,1000.03,0,52.4853,,0,0,0,,0,0,0,boundary
31,-0.0468117,0.0175687,,1000.03,0,53.7578,,0,0,0,,0,0,0,boundary
32,-0.0481981,0.0133018,,1000.03,0,54.6154,,0,0,0,,0,0,0,boundary
33,-0.0491965,0.00892784,,1000.03,0,55.0667,,0,0,0,,0,0,0,boundary
34,-0.0497987,0.00448197,,1000.03,0,55.2208,,0,0,0,,0,0,0,boundary
35,-0.05,6.12323e-18,,1000.03,0,55.253,,0,0,0,,0,0,0,boundary
36,-0.0497987,-0.00448197,,1000.03,0,55.2208,,0,0,0,,0,0,0,boundary
37,-0.0491965,-0.00892784,,1000.03,0,55.0667,,0,0,0,,0,0,0,boundary
38,-0.0481981,-0.0133018,,1000.03,0,54.6154,,0,0,0,,0,0,0,boundary
39,-0.0468117,-0.0175687,,1000.03,0,53.7578,,0,0,0,,0,0,0,boundary
40,-0.0450484,-0.0216942,,1000.03,0,52.4853,,0,0,0,,0,0,0,boundary
41,-0.0429224,-0.025645,,1000.03,0,50.8747,,0,0,0,,0,0,0,boundary
42,-0.0404508,-0.0293893,,1000.02,0,48.9681,,0,0,0,,0,0,0,boundary
43,-0.0376536,-0.0328969,,1000.02,0,46.9548,,0,0,0,,0,0,0,boundary
44,-0.0345531,-0.0361397,,1000.02,0,45.2944,,0,0,0,,0,0,0,boundary
45,-0.0311745,-0.0390916,,1000.02,0,44.0378,,0,0,0,,0,0,0,boundary
46,-0.0275448,-0.0417287,,1000.02,0,42.6405,,0,0,0,,0,0,0,boundary
47,-0.0236934,-0.0440298,,1000.02,0,40.5154,,0,0,0,,0,0,0,boundary
48,-0.0196513,-0.0459764,,1000.02,0,37.2198,,0,0,0,,0,0,0,boundary
49,-0.0154508,-0.0475528,,1000.02,0,31.9127,,0,0,0,,0,0,0,boundary
50,-0.011126,-0.0487464,,1000.01,0,23.7509,,0,0,0,,0,0,0,boundary
51,-0.00671166,-0.0495475,,1000.01,0,13.2174,,0,0,0,,0,0,0,boundary
52,-0.00224324,-0.0499497,,1000,0,2.25014,,0,0,0,,0,0,0,boundary
53,0.00224324,-0.0499497,,999.996,0,-7.76527,,0,0,0,,0,0,0,boundary
54,0.00671166,-0.0495475,,999.992,0,-16.366,,0,0,0,,0,0,0,boundary
55,0.011126,-0.0487464,,999.988,0,-23.7553,,0,0,0,,0,0,0,boundary
56,0.0154508,-0.0475528,,999.984,0,-31.1358,,0,0,0,,0,0,0,boundary
57,0.0196513,-0.0459764,,999.98,0,-39.6923,,0,0,0,,0,0,0,boundary
58,0.0236934,-0.0440298,,999.975,0,-49.4249,,0,0,0,,0,0,0,boundary
59,0.0275448,-0.0417287,,999.97,0,-59.3782,,0,0,0,,0,0,0,boundary
60,0.0311745,-0.0390916,,999.965,0,-69.5373,,0,0,0,,0,0,0,boundary
61,0.0345531,-0.0361397,,999.959,0,-80.6503,,0,0,0,,0,0,0,boundary
62,0.0376536,-0.0328969,,999.953,0,-92.7309,,0,0,0,,0,0,0,boundary
63,0.0404508,-0.0293893,,999.947,0,-104.688,,0,0,0,,0,0,0,boundary
64,0.0429224,-0.025645,,999.941,0,-115.024,,0,0,0,,0,0,0,boundary
65,0.0450484,-0.0216942,,999.938,0,-122.114,,0,0,0,,0,0,0,boundary
66,0.0468117,-0.0175687,,999.936,0,-125.828,,0,0,0,,0,0,0,boundary
67,0.0481981,-0.0133018,,999.935,0,-127.369,,0,0,0,,0,0,0,boundary
68,0.0491965,-0.00892784,,999.935,0,-128.049,,0,0,0,,0,0,0,boundary
69,0.0497987,-0.00448197,,999.935,0,-128.089,,0,0,0,,0,0,0,boundary
70,0.0544721,0,,999.963,-0.0495826,-73.1395,,0.63839,2.70238e-13,0.63839,,-0.645962,4.63652e-12,5.00517e-11,fluid
71,0.0542528,0.00488284,,999.963,-0.032622,-73.1742,,0.627469,0.00780245,0.627518,,-0.582131,-0.292701,3.45625,fluid
72,0.0535967,0.00972638,,999.963,0.000785454,-72.7104,,0.594821,0.020329,0.595168,,-0.43641,-0.470652,5.8147,fluid
73,0.0525091,0.0144916,,999.963,0.0245951,-72.4916,,0.546795,0.0325342,0.547762,,-0.270479,-0.514549,6.64275,fluid
74,0.0509987,0.0191401,,999.963,0.0377619,-73.224,,0.493022,0.0474356,0.495298,,-0.131407,-0.397373,5.56619,fluid
75,0.0490777,0.0236346,,999.963,0.0423153,-73.4447,,0.439596,0.0676646,0.444773,,-0.0474472,-0.176973,2.7058,fluid
